"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004766_VPS50",102.502686027646,0.0889001248562542,0.23676953333826,0.37547113263617,0.707310111476584,0.999725890139508
"ENSG00000004776_HSPB6",17.4446745103823,0.253523491750438,0.469880470124442,0.539548902050123,0.589508163701049,0.999725890139508
"ENSG00000004777_ARHGAP33",145.148296913205,0.144819414400747,0.181680963601318,0.797108357034808,0.425388103232004,0.999725890139508
"ENSG00000004779_NDUFAB1",142.356149336746,0.0391745925221742,0.240544642615709,0.162857888233075,0.870630328399124,0.999725890139508
"ENSG00000004799_PDK4",80.5725537718505,0.21430689805825,0.76163678978426,0.281376767683392,0.778421435297527,0.999725890139508
"ENSG00000004809_SLC22A16",0.530151264523436,0.257752369028977,1.61298595463512,0.159798272445146,0.873039984983604,0.999725890139508
"ENSG00000004838_ZMYND10",5.30319353554881,-0.288894937741609,0.501163008128764,-0.576449045631443,0.564311701565003,0.999725890139508
"ENSG00000004846_ABCB5",0.444693784797342,-0.177506254373474,1.52795742977909,-0.116172251211958,0.907516028147764,0.999725890139508
"ENSG00000004848_ARX",28.8682781765234,0.0169743785723352,0.322662022111513,0.0526073024065684,0.958044798550609,0.999725890139508
"ENSG00000004864_SLC25A13",19.3993688797248,-0.515509530673865,0.323261286070403,-1.59471471805502,0.110776045255991,0.999725890139508
"ENSG00000004866_ST7",36.8221704429465,0.0326234517790158,0.215878158662137,0.151119742641837,0.879881258974791,0.999725890139508
"ENSG00000004897_CDC27",149.724753248697,0.0993333624907446,0.228278703121213,0.435140734254127,0.663460277785062,0.999725890139508
"ENSG00000004939_SLC4A1",0.83125267738722,0.0244959174784511,1.17018415643507,0.0209333867184437,0.983298793704305,0.999725890139508
"ENSG00000004948_CALCR",1.25879028597794,0.676422703172907,1.15132189132837,0.587518319826669,0.556855650342928,0.999725890139508
"ENSG00000004961_HCCS",36.540844794408,-0.0397733010657988,0.244887188821896,-0.162414788854984,0.870979225634645,0.999725890139508
"ENSG00000004975_DVL2",41.0489731069906,0.124881892553903,0.266962805493564,0.467787609300179,0.639936482329583,0.999725890139508
"ENSG00000005007_UPF1",131.715364099107,0.068289362315461,0.265043626896824,0.257653289441457,0.796674498750292,0.999725890139508
"ENSG00000005020_SKAP2",102.172202627386,-0.0484698209552032,0.268395016179354,-0.180591359873886,0.856688338196415,0.999725890139508
"ENSG00000005022_SLC25A5",229.151255758189,0.0603959666215749,0.179757682629677,0.335985454073738,0.736881835483137,0.999725890139508
"ENSG00000005059_MCUB",9.55937773172488,-0.421943309642023,0.418562136232917,-1.00807806802483,0.313416985590013,0.999725890139508
"ENSG00000005075_POLR2J",35.6549244061733,-0.0210829652768555,0.28342192164393,-0.0743872074346548,0.940702287589445,0.999725890139508
"ENSG00000005100_DHX33",56.7445885703347,0.231337638730958,0.219901005600302,1.05200809836879,0.292795834123965,0.999725890139508
"ENSG00000005108_THSD7A",69.9335027659277,0.649799284645331,0.247967099454747,2.62050605130346,0.00877993718851144,0.999725890139508
"ENSG00000005156_LIG3",32.3024502550063,-0.0392292994629104,0.221837233665014,-0.176838210677243,0.859635474237545,0.999725890139508
"ENSG00000005175_RPAP3",71.113691242747,0.0690003612036212,0.17835208947685,0.386877223619954,0.698847103639874,0.999725890139508
"ENSG00000005187_ACSM3",0.228024297804454,-0.524133705540973,2.29292645750632,-0.228587229139044,0.819189751456685,0.999725890139508
"ENSG00000005189_REXO5",9.63058660436321,-0.209773942372995,0.361186852161319,-0.580790638191067,0.561381565401275,0.999725890139508
"ENSG00000005194_CIAPIN1",74.7584647066512,-0.216728089669666,0.240018579515926,-0.902963804330346,0.366545105493246,0.999725890139508
"ENSG00000005206_SPPL2B",52.0032397584778,0.111574654224338,0.218931149563822,0.509633528379259,0.610308229848545,0.999725890139508
"ENSG00000005238_FAM214B",71.5682183551662,-0.0367980642602027,0.157398446778063,-0.233789246421784,0.81514859836985,0.999725890139508
"ENSG00000005243_COPZ2",6.83687258177862,-0.116550937763147,0.548892553059048,-0.21233834766676,0.831843080352845,0.999725890139508
"ENSG00000005249_PRKAR2B",292.580147430233,-0.0783315594415983,0.214820619154422,-0.364637062074987,0.715382345374261,0.999725890139508
"ENSG00000005302_MSL3",86.7245848294715,0.0635864860722835,0.171416629781464,0.370947008778254,0.710677001053443,0.999725890139508
"ENSG00000005339_CREBBP",176.102841488587,0.175204055897903,0.166273737260646,1.05370853379724,0.292016380669099,0.999725890139508
"ENSG00000005379_TSPOAP1",240.281849670493,0.344833365696434,0.192514413667075,1.79120804062377,0.0732599163927824,0.999725890139508
"ENSG00000005381_MPO",4.00220819823473,-0.481245683354347,0.568233407112666,-0.846915505724442,0.397042219127424,0.999725890139508
"ENSG00000005421_PON1",1.16618412310332,0.514922660706908,0.979967738596221,0.525448584097801,0.599271387015193,0.999725890139508
"ENSG00000005436_GCFC2",58.5765274893149,-0.227532636758105,0.193711386702806,-1.17459608663681,0.24015634968748,0.999725890139508
"ENSG00000005448_WDR54",34.0297643802077,-0.134600127128113,0.269397765840349,-0.499633420151969,0.617333221211009,0.999725890139508
"ENSG00000005469_CROT",23.8880669981058,-0.134257966580635,0.23333147997763,-0.575395855687826,0.565023606341113,0.999725890139508
"ENSG00000005471_ABCB4",1.74256225579298,0.459541079866573,0.907659595898463,0.506292317013063,0.612651455731674,0.999725890139508
"ENSG00000005483_KMT2E",534.777597562317,0.0536243462003,0.213766014512515,0.250855339762909,0.801925954201242,0.999725890139508
"ENSG00000005486_RHBDD2",456.861570121628,-0.0830915787150986,0.228162925723735,-0.364176513127763,0.715726204352997,0.999725890139508
"ENSG00000005513_SOX8",133.404260765655,-0.210933180567884,0.333656681026287,-0.632186293764833,0.527265152445347,0.999725890139508
"ENSG00000005700_IBTK",88.6396057258254,0.149497690338677,0.183045329003755,0.816724967265409,0.414085619830683,0.999725890139508
"ENSG00000005801_ZNF195",60.2344138142346,-0.306766229080859,0.174034187545943,-1.76267797383129,0.0779548177226472,0.999725890139508
"ENSG00000005810_MYCBP2",556.503732396443,0.382268154462725,0.183809497254484,2.07969751385303,0.037553286279874,0.999725890139508
"ENSG00000005812_FBXL3",103.951372475471,-0.134901548071409,0.2001222325767,-0.674095758049797,0.500250436215788,0.999725890139508
"ENSG00000005844_ITGAL",4.74525528703368,0.32703694726479,0.588951975109908,0.555286273050972,0.578698866506091,0.999725890139508
"ENSG00000005882_PDK2",101.47250481311,0.0382821484021389,0.162425192821344,0.235690952475867,0.813672491019226,0.999725890139508
"ENSG00000005884_ITGA3",63.5661185025312,-0.0330317668915457,0.194583012284172,-0.16975668381218,0.865201493708867,0.999725890139508
"ENSG00000005889_ZFX",34.4433177159121,0.256697781893105,0.328702628954088,0.780942284246102,0.434836441041723,0.999725890139508
"ENSG00000005893_LAMP2",256.031427066099,-0.260390596307973,0.396573289676965,-0.656601448171353,0.511437217478682,0.999725890139508
"ENSG00000005961_ITGA2B",10.1182590160466,0.160888052603674,0.400881090559705,0.401336097891383,0.688172690077441,0.999725890139508
"ENSG00000005981_ASB4",3.52565014863456,-0.751241359363307,0.685616514663315,-1.09571654605231,0.273202839476256,0.999725890139508
"ENSG00000006007_GDE1",179.067475199128,-0.0139851709093241,0.158661765463601,-0.088144556241765,0.929761783411173,0.999725890139508
"ENSG00000006015_REX1BD",83.2914129024447,-0.024418487198363,0.246710683899763,-0.0989762048906,0.92115716306574,0.999725890139508
"ENSG00000006016_CRLF1",67.0810142091716,-0.305852276096805,0.378016126527763,-0.809098487162932,0.418458498395386,0.999725890139508
"ENSG00000006025_OSBPL7",37.1910713274742,0.19035431174076,0.28739232684526,0.662350014108943,0.507746930707373,0.999725890139508
"ENSG00000006042_TMEM98",41.9492247707613,-0.55173112178934,0.394847532167085,-1.39732701065957,0.162315256917898,0.999725890139508
"ENSG00000006047_YBX2",7.77128344251827,-0.221810457069237,0.43324987049013,-0.511968894112549,0.608672779759131,0.999725890139508
"ENSG00000006062_MAP3K14",14.2086546536307,-0.192249962938825,0.34076248861309,-0.564175839075733,0.572634469042808,0.999725890139508
"ENSG00000006071_ABCC8",111.106722681356,0.137255260132854,0.194779765136507,0.704668988776434,0.481016254482882,0.999725890139508
"ENSG00000006116_CACNG3",307.806436671838,-0.035001718044674,0.256756517311317,-0.136322607936898,0.891566252169503,0.999725890139508
"ENSG00000006118_TMEM132A",233.276406968316,0.234665596442326,0.238812806910699,0.98263405333231,0.325787578165073,0.999725890139508
"ENSG00000006125_AP2B1",837.147623356499,0.0473839114938288,0.156459219937961,0.302851513081922,0.762003023946262,0.999725890139508
"ENSG00000006128_TAC1",26.4004378810266,-0.328061445966531,0.466078558422643,-0.703875859633609,0.481510086232952,0.999725890139508
"ENSG00000006194_ZNF263",48.7351846478388,0.040957206711649,0.178676660114319,0.229225275900301,0.818693828210466,0.999725890139508
"ENSG00000006210_CX3CL1",240.080021399769,0.0315587405971956,0.282970580391022,0.111526578323394,0.911198790610854,0.999725890139508
"ENSG00000006282_SPATA20",104.346003296612,-0.0342887302604663,0.26454403701474,-0.129614451519675,0.896871469043502,0.999725890139508
"ENSG00000006283_CACNA1G",68.7421163032849,0.159632061767677,0.254605385426907,0.626978339440919,0.530673433767009,0.999725890139508
"ENSG00000006327_TNFRSF12A",1.30767794931274,-1.07440260195429,0.972461780972928,-1.10482758600484,0.269234304805775,0.999725890139508
"ENSG00000006377_DLX6",7.76753179766738,0.136320977012353,0.598545788358811,0.227753631658055,0.819837775886779,0.999725890139508
"ENSG00000006432_MAP3K9",169.533509872976,0.228812990903981,0.243490253626926,0.939721354328073,0.347360508627871,0.999725890139508
"ENSG00000006451_RALA",103.00248481651,-0.0361768279949335,0.145746622738834,-0.24821726442169,0.803966309188886,0.999725890139508
"ENSG00000006453_BAIAP2L1",3.21708071770079,0.398557671811986,0.579971437742884,0.687202241136359,0.491955292281924,0.999725890139508
"ENSG00000006459_KDM7A",43.9297444775975,0.0582332877048956,0.227972851266925,0.255439572656449,0.7983836097071,0.999725890139508
"ENSG00000006468_ETV1",103.918454911614,0.0228102648019056,0.180661220098201,0.126259884603385,0.899526209524647,0.999725890139508
"ENSG00000006530_AGK",101.515643542311,-0.0283087518600789,0.18057617849403,-0.156769027322255,0.875426883596604,0.999725890139508
"ENSG00000006534_ALDH3B1",8.58292313919359,0.289327352077778,0.445016415598226,0.650149841526277,0.515595436982798,0.999725890139508
"ENSG00000006555_TTC22",1.49679208782572,0.0576634023428966,0.898115328728175,0.0642048971868167,0.948807078051573,0.999725890139508
"ENSG00000006576_PHTF2",42.0100669764584,0.152876304282505,0.236287065125253,0.646993961355723,0.517635851709821,0.999725890139508
"ENSG00000006607_FARP2",44.677992922471,-0.0315054153080559,0.217709888540477,-0.144712835596342,0.88493760450133,0.999725890139508
"ENSG00000006611_USH1C",11.6077524987523,-0.182718838580959,0.486717141863244,-0.375410732158471,0.707355024495855,0.999725890139508
"ENSG00000006625_GGCT",45.8237056193467,0.180029600186153,0.2792005537534,0.644803879383282,0.519054287625439,0.999725890139508
"ENSG00000006634_DBF4",10.2682401685332,-0.235477601264582,0.329872365925074,-0.713844582295408,0.475323288408912,0.999725890139508
"ENSG00000006638_TBXA2R",2.84277213583356,-0.110759767243059,0.603649537902956,-0.183483561716675,0.854418615674091,0.999725890139508
"ENSG00000006652_IFRD1",65.6833470450655,-0.269129903139756,0.196385878779094,-1.37041372227424,0.170557790947795,0.999725890139508
"ENSG00000006695_COX10",17.191484837119,-0.218706801366467,0.307548894868149,-0.711128555543112,0.477004576129427,0.999725890139508
"ENSG00000006704_GTF2IRD1",36.7396469089217,0.163609142581997,0.239849561774984,0.68213233900126,0.495155273511526,0.999725890139508
"ENSG00000006712_PAF1",106.037364112464,-0.00977223748796892,0.155658279238192,-0.0627800688520733,0.949941637307814,0.999725890139508
"ENSG00000006715_VPS41",240.671031729732,0.000983538278743276,0.143356335800096,0.00686079393180622,0.994525921391592,0.999842723345638
"ENSG00000006740_ARHGAP44",187.705889769555,0.110832028587167,0.218454483426956,0.507346092643712,0.611912002828986,0.999725890139508
"ENSG00000006744_ELAC2",82.246864845915,-0.106248882819016,0.152901964718284,-0.694882390914826,0.487129008967099,0.999725890139508
"ENSG00000006747_SCIN",7.69113206931369,0.115388862473535,0.722848819329749,0.15963069923878,0.873171994576901,0.999725890139508
"ENSG00000006756_ARSD",19.17814409272,0.240832528811295,0.351635177422073,0.684893162785646,0.493411340793512,0.999725890139508
"ENSG00000006757_PNPLA4",34.0194680555799,0.264053581650427,0.237087378526887,1.11373951363877,0.265390952522142,0.999725890139508
"ENSG00000006788_MYH13",0.373818152551193,1.17698882629971,1.82751601305421,0.644037490173716,0.519551123515628,0.999725890139508
"ENSG00000006831_ADIPOR2",144.055770597378,-0.0574450734011572,0.321338027736097,-0.178768363663247,0.858119587217048,0.999725890139508
"ENSG00000006837_CDKL3",5.74085663094842,0.0620444295996906,0.501835392582906,0.123635021596131,0.901604261986563,0.999725890139508
"ENSG00000007001_UPP2",9.43018721985791,0.0751121374142444,0.359709223453833,0.208813487441432,0.83459384197592,0.999725890139508
"ENSG00000007038_PRSS21",0.363623569683349,-0.576734911537943,1.85393687513331,-0.311086595921165,0.755734790858726,0.999725890139508
"ENSG00000007047_MARK4",150.655474272831,0.0820748616389488,0.202633607307016,0.405040717232037,0.685447581604566,0.999725890139508
"ENSG00000007062_PROM1",13.7038378682479,-0.194089061591084,0.319343199261152,-0.607775778661131,0.543336195850025,0.999725890139508
"ENSG00000007080_CCDC124",177.190734363515,-0.15354934491121,0.222645959432992,-0.689657002095397,0.490409911669967,0.999725890139508
"ENSG00000007129_CEACAM21",1.16136828367489,1.80057609495556,1.21567504258755,1.48113273027557,0.13857120756013,0.999725890139508
"ENSG00000007168_PAFAH1B1",630.551078952774,0.129906537826053,0.253687552972628,0.512072966544282,0.608599943561913,0.999725890139508
"ENSG00000007171_NOS2",15.3087997334375,0.248363175800509,0.324394375513602,0.765621091325286,0.443901791091216,0.999725890139508
"ENSG00000007174_DNAH9",17.1901057831139,-0.130981656088601,0.314756859731085,-0.416135985727226,0.677310498773061,0.999725890139508
"ENSG00000007202_KIAA0100",207.07151138065,0.131891071755767,0.178782920202789,0.737716285236679,0.460686873844979,0.999725890139508
"ENSG00000007237_AC005747.1",1022.12377945755,0.181901559416467,0.209715551562622,0.867372772601228,0.385737795153192,0.999725890139508
"ENSG00000007255_TRAPPC6A",12.5405241022432,-0.449361524419526,0.350898989262778,-1.28060079444404,0.20033392082774,0.999725890139508
"ENSG00000007264_MATK",118.318027250493,0.137731527301854,0.269306378164234,0.511430617576611,0.609049560245579,0.999725890139508
"ENSG00000007312_CD79B",0.330728894109324,1.74720059184852,2.12870287641158,0.820781806239597,0.411770563639896,0.999725890139508
"ENSG00000007314_SCN4A",0.625926417440441,-0.12694528144398,1.55365105453008,-0.0817077174915415,0.934879141212278,0.999725890139508
"ENSG00000007341_ST7L",21.6932442242889,-0.0915763695841846,0.264202672110819,-0.346614093084468,0.728881256817745,0.999725890139508
"ENSG00000007350_TKTL1",0.371428969056721,-1.42911683622901,1.8025657848487,-0.792823678470609,0.427880558849295,0.999725890139508
"ENSG00000007372_PAX6",63.0754282987794,-0.241557333946077,0.438229410251952,-0.551212055364331,0.581488316936534,0.999725890139508
"ENSG00000007376_RPUSD1",44.2882361637636,-0.11241911280225,0.283180760199779,-0.396987114247947,0.691376962859598,0.999725890139508
"ENSG00000007384_RHBDF1",19.8130059718792,0.014416907206921,0.401901799628791,0.0358717159769796,0.971384648727685,0.999725890139508
"ENSG00000007392_LUC7L",119.516757043843,0.0834390028840817,0.182429097649292,0.457377709802017,0.647399583005475,0.999725890139508
"ENSG00000007402_CACNA2D2",43.1849531109076,-0.0991120810821201,0.199651115444111,-0.496426382901251,0.619593614838967,0.999725890139508
"ENSG00000007516_BAIAP3",219.695975651496,0.0905256063851524,0.235415927287539,0.384534756964781,0.700582140047801,0.999725890139508
"ENSG00000007520_TSR3",65.8700679719511,-0.120354891699075,0.204160550560627,-0.589511006747286,0.555518530774989,0.999725890139508
"ENSG00000007541_PIGQ",77.5360505103368,-0.0541541246546949,0.24481184083594,-0.221207129809486,0.824931157983757,0.999725890139508
"ENSG00000007545_CRAMP1",32.6146899883468,0.131132416573659,0.211053357739199,0.621323526800748,0.534386777021816,0.999725890139508
"ENSG00000007866_TEAD3",5.62800917827883,-0.509439210266165,0.547244983604963,-0.930916181104571,0.351896923659034,0.999725890139508
"ENSG00000007908_SELE",0.658361009877871,-2.39698329248576,1.43388256003723,-1.67167337081184,0.0945887479424741,0.999725890139508
"ENSG00000007923_DNAJC11",61.0247859676406,0.143060783770919,0.205927569514984,0.694714088588848,0.487234497079858,0.999725890139508
"ENSG00000007933_FMO3",3.89866150111272,-0.101178871217987,0.640563680895128,-0.157952869067755,0.874493937428064,0.999725890139508
"ENSG00000007944_MYLIP",38.2104966616525,0.212059963647056,0.207593046307417,1.02151766361684,0.307009244772592,0.999725890139508
"ENSG00000007952_NOX1",0.83242845082253,0.58950158074709,1.14305344163405,0.515725301438547,0.606046280716457,0.999725890139508
"ENSG00000008018_PSMB1",117.484788239429,-0.193784541440857,0.21846111110143,-0.887043650303895,0.375055400139835,0.999725890139508
"ENSG00000008056_SYN1",1323.51381585574,-0.00857568583534529,0.217096121140088,-0.0395017920647766,0.968490324772461,0.999725890139508
"ENSG00000008083_JARID2",48.1276965456414,0.0717868734741454,0.187187694790491,0.383502096943351,0.701347515752573,0.999725890139508
"ENSG00000008086_CDKL5",353.096348808267,0.307375226430273,0.231680830037862,1.32671842715705,0.184601843010056,0.999725890139508
"ENSG00000008118_CAMK1G",156.328902685466,-0.0159412172491745,0.200053114151107,-0.0796849242603323,0.936487850019022,0.999725890139508
"ENSG00000008128_CDK11A",3.82302649652199,0.230749536302262,0.63383661674955,0.364052076204741,0.715819122408595,0.999725890139508
"ENSG00000008130_NADK",35.023713930104,0.084203910354832,0.19953816637525,0.421994006883268,0.673029391893309,0.999725890139508
"ENSG00000008197_TFAP2D",0.224081834836147,1.26204791100988,2.30379099135581,0.547813545475818,0.583819936738425,0.999725890139508
"ENSG00000008226_DLEC1",3.08397050423279,0.0314470228820635,0.798162405362455,0.0393992784811544,0.968572055152994,0.999725890139508
"ENSG00000008256_CYTH3",138.565067774774,0.148607743663029,0.203119276770293,0.731627967694513,0.464395673005043,0.999725890139508
"ENSG00000008277_ADAM22",313.074708045149,0.16900043655119,0.289881316362466,0.5829987205518,0.559894161528765,0.999725890139508
"ENSG00000008282_SYPL1",53.9518853160841,-0.39155039955056,0.342019325004573,-1.14481952019911,0.252283927495285,0.999725890139508
"ENSG00000008283_CYB561",95.5099125488428,0.0370011248594961,0.208031630014567,0.177862976206575,0.858830587875725,0.999725890139508
"ENSG00000008294_SPAG9",402.43006637955,0.193620930940436,0.197022357162237,0.982735836324403,0.32573746835417,0.999725890139508
"ENSG00000008300_CELSR3",90.3276539859774,0.244573004490778,0.206719807886391,1.18311354384186,0.236764150856608,0.999725890139508
"ENSG00000008311_AASS",25.1548408091225,-0.0900807331537467,0.513023666911263,-0.175587870431186,0.860617732290134,0.999725890139508
"ENSG00000008324_SS18L2",32.8353055875214,0.180460559591739,0.260916495688445,0.691641052113557,0.489162774399054,0.999725890139508
"ENSG00000008382_MPND",40.6386768483719,0.0540695525574524,0.293027097348172,0.184520657122736,0.853605023340468,0.999725890139508
"ENSG00000008394_MGST1",91.0803870218292,-0.293016160898785,0.417793617382755,-0.701341879596843,0.483089683789854,0.999725890139508
"ENSG00000008405_CRY1",19.3438314794018,0.0925378186179345,0.293069766490963,0.315753548125845,0.752189578776233,0.999725890139508
"ENSG00000008438_PGLYRP1",0.520088579264012,-1.32862412014676,1.53629415489406,-0.864824041616154,0.387135373430289,0.999725890139508
"ENSG00000008441_NFIX",514.552657638206,0.170406942954979,0.284582362663323,0.59879657108821,0.549308549172387,0.999725890139508
"ENSG00000008513_ST3GAL1",76.4702484327673,0.149420613922001,0.195634230966375,0.763775404661582,0.445001096206571,0.999725890139508
"ENSG00000008516_MMP25",5.14568435272001,-0.153613972751915,0.650196255495251,-0.236257855153147,0.81323258798799,0.999725890139508
"ENSG00000008517_IL32",6.01998718811273,-0.371429861890058,0.544820474969331,-0.681747252452226,0.495398782976735,0.999725890139508
"ENSG00000008710_PKD1",224.048689332497,0.25174365427533,0.235813092609133,1.06755588288137,0.285720893103775,0.999725890139508
"ENSG00000008735_MAPK8IP2",495.246540428141,0.0617324254609329,0.222929745126019,0.276914260257358,0.7818459425192,0.999725890139508
