"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000004961_HCCS",28.8131994900968,-0.731632153490073,0.307334391588492,-2.38057364718784,0.0172857053666455,0.104144667203518
"ENSG00000004975_DVL2",47.9434616923171,0.367665449935302,0.227850763196137,1.61362395621564,0.106609017346384,0.313163988455004
"ENSG00000005007_UPF1",157.063996778732,0.214220032137803,0.227601073146893,0.941208357130839,0.346598094871578,0.610174720758052
"ENSG00000005020_SKAP2",72.6460551352298,-0.733369349161498,0.260088460400425,-2.81969199261061,0.00480697651083674,0.0477077063530119
"ENSG00000005022_SLC25A5",181.225609076675,-0.265854789703761,0.182596031551141,-1.45597244061298,0.145400238296025,0.374161589672666
"ENSG00000005059_MCUB",11.7166182660851,0.211616928354198,0.441660794806872,0.47913903801838,0.63183971945418,0.817668412811714
"ENSG00000005075_POLR2J",44.599724688198,0.179782481962381,0.329435097668003,0.545729593583139,0.585251826359589,0.791138858691615
"ENSG00000005100_DHX33",49.3281916442461,-0.0798516362561084,0.210247459599293,-0.379798340528329,0.704095114276794,0.860826418399215
"ENSG00000005102_MEOX1",0.633965470905106,-0.374244321562156,1.49546702439864,-0.250252473278472,0.80239210806366,NA
"ENSG00000005108_THSD7A",68.4276804230659,0.103006556953564,0.316283202329071,0.325678240877277,0.744667808706124,0.880734694733529
"ENSG00000005156_LIG3",31.4574518481439,-0.244393427900996,0.268226285584567,-0.911146449977375,0.362218214892192,0.623904810385034
"ENSG00000005175_RPAP3",50.138468276095,-0.0636893545393433,0.247236288650337,-0.257605203859933,0.79671161313434,0.907088726197457
"ENSG00000005187_ACSM3",0.353760072286662,-0.94554545977897,1.94184144235866,-0.486932372104728,0.626306257091558,NA
"ENSG00000005189_REXO5",9.63125049560011,-0.210858011010056,0.388046743129075,-0.543383019555247,0.58686611454011,0.792186053085425
"ENSG00000005194_CIAPIN1",54.6523103385928,-0.520968268754226,0.269359434569653,-1.93410069183788,0.0531007488913703,0.206978262195725
"ENSG00000005206_SPPL2B",71.4637293656615,-0.0240908339009516,0.216571767546561,-0.111237185593789,0.911428264757798,0.961874880670451
"ENSG00000005238_FAM214B",80.9802857280843,0.0522276411629693,0.193036566884687,0.270558278184507,0.786730788450387,0.901932181771989
"ENSG00000005243_COPZ2",9.97667960379698,0.676026913809102,0.431256631426479,1.56757453577697,0.116980458715173,0.330606919928913
"ENSG00000005249_PRKAR2B",182.41597154783,-0.634455081601904,0.214046267518514,-2.96410252305393,0.00303567130582237,0.0364824406606893
"ENSG00000005302_MSL3",66.196894790638,-0.0768013641178381,0.222862607361501,-0.344613055671831,0.730385289388596,0.872658174671076
"ENSG00000005339_CREBBP",181.393209972329,0.200016077575797,0.224495838782121,0.890956726239893,0.372952386052619,0.632792746995235
"ENSG00000005379_TSPOAP1",382.982803254213,0.640882273174808,0.268594638205345,2.38605758274609,0.0170300842995078,0.10325800496801
"ENSG00000005381_MPO",3.06149316045948,0.122243293684241,0.951519019906943,0.12847172902145,0.897775669775933,NA
"ENSG00000005421_PON1",1.95026177737051,1.01759932270717,0.926247945771545,1.09862518708155,0.271931586848028,NA
"ENSG00000005436_GCFC2",56.2481029233732,0.194368247641235,0.295221867833238,0.658380251665597,0.510293821906108,0.740398975630573
"ENSG00000005448_WDR54",37.2141048694279,-0.364779945087716,0.345000499604265,-1.05733164301541,0.290360256658972,0.557333174292071
"ENSG00000005469_CROT",18.599878069684,-0.115545380898789,0.314138930439757,-0.367816178456581,0.713010304756626,0.864915550682469
"ENSG00000005471_ABCB4",1.64783399932402,0.194378120641885,0.950481930880125,0.204504803644079,0.837959038553444,NA
"ENSG00000005483_KMT2E",528.628142364006,0.466396273838442,0.212664792745664,2.19310525177633,0.028299796734518,0.141838647877897
"ENSG00000005486_RHBDD2",545.591934540912,-0.573390638155717,0.204531152226987,-2.80343914319406,0.00505607732568964,0.0492850655036511
"ENSG00000005513_SOX8",147.04265627606,0.539717990211135,0.297951863192714,1.81142680038234,0.0700748105151051,0.244252256396297
"ENSG00000005700_IBTK",65.7427600374167,-0.132545112303914,0.248392834252051,-0.533610853561968,0.593610797512863,0.795868123018626
"ENSG00000005801_ZNF195",48.6248763221969,-0.0473793230229636,0.269913825938683,-0.175534998469203,0.860659272875822,0.938961580088997
"ENSG00000005810_MYCBP2",394.312126454213,-0.403224487886808,0.155638094631286,-2.59078273119487,0.00957579266133781,0.072138615669231
"ENSG00000005812_FBXL3",77.0354343349059,-0.101602057759888,0.207791943308445,-0.488960525332161,0.624869644052182,0.812997108959015
"ENSG00000005844_ITGAL",3.88084523503967,-0.0999050707089317,0.569140217882658,-0.175536831820818,0.860657832436728,NA
"ENSG00000005882_PDK2",105.3226372782,-0.312460283483389,0.286264874080224,-1.09150759235597,0.275049592919081,0.539622412423651
"ENSG00000005884_ITGA3",72.4282707062645,-0.54336759122687,0.200685331131944,-2.70756008006197,0.00677798013260991,0.0585659326674719
"ENSG00000005889_ZFX",35.1570209083527,0.403882264093179,0.353015210027649,1.14409309463336,0.252585031144849,0.516009120935172
"ENSG00000005893_LAMP2",180.358705958136,0.167963703255739,0.433484172637302,0.387473669993194,0.698405573821485,0.857208038793869
"ENSG00000005961_ITGA2B",11.2683474329661,0.670843813201305,0.442765429963962,1.51512238264832,0.129741414380773,0.350104917431238
"ENSG00000005981_ASB4",4.98760257957104,0.552689127558211,0.588923498205872,0.938473552578481,0.348001102267254,NA
"ENSG00000006007_GDE1",133.382218207775,-0.305135736363625,0.187398599315084,-1.62827116893538,0.103467399972871,0.308916020392399
"ENSG00000006015_REX1BD",93.4376719552382,-0.437517504121604,0.255474288777407,-1.71256961401235,0.0867917474272276,0.277485400461661
"ENSG00000006016_CRLF1",64.9833993976937,0.44250328642148,0.442159934630669,1.00077653302328,0.316934857255591,0.58217510366466
"ENSG00000006025_OSBPL7",48.8562282263795,0.395509976753023,0.204368773324654,1.93527597352032,0.0529564390793976,0.20695287289547
"ENSG00000006042_TMEM98",38.163560368008,0.847202686113704,0.427757740916802,1.98056658027489,0.0476398998634525,0.194924769869906
"ENSG00000006047_YBX2",7.94006871748021,-0.720185289479384,0.473835193414655,-1.51990670910159,0.128534424034044,0.348248766273989
"ENSG00000006062_MAP3K14",13.4548904374253,0.0902690005451606,0.363100761400555,0.248605924694221,0.803665625120168,0.911714758668879
"ENSG00000006071_ABCC8",120.459287598228,-0.130351329965699,0.165600322785432,-0.787144178061746,0.431197470456915,0.680018408741521
"ENSG00000006116_CACNG3",285.786364373371,-0.894692431743322,0.220992458796136,-4.04852019212415,5.15424880403957e-05,0.0028596392424818
"ENSG00000006118_TMEM132A",273.309148822825,-0.189268021911667,0.153485058844898,-1.23313645859776,0.217524857129297,0.474158488065555
"ENSG00000006125_AP2B1",726.992120029951,-0.572461995045408,0.174612879345087,-3.27846374902307,0.0010437376917748,0.018545235956014
"ENSG00000006128_TAC1",28.2305535733759,-1.44084160301782,0.536349617488295,-2.68638506682494,0.00722297932328012,0.0605319300698285
"ENSG00000006194_ZNF263",41.2051431465914,-0.435297742130179,0.216044805284765,-2.01484938069406,0.0439204331799373,0.186950803799165
"ENSG00000006210_CX3CL1",221.549093084432,-1.15477171175961,0.252148766762629,-4.57972381378609,4.65590327392374e-06,0.000708369283675944
"ENSG00000006282_SPATA20",153.931797192588,0.276303899911892,0.18640432177748,1.48228269214557,0.138265091623896,0.363800541089089
"ENSG00000006283_CACNA1G",61.5915112113617,-0.754864568865985,0.290241979669226,-2.6008111222445,0.00930036437143495,0.0708228985519283
"ENSG00000006327_TNFRSF12A",4.00132067439511,1.05546867250032,0.705699353959838,1.49563502726457,0.134748790114661,NA
"ENSG00000006377_DLX6",12.6620887560393,0.0404469945734223,0.402649201312824,0.100452191241275,0.919985336644475,0.966000967499052
"ENSG00000006432_MAP3K9",158.702409712126,-0.54520643221206,0.279345462968222,-1.95172825224687,0.0509704764881895,0.202482447378923
"ENSG00000006451_RALA",90.658043403104,0.0523087206154042,0.207835588391818,0.251683174282887,0.801285963414744,0.910064510395166
"ENSG00000006453_BAIAP2L1",4.16693862024741,0.536399376467591,0.662658962332108,0.809465210550884,0.418247606018215,NA
"ENSG00000006459_KDM7A",31.5931753624124,0.00393422530130097,0.27929589250769,0.0140862268541692,0.988761188745156,0.995666018693785
"ENSG00000006468_ETV1",107.486212387676,0.372201841776156,0.29322481993038,1.26933948451065,0.204320009532112,0.457077280630516
"ENSG00000006530_AGK",82.7306524236877,-0.593788952181908,0.184352385145129,-3.22094532009692,0.0012776852271169,0.021068244225465
"ENSG00000006534_ALDH3B1",8.669008684816,1.08174766125893,0.429617494826598,2.51793205417658,0.0118046090704086,0.0819463629090596
"ENSG00000006555_TTC22",2.33733407181196,-0.794426957371459,0.854588471133255,-0.929601772322043,0.352577309468584,NA
"ENSG00000006576_PHTF2",32.5829554191215,-0.389263038404727,0.263294519750682,-1.4784319809365,0.139292190622708,0.365453182081763
"ENSG00000006606_CCL26",0.475500438341008,-1.47914719081894,2.02839395792968,-0.72922086216854,0.465866571773244,NA
"ENSG00000006607_FARP2",52.1797965038416,0.182718312493238,0.202005821284651,0.904520034775462,0.365719715746538,0.626644788690052
"ENSG00000006611_USH1C",8.98549090406216,0.103469037299166,0.573220674811238,0.180504719815346,0.856756349378092,0.937110157565385
"ENSG00000006625_GGCT",39.0026605283914,-0.791022608578729,0.310991413215634,-2.54355128458242,0.0109731947258289,0.0786128193028073
"ENSG00000006634_DBF4",9.07165080966684,0.0135986119960503,0.447187508282262,0.0304091946760438,0.975740711957063,0.990302003098985
"ENSG00000006638_TBXA2R",3.96621902574403,0.503704392613213,0.579577831860612,0.86908843803804,0.384798760184092,NA
"ENSG00000006652_IFRD1",59.2746612173011,0.316015081505473,0.336832935245494,0.938195314170069,0.348144046021071,0.61165593228321
"ENSG00000006695_COX10",15.2568826602033,-0.557512782208295,0.392117410544267,-1.42180063219957,0.155084136027667,0.388164574235068
"ENSG00000006704_GTF2IRD1",43.9044691945071,0.151060910395159,0.242423703742578,0.623127640008199,0.533200647623824,0.75677423885265
"ENSG00000006712_PAF1",107.269541092596,-0.319702245539389,0.157957048980169,-2.02398213693855,0.0429719897388745,0.184408439827365
"ENSG00000006715_VPS41",195.177070185966,-0.126389231441678,0.168705716300313,-0.749169821944225,0.453754855761429,0.697398708091564
"ENSG00000006740_ARHGAP44",169.880604859011,-0.724656614258685,0.214906374015992,-3.37196426851798,0.000746341304988495,0.015383386842207
"ENSG00000006744_ELAC2",84.5623579524823,-0.199448329007591,0.225920567067554,-0.88282501941469,0.377330820341979,0.636568545846846
"ENSG00000006747_SCIN",4.52470777420159,0.271358558421876,0.970913317173318,0.279487935351324,0.779870395478959,NA
"ENSG00000006756_ARSD",19.1854598200885,0.518491501324728,0.300728848477209,1.72411627268284,0.0846868550008362,0.273421265828559
"ENSG00000006757_PNPLA4",36.476117055167,-0.0492027672886254,0.297014395577987,-0.165657853697217,0.868426215558042,0.941646532946309
"ENSG00000006788_MYH13",0.437214015426067,-1.30676438749356,1.68258732768016,-0.776639860526732,0.437371277436029,NA
"ENSG00000006831_ADIPOR2",131.164493434718,0.366850503516081,0.348403091769587,1.05294847314011,0.292364608316112,0.559263368701126
"ENSG00000006837_CDKL3",6.58262424082762,0.107397832246157,0.43444542760262,0.247206727065366,0.804748239402232,0.912171621896939
"ENSG00000007001_UPP2",9.41020903458717,0.203698318680451,0.423691768432438,0.480770064129609,0.630679928578425,0.816812144445845
"ENSG00000007038_PRSS21",0.141671573241898,0.407880231894312,3.11653965008542,0.130875996358055,0.895873403464935,NA
"ENSG00000007047_MARK4",203.511126760016,-0.142778623660747,0.199096048584653,-0.717134391544889,0.473291176892111,0.713757529999364
"ENSG00000007062_PROM1",14.0988238356002,-0.320380832663591,0.38002465102375,-0.843052764604916,0.399198934581475,0.654306738844226
"ENSG00000007080_CCDC124",187.414949505929,-0.220984147427419,0.204882124714258,-1.07859164256335,0.280769808590239,0.546144831313398
"ENSG00000007129_CEACAM21",0.910881754176614,0.357897960465995,1.24596270080245,0.287246127219934,0.773923869356738,NA
"ENSG00000007168_PAFAH1B1",458.794904776939,-0.665762291403804,0.216519149904394,-3.07484253331761,0.00210613719426182,0.0292545871703331
"ENSG00000007171_NOS2",7.97808977639964,0.609398989073948,0.467368642965273,1.30389361427319,0.192269857831035,0.44175702537065
"ENSG00000007174_DNAH9",17.9669660044235,-0.334254422851378,0.301989058970543,-1.10684282401099,0.268361889551703,0.53311142361072
"ENSG00000007202_KIAA0100",208.553824554172,-0.244012893693592,0.20286776661706,-1.20281746954014,0.229046962984508,0.487352231794316
"ENSG00000007237_AC005747.1",960.020951836869,-0.657694373680378,0.240190256174111,-2.73822254139911,0.00617722598728409,0.0552506067395991
"ENSG00000007255_TRAPPC6A",14.3679317728996,0.112737775502961,0.323342512957855,0.348663633716657,0.727341849028558,0.870992454394958
"ENSG00000007264_MATK",116.423102905237,0.0684281306727571,0.238387583880481,0.287045699104298,0.774077329044954,0.895745746644356
"ENSG00000007312_CD79B",0.170169703281195,0.40788083899926,3.05099134481869,0.133687969876394,0.893649318412511,NA
"ENSG00000007314_SCN4A",0.350513578134669,1.38288234839388,2.17832978276441,0.63483608374437,0.525535326761025,NA
"ENSG00000007341_ST7L",18.5435149400404,0.127197558546312,0.299286585626418,0.425002538219621,0.670834824420507,0.839618999647481
"ENSG00000007350_TKTL1",0.511788309053826,2.03397982477768,1.78308565459173,1.14070786198064,0.253991513777715,NA
"ENSG00000007372_PAX6",92.9944377165929,1.38642267285324,0.312976283167354,4.42980106614626,9.43200537876453e-06,0.00107905066185897
"ENSG00000007376_RPUSD1",42.0793967553425,-0.184710683101406,0.270216477061907,-0.683565580862369,0.494249525219764,0.728678233636531
"ENSG00000007384_RHBDF1",30.2299300262117,0.849447069035071,0.30722911730989,2.76486511588766,0.00569463377487741,0.0524930701122054
"ENSG00000007392_LUC7L",145.819047867922,0.194238634368746,0.208817162916151,0.930185199608044,0.352275203596785,0.614441855752266
"ENSG00000007402_CACNA2D2",43.2073178040293,-0.39545363120808,0.347886403400732,-1.13673206926847,0.255650308744891,0.518829995698133
"ENSG00000007516_BAIAP3",329.086614704573,-0.773440956706618,0.305936427246163,-2.52811005106067,0.0114678399166551,0.0807732704416151
"ENSG00000007520_TSR3",65.6682325603145,-0.145965980624707,0.231964563890194,-0.629259823900533,0.529178969137215,0.754480072121246
"ENSG00000007541_PIGQ",90.4604381585023,0.0485067064833849,0.218160285284945,0.22234434842267,0.824045830952063,0.920889623897512
"ENSG00000007545_CRAMP1",42.051499897041,-0.240742939600017,0.230913132973828,-1.04256928352058,0.297147821601632,0.564431495288611
"ENSG00000007866_TEAD3",12.9139718296713,1.23143613065686,0.427081606430623,2.88337430625661,0.00393439627611463,0.0424908595991356
"ENSG00000007908_SELE",15.3031402024999,3.73817500971211,1.55133909036141,2.40964405070283,NA,NA
"ENSG00000007923_DNAJC11",54.6517712772438,-0.205173395261849,0.331277180803072,-0.619340561775107,0.535692028644186,0.758927038372938
"ENSG00000007933_FMO3",3.14714501144493,-0.131190547715982,0.7698354934882,-0.170413742709556,0.864684765100925,NA
"ENSG00000007944_MYLIP",34.7498382005279,-0.418317274751949,0.329831966713871,-1.26827389994869,0.204700154348969,0.45739596932276
"ENSG00000007952_NOX1",1.08942058940738,0.335178404875055,1.07460162367917,0.311909453223686,0.755109338031539,NA
"ENSG00000008018_PSMB1",102.766906667187,-0.342533732574294,0.208690298425989,-1.64134957474208,0.100724870801028,0.303664563697959
"ENSG00000008056_SYN1",1563.3161111378,-0.578350961067795,0.222810993854467,-2.59570208391762,0.00943978740042049,0.0713716363499581
"ENSG00000008083_JARID2",54.1220308180554,0.459147814895944,0.209076999961508,2.19607041893884,0.0280869034879452,0.14103658444202
"ENSG00000008086_CDKL5",259.19742396359,-0.787171244435513,0.204171269857954,-3.85544569999082,0.000115518970633453,0.00478869176448402
"ENSG00000008118_CAMK1G",145.156730170443,-0.934235981160576,0.213450505592915,-4.37682721137386,1.20419360365559e-05,0.00126939208591066
"ENSG00000008128_CDK11A",4.94404159646765,0.450439203906929,0.600620649982177,0.749956239300622,0.453281061155521,NA
"ENSG00000008130_NADK",41.8208295024993,0.0823617688257582,0.239902650413824,0.343313292636354,0.731362781771239,0.873519584553345
"ENSG00000008226_DLEC1",4.3116544223063,1.15195150374828,0.74999831983052,1.53593877918098,0.12455339602592,NA
"ENSG00000008256_CYTH3",129.064711667171,-0.110447724723579,0.199497162787101,-0.553630553841242,0.579831711298356,0.787283593701197
"ENSG00000008277_ADAM22",179.539672114305,-0.645615168535594,0.241755418662379,-2.67053029093516,0.00757315382133435,0.0622297350196282
"ENSG00000008282_SYPL1",37.287787510823,-0.00333236249122987,0.308841507275008,-0.010789878992083,0.991391089183312,0.996194673729936
"ENSG00000008283_CYB561",91.0977426987031,-1.01718757687858,0.241893815499371,-4.20509955898904,2.60967255210308e-05,0.00188791899627143
"ENSG00000008294_SPAG9",337.318459842226,0.480871162670083,0.232444916803631,2.06875318799216,0.0385692532727095,0.172381901816671
"ENSG00000008300_CELSR3",89.594310271301,-0.306776063961517,0.229897820036596,-1.33440179603566,0.182072211752591,0.427257386078031
"ENSG00000008311_AASS",26.2994032296876,1.07281892501497,0.434784505083934,2.46747276517562,0.0136070572002483,0.0894467014758581
"ENSG00000008323_PLEKHG6",0.246334094104078,-0.0730093691437609,2.73563350281828,-0.026688285937625,0.978708356273449,NA
"ENSG00000008324_SS18L2",24.8711749205907,-0.403550780450574,0.362009815468688,-1.11475093549081,0.264957167165609,0.530004634029644
"ENSG00000008382_MPND",40.5965146864273,-0.0393198821066639,0.253858611046488,-0.154888904278545,0.876908901183547,0.945439068800401
"ENSG00000008394_MGST1",129.553109119725,1.19482802851375,0.302986136668721,3.94350725630775,8.02985605979198e-05,0.00382272953969065
"ENSG00000008405_CRY1",19.7557198051554,0.285384100374835,0.304745389203839,0.936467328087929,0.349032626768853,0.612104863877616
"ENSG00000008438_PGLYRP1",0.718248024893865,1.87708112692751,1.67730826212837,1.11910324971847,0.263096093636123,NA
"ENSG00000008441_NFIX",685.276249820542,0.0991407866640568,0.197757766681778,0.501324364284461,0.616142860918035,0.808644513369112
"ENSG00000008513_ST3GAL1",83.6768664410509,-0.182051275135415,0.192302898333771,-0.946690230427195,0.343796650135569,0.607634845832423
"ENSG00000008516_MMP25",5.40216764966575,0.430939825935361,0.52450803978925,0.821607665172331,0.411300225342985,0.66432841475449
"ENSG00000008517_IL32",7.93042400263577,0.669342410654642,0.566655527339244,1.18121570929974,0.23751704218966,0.497159140316308
"ENSG00000008710_PKD1",262.87961605995,-0.368311824729656,0.320439519793365,-1.14939575794884,0.250392828453454,0.513164471922798
"ENSG00000008735_MAPK8IP2",670.334305165818,-0.102671072646013,0.217674257991631,-0.471673010825013,0.637160204261877,0.820667681488635
"ENSG00000008838_MED24",133.651465369671,-0.10973551560639,0.182763976847689,-0.60042201695929,0.548225018246187,0.766964150087897
