"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000142396_ERVK3-1",12.6638831386733,-0.117089006373863,0.347134902928831,-0.337301162706384,0.735889883295213,0.956592371436305
"ENSG00000142405_NLRP12",0.416694654782193,1.45849976512578,1.81824183321731,0.802148393288816,0.422467124413787,NA
"ENSG00000142408_CACNG8",575.595437461599,-0.023565104946645,0.113934488606108,-0.206830304282259,0.836142388446925,0.974862266673066
"ENSG00000142409_ZNF787",33.0525016829531,-0.0882450253423545,0.287925342347257,-0.306485787680076,0.75923479931999,0.959984280662394
"ENSG00000142444_TIMM29",17.4462192959201,-0.197542720926797,0.303692886769642,-0.650468712086226,0.515389505641325,0.891306544361949
"ENSG00000142449_FBN3",4.89442253977423,-1.46410926178545,0.54509579517837,-2.6859668974448,0.00723202534032446,NA
"ENSG00000142453_CARM1",104.221609367777,-0.0853452382971229,0.175528967042034,-0.486217401807448,0.626813034601241,0.925888853787202
"ENSG00000142459_EVI5L",170.358167052289,-0.396939768973651,0.172749497524665,-2.29777669203916,0.0215745019995349,0.439732167654852
"ENSG00000142494_SLC47A1",44.5359332023793,2.41140896149436,0.931401848316334,2.58901028149492,0.00962522205781791,0.345898051943648
"ENSG00000142507_PSMB6",100.406481430514,-0.294532239939627,0.225659536629576,-1.30520626045203,0.19182262300667,0.731504944015258
"ENSG00000142512_SIGLEC10",5.58694397920615,-0.410576345263852,0.58756088863228,-0.698780931827488,0.48468894684804,0.881737314133766
"ENSG00000142513_ACP4",0.498251989093878,-1.5900767697588,1.46761388351922,-1.08344353212708,0.278611602138181,NA
"ENSG00000142528_ZNF473",20.2758227325126,0.0291948070558557,0.259416007612398,0.112540499426221,0.910394859790289,0.986254802755233
"ENSG00000142530_FAM71E1",16.0075290889062,-0.393807987618965,0.492840916666476,-0.799057006635407,0.424257357645111,0.86204362882087
"ENSG00000142534_RPS11",690.254454214255,-0.15911795451157,0.202993818269714,-0.783856158122772,0.433124517417909,0.865205849264076
"ENSG00000142538_PTH2",0.169774697441833,-0.854322189208307,3.11653965008542,-0.274125243099311,0.783988375396255,NA
"ENSG00000142541_RPL13A",795.590701127891,-0.0686491424816464,0.233741156488678,-0.293697282553539,0.768989230993573,0.962946562851562
"ENSG00000142544_CTU1",8.04204497388078,0.035414808583764,0.460587279906208,0.0768905484992458,0.938710616493019,0.988711691938296
"ENSG00000142546_NOSIP",61.1266058906963,-0.193671265969122,0.237431329753108,-0.815693809955538,0.414675280244746,0.857247956449778
"ENSG00000142549_IGLON5",58.9834594604278,-0.440662866868357,0.261275849108373,-1.6865809387747,0.0916839596956365,0.635531207040169
"ENSG00000142552_RCN3",13.1277549005959,-0.1633814719513,0.331804656664753,-0.492402588901506,0.622434769482829,0.923344439631283
"ENSG00000142556_ZNF614",21.2905950865146,0.25423690955252,0.263759888914738,0.9638952708033,0.335098435107469,0.829797083840316
"ENSG00000142583_SLC2A5",19.1026499870054,0.110286551489854,0.479710775200784,0.229902176876667,0.818167784730446,0.972874890642265
"ENSG00000142599_RERE",428.160820985269,0.138721925635637,0.142254291729569,0.975168650091431,0.329476610077477,0.826151836259014
"ENSG00000142606_MMEL1",0.602214752693423,0.0406928354955371,1.37569547946388,0.0295798278783292,0.976402153294624,NA
"ENSG00000142609_CFAP74",19.8238748390718,0.247019448072125,0.326353132079555,0.756908464454109,0.449104703900292,0.867374621266169
"ENSG00000142611_PRDM16",37.7204323947567,0.302541742028656,0.412046933906445,0.734240973862816,0.462801885290583,0.873652510070913
"ENSG00000142615_CELA2A",0.147692040691798,0.10746282738459,3.11653965008542,0.0344814568239633,0.972493228865726,NA
"ENSG00000142621_FHAD1",5.64793980778211,0.176247059110653,0.47815360163086,0.36859925034449,0.71242645442563,0.947979887820573
"ENSG00000142627_EPHA2",7.79010550121802,1.4200055437876,0.504737570134488,2.81335416226147,0.00490276197096851,0.268344510813566
"ENSG00000142632_ARHGEF19",1.25170324937728,-0.812902536202697,1.09032299919172,-0.745561211499089,0.455932521585013,NA
"ENSG00000142634_EFHD2",255.605344240983,-0.147836965226684,0.175663712764918,-0.841590803813464,0.400017038565964,0.85160404971959
"ENSG00000142655_PEX14",71.6105412480261,-0.137558018196162,0.19856622789002,-0.692756364754793,0.488462460168788,0.884256708072161
"ENSG00000142657_PGD",153.119552534627,-0.00607219354538688,0.234306102856931,-0.0259156439859981,0.979324622141168,0.995388619657709
"ENSG00000142669_SH3BGRL3",156.703181789876,-0.229130313920169,0.247469279851088,-0.925893969781001,0.354501085438265,0.8367200826333
"ENSG00000142675_CNKSR1",12.0916785607345,0.282787322002234,0.430774227330986,0.656462954514115,0.51152629579217,0.889799130361662
"ENSG00000142676_RPL11",566.580526870231,0.0952327370658615,0.189721517230082,0.501960655049841,0.615695197492347,0.919805054493875
"ENSG00000142686_C1orf216",219.85237584129,-0.354468102903309,0.195054544732398,-1.81727682064325,0.0691747373335082,0.594545529006637
"ENSG00000142687_KIAA0319L",219.633461612452,-0.072512774386711,0.108755837018657,-0.666748345417739,0.504932892286412,0.888691793424099
"ENSG00000142694_EVA1B",4.73798940545112,-0.330214527453693,0.57910974280965,-0.570210623381332,0.568534851649536,NA
"ENSG00000142698_C1orf94",1.18552310769911,1.46098524494522,1.12763408316128,1.29561997704912,0.195106443136186,NA
"ENSG00000142700_DMRTA2",0.777274217934341,-0.541905309398062,1.22761053086054,-0.441430971611325,0.658901024409809,NA
"ENSG00000142731_PLK4",5.37564210538433,0.858257005909903,0.543286122909732,1.57975138645775,0.11416381254666,0.660604495435262
"ENSG00000142733_MAP3K6",31.0282438435949,0.469689498031945,0.37409271943469,1.25554300747076,0.209281705836641,0.745150876292271
"ENSG00000142748_FCN3",0.312378412722589,1.05806025540886,2.21516593533907,0.477643791162266,0.6329037570419,NA
"ENSG00000142751_GPN2",50.7211637963364,0.145248793499565,0.177501262341899,0.818297242415045,0.413187480332729,0.856226405058804
"ENSG00000142765_SYTL1",2.66761535346523,1.38889588807955,0.780327050256485,1.77988945484209,0.0750940538058695,NA
"ENSG00000142784_WDTC1",213.168079113054,-0.0917069802128139,0.172548965381782,-0.531483802350845,0.595083562822545,0.916761859522539
"ENSG00000142794_NBPF3",8.5824784382704,0.621034269666179,0.451728232541649,1.37479622686395,0.169194628224373,0.718169342294612
"ENSG00000142798_HSPG2",17.5611470258096,-0.457557529157518,0.449511750282375,-1.0178989289381,0.308725990694088,0.81379932139716
"ENSG00000142856_ITGB3BP",19.8068428433801,0.584227436421058,0.303286917652557,1.92631927859923,0.0540645196667656,0.566043642595146
"ENSG00000142864_SERBP1",247.761653952233,0.0617113241067476,0.14524330686994,0.424882395179889,0.670922408884238,0.938004078302346
"ENSG00000142867_BCL10",12.5891749712287,0.237240122564004,0.367385416682326,0.645752694013826,0.518439528798243,0.892887896759697
"ENSG00000142871_CCN1",50.0225506099147,0.948917611299657,0.458309202658909,2.0704747052742,0.0384079123868047,0.529765031962939
"ENSG00000142875_PRKACB",884.081437543246,-0.194829103539572,0.230916549118825,-0.843720834574384,0.398825422291884,0.85160404971959
"ENSG00000142892_PIGK",61.5697296625318,-0.0677696449219694,0.253895490048484,-0.266919451420851,0.789531179754198,0.966593457636622
"ENSG00000142910_TINAGL1",25.5636963968039,-0.21115037790076,0.311720412224447,-0.677371033850442,0.498170571870961,0.887008498215531
"ENSG00000142920_AZIN2",55.5791013068039,-0.794384405957439,0.183770614926367,-4.32269547705292,1.5413441375669e-05,0.018905870300706
"ENSG00000142937_RPS8",501.765466069473,0.135260758815211,0.20780645970143,0.650897758469826,0.515112488512841,0.891306544361949
"ENSG00000142945_KIF2C",2.74226810560467,0.427940761963961,0.665613921994587,0.642926398957504,0.520271858858084,NA
"ENSG00000142949_PTPRF",346.036375344585,-0.160192354315284,0.148382260684021,-1.07959235542592,0.280323747118891,0.79763469434095
"ENSG00000142959_BEST4",3.23879389719275,-1.41233302202256,0.668144299953953,-2.11381436932095,0.0345311251902404,NA
"ENSG00000142961_MOB3C",22.8703810969766,0.0473481815940735,0.334635206115681,0.141491931299379,0.887481333808923,0.984102028485427
"ENSG00000142973_CYP4B1",1.12894042051646,0.501117796188127,1.31574632788903,0.380862013874753,0.703305640433272,NA
"ENSG00000143001_TMEM61",0.309212805810829,0.107469365380216,2.22909307218029,0.0482121481249322,0.961547168643543,NA
"ENSG00000143013_LMO4",1068.58945018976,-0.0205981819095523,0.22766180708387,-0.0904771080112002,0.927908084492503,0.988017408860022
"ENSG00000143028_SYPL2",2.87104873748126,-0.572697314832357,0.73021675465884,-0.784283996742753,0.432873487589685,NA
"ENSG00000143033_MTF2",65.8748455866853,0.376582161439553,0.210542242659283,1.78862995227504,0.0736744307883462,0.603577381397044
"ENSG00000143036_SLC44A3",16.1158178161413,0.813386952905665,0.517273454444281,1.57245059826143,0.115846087621861,0.661044721286423
"ENSG00000143061_IGSF3",38.5572918723249,0.0711653871569751,0.240699259516448,0.295661014080153,0.767488972977922,0.962946562851562
"ENSG00000143067_ZNF697",21.5370886966054,0.306091181466546,0.392307444725306,0.780232915745128,0.435253791074794,0.865205849264076
"ENSG00000143079_CTTNBP2NL",53.5753866074458,0.126741333142876,0.17850835193681,0.710002259097327,0.477702735268375,0.879550082569465
"ENSG00000143093_STRIP1",97.7525860605102,-0.117835883246273,0.157205969565547,-0.749563668427621,0.453517539287727,0.868887650437101
"ENSG00000143105_KCNA10",0.302004091951122,0.107469310703985,2.24289469646273,0.0479154509007822,0.961783625496366,NA
"ENSG00000143106_PSMA5",92.4899834915026,-0.112322925045269,0.209539823891488,-0.536045716557614,0.591926955130832,0.915859650222929
"ENSG00000143107_FNDC7",0.51464380807067,1.03369392420532,1.62538940690779,0.635966938022474,0.524797971583132,NA
"ENSG00000143110_C1orf162",16.7364570981203,0.373961399213556,0.334440375303707,1.11817061224728,0.263494133009163,0.783069248419835
"ENSG00000143119_CD53",29.6327526537619,-0.0829045149633507,0.356360436430936,-0.232642309549472,0.816039170299903,0.971951104715342
"ENSG00000143125_PROK1",0.231193902317495,0.588363150869748,2.36153540150832,0.249144328090089,0.803249141427576,NA
"ENSG00000143126_CELSR2",567.965418630543,-0.271605395363507,0.162929195817143,-1.6670148895127,0.0955114442225574,0.640897037983704
"ENSG00000143127_ITGA10",18.6913110872136,0.489570938612309,0.357311519552101,1.37015156753412,0.170639593326848,0.720603335357853
"ENSG00000143147_GPR161",36.4007273006019,0.230200430213444,0.280990601500375,0.81924601386761,0.412646066955576,0.855862974040796
"ENSG00000143149_ALDH9A1",112.408648771891,0.163753502590362,0.248779779561268,0.658226737233817,0.510392446580937,0.889283322591325
"ENSG00000143153_ATP1B1",1528.82121080583,-0.180370745719812,0.239546926803578,-0.752966227229919,0.451470208963078,0.867952068237334
"ENSG00000143155_TIPRL",112.142028770719,0.045980322455939,0.206733682646984,0.222413309080623,0.823992152124949,0.97324071854807
"ENSG00000143156_NME7",37.8331073490332,0.338831111413741,0.201755776398211,1.67941219558929,0.0930717381022478,0.635531207040169
"ENSG00000143157_POGK",189.777268301698,0.0143717379280491,0.139349198201774,0.103134701264942,0.917856064234108,0.986673977371826
"ENSG00000143158_MPC2",189.586826553091,0.0541454264449368,0.201664288658581,0.268492883916624,0.788319951668922,0.96629591677339
"ENSG00000143162_CREG1",127.374028414966,0.0619276246488615,0.173795788542944,0.35632408108416,0.721597877175925,0.950870252406989
"ENSG00000143164_DCAF6",333.674952243448,-0.0749451341479635,0.237732299377827,-0.315250112601878,0.752571759495434,0.959764889409145
"ENSG00000143167_GPA33",0.83822024396154,-1.3099166332025,1.29796649605656,-1.00920681480011,0.312875459032923,NA
"ENSG00000143171_RXRG",16.4720237406919,-0.30297357459764,0.428136813160361,-0.707655976511787,0.479158922262086,0.879550082569465
"ENSG00000143178_TBX19",2.23424847221972,-0.13294000819222,0.868332499503332,-0.153098045124717,0.878320957469252,NA
"ENSG00000143179_UCK2",42.1209801247626,-0.195176537671347,0.18666404980177,-1.04560325289534,0.295744246815226,0.80564060620711
"ENSG00000143183_TMCO1",115.325271855434,0.143785589624674,0.147773806397082,0.973011341660296,0.330547665271721,0.826341579906261
"ENSG00000143190_POU2F1",108.312391803309,0.205444839933574,0.179986236952575,1.14144749849794,0.253683748197266,0.775323414409091
"ENSG00000143194_MAEL",12.3434128359095,0.52609051529067,0.419550883351281,1.25393733195929,0.209864784490043,0.746495834439088
"ENSG00000143195_ILDR2",88.8807480730053,0.257132435277883,0.175830867388509,1.462385069794,0.143635718438824,0.695223327754373
"ENSG00000143196_DPT",0.397119056539653,1.42085490280532,1.83106211497576,0.775973076601025,0.437764882809578,NA
"ENSG00000143198_MGST3",287.897567109085,-0.204120373094817,0.191015968714503,-1.06860371134677,0.285248275505728,0.799570761275275
"ENSG00000143199_ADCY10",3.06775407653184,0.842447229502911,0.659088132460995,1.27820118131587,0.201178499730326,NA
"ENSG00000143207_COP1",50.1278168479681,0.0671338841912226,0.190414975086917,0.352566200009103,0.724413680824311,0.952540983034533
"ENSG00000143222_UFC1",131.655854088766,0.0409724438947776,0.154404595957838,0.26535767048,0.79073394164147,0.966703640278456
"ENSG00000143224_PPOX",29.7979480305243,0.0175394257290841,0.233119242903678,0.0752380005640768,0.940025349945413,0.989115397076856
"ENSG00000143226_FCGR2A",12.0102612081176,0.737793570180256,0.664370880136603,1.11051461200189,0.266777335106603,0.785584626259258
"ENSG00000143228_NUF2",1.74296086329907,-0.00682991955734367,0.92087249120527,-0.00741679181707821,0.994082310572681,NA
"ENSG00000143248_RGS5",674.978271798519,0.0119464448404327,0.173258280276968,0.0689516531119629,0.945028103081462,0.990939908766779
"ENSG00000143252_SDHC",189.923015743002,-0.0614493646604977,0.139464762550424,-0.440608534634551,0.659496423112119,0.933180830106324
"ENSG00000143256_PFDN2",86.3982334199233,0.114603795091392,0.222459175987981,0.515167758679391,0.60643579684532,0.918042630234111
"ENSG00000143257_NR1I3",3.17766417222683,0.0263874105328174,0.68842439878166,0.0383301500927575,0.969424452145546,NA
"ENSG00000143258_USP21",64.6442878971131,-0.0957535856701171,0.242521036660639,-0.394825896295775,0.692971381900667,0.942412129341758
"ENSG00000143294_PRCC",150.322735611339,-0.0101921384335649,0.165354198347473,-0.061638219866346,0.950850939741552,0.991221924712982
"ENSG00000143303_RRNAD1",28.8237598484434,-0.162236872726662,0.244529308428898,-0.663465961479358,0.507032172652361,0.889283322591325
"ENSG00000143314_MRPL24",88.9356781701153,-0.0566928142808948,0.166642334836785,-0.340206552773168,0.733700983800931,0.955468094551824
"ENSG00000143315_PIGM",42.8798944954298,-0.211359979996684,0.209162239747581,-1.01050734708021,0.312252281219621,0.814467717042638
"ENSG00000143318_CASQ1",39.8381588058665,0.152523681320591,0.262686641452902,0.580629759004846,0.561490011164123,0.907995108143785
"ENSG00000143319_ISG20L2",52.3400298493887,-0.383801790819826,0.181984964675592,-2.10897527443541,0.0349467159184179,0.521135854018553
"ENSG00000143320_CRABP2",19.5846369914904,0.460799188365909,0.537148766725996,0.857861391313528,0.390969005523021,0.85160404971959
"ENSG00000143321_HDGF",281.377444426362,-0.0601212694777814,0.106586654226762,-0.564060012146306,0.572713290969784,0.909528249608714
"ENSG00000143322_ABL2",115.781980532312,0.279569458429657,0.157592296916626,1.77400459222675,0.0760623907146206,0.606787098566545
"ENSG00000143324_XPR1",100.578047474586,0.0206542038538058,0.154807209870815,0.13341887545833,0.893862118400404,0.984805015634253
"ENSG00000143333_RGS16",15.3376917242765,0.513719990599774,0.364804429049924,1.40820656135584,0.159069913947748,0.709039121083473
"ENSG00000143337_TOR1AIP1",129.793119975054,0.232215751369537,0.158196502204568,1.46789434743161,0.142132923857621,0.692045817486046
"ENSG00000143340_FAM163A",14.4079863301775,-0.51457796500064,0.430767475269842,-1.19456085833383,0.232258649746414,0.764328877555543
"ENSG00000143341_HMCN1",3.31903114912198,0.830605298561844,0.842133474345958,0.986310749857001,0.323980646235014,NA
"ENSG00000143344_RGL1",196.125180053244,0.00384551038592474,0.122145720625452,0.0314829726840504,0.974884371243716,0.994684809395276
"ENSG00000143353_LYPLAL1",25.5939193085858,-0.0166287395132057,0.267540903689039,-0.0621540081681611,0.950440187799345,0.991118392016736
"ENSG00000143363_PRUNE1",36.1931683430813,0.181331228757358,0.240899354156233,0.752726089252019,0.451614529047805,0.867952068237334
"ENSG00000143367_TUFT1",14.2899493565513,-0.100139540389379,0.425448617854516,-0.235373993913461,0.813918468974155,0.971304195300032
"ENSG00000143368_SF3B4",55.206883725974,-0.0154796775256884,0.191206893700399,-0.0809577375904837,0.935475562648759,0.988460190588191
"ENSG00000143369_ECM1",45.8884694832253,-0.375065592248524,0.25216059806793,-1.48740760896944,0.136907188484535,0.686638628279202
"ENSG00000143373_ZNF687",44.628222388297,-0.425700352646256,0.236595316801555,-1.79927632719507,0.0719749808366953,0.602616463558201
"ENSG00000143374_TARS2",55.4351845314481,0.177414929293983,0.165771365862664,1.07023868911695,0.284511883717086,0.799570761275275
"ENSG00000143375_CGN",11.9855784784346,-0.180088740479259,0.407323017464729,-0.44212758120121,0.658396886787422,0.933180830106324
"ENSG00000143376_SNX27",215.255664267269,0.113814535611072,0.122328719088725,0.930399144689174,0.352164461257402,0.835780184657805
"ENSG00000143379_SETDB1",45.3110860441925,0.301961359148423,0.238807457468231,1.2644553162189,0.206066649197207,0.743085897434168
"ENSG00000143382_ADAMTSL4",5.52505346752888,0.246012153918227,0.550295380939451,0.447054731766494,0.654835542687136,0.932667852840506
"ENSG00000143384_MCL1",165.904538978978,0.589339978614192,0.238975016819527,2.46611543941959,0.0136587306524826,0.389620046377993
"ENSG00000143387_CTSK",10.9030221393418,0.524360756309229,0.528809255655246,0.991587705210446,0.321398689261356,0.820299515733987
"ENSG00000143390_RFX5",53.827915657044,-0.212859572747103,0.21064145826718,-1.01053028448517,0.312241297616989,0.814467717042638
"ENSG00000143393_PI4KB",165.372776344868,-0.0181391794526547,0.136426290274455,-0.132959559452678,0.89422536334803,0.984805015634253
"ENSG00000143398_PIP5K1A",112.739477164413,0.0804135189500953,0.139737210760061,0.575462459231216,0.564978572822535,0.908478296537823
"ENSG00000143401_ANP32E",110.857336585557,0.510109797704185,0.1585069756942,3.21821670920222,0.00128990320576623,0.146046809889794
"ENSG00000143409_MINDY1",34.0882502788937,-0.670248456989007,0.431814762793498,-1.55216661110202,0.120622362954173,0.666930036991256
"ENSG00000143412_ANXA9",8.77455292626196,-0.676641819501018,0.51515521961164,-1.31347173384192,0.189024039546133,0.730835748214356
"ENSG00000143416_SELENBP1",77.453506928502,0.236459793379455,0.268549131266551,0.880508502352049,0.378583901256538,0.846705593079532
"ENSG00000143418_CERS2",74.286410359864,-0.552390702292156,0.277748448966102,-1.98881651490185,0.0467214592305262,0.554627722289644
"ENSG00000143420_ENSA",503.236851693142,-0.232625353575311,0.231815311907223,-1.00349434065172,0.315622406141827,0.817502968250162
"ENSG00000143429_LSP1P4",0.339718830683031,1.07641851973673,1.90290461389644,0.565671296330837,0.571617251214181,NA
"ENSG00000143434_SEMA6C",46.8926776026492,-0.192475659985443,0.212431802824092,-0.906058591165024,0.364904841252891,0.840985593708644
"ENSG00000143436_MRPL9",44.7734528515946,-0.223160527623606,0.192674678037666,-1.15822447400161,0.246772443256961,0.769706207310704
"ENSG00000143437_ARNT",71.0173640779081,0.0489934976489903,0.191815451270151,0.255419974379376,0.79839874498223,0.969635432940609
"ENSG00000143442_POGZ",272.370837727354,0.197392695019202,0.160501896398168,1.22984649682591,0.218754592740083,0.755469142705032
"ENSG00000143443_C1orf56",10.4355717244461,-0.0309245099529483,0.35798143911895,-0.0863857914786266,0.93115974146324,0.988017408860022
"ENSG00000143450_OAZ3",5.31801909261582,-0.145907180887495,0.462071377049667,-0.315767624082484,0.752178893952282,0.959764889409145
"ENSG00000143452_HORMAD1",0.3047247207176,1.01378621427243,2.22480615595115,0.455673952339916,0.648624455458046,NA
"ENSG00000143457_GOLPH3L",47.8037637318186,0.208095721426307,0.218549063139387,0.952169359305776,0.341011097794328,0.832089777132458
"ENSG00000143458_GABPB2",63.9569478511287,0.216463863649724,0.255438210289542,0.847421626562292,0.396760154334872,0.85160404971959
"ENSG00000143469_SYT14",25.4612144001951,0.169263487988732,0.293278718030581,0.577142075379241,0.563843483096949,0.908338575870628
"ENSG00000143473_KCNH1",17.857323130599,-0.0467064715156239,0.364236638444471,-0.128231118415465,0.89796607441463,0.984837635287881
"ENSG00000143476_DTL",0.786077693514629,0.639836578461421,1.29664769205874,0.493454453650034,0.621691514498557,NA
"ENSG00000143479_DYRK3",8.06576646932162,0.0556710587472265,0.457503210294265,0.121684520446139,0.903148873021083,0.985189262960518
"ENSG00000143486_EIF2D",52.9579001895223,-0.00305378148634186,0.188935181990791,-0.0161631171821175,0.987104259842575,0.996443055660433
"ENSG00000143493_INTS7",33.4881575228652,0.160266440010614,0.228883151960789,0.700210734768587,0.483795708632716,0.881159117217168
"ENSG00000143494_VASH2",4.68822270225807,0.0257532492168882,0.49453863188435,0.0520753032351793,0.958468691421963,NA
"ENSG00000143498_TAF1A",5.30136957890495,0.314856949079834,0.491101947271886,0.6411233977566,0.521442513590868,NA
"ENSG00000143499_SMYD2",120.44131738242,-0.236527516247656,0.254392812903534,-0.92977279329565,0.352488735710735,0.836010586678426
"ENSG00000143502_SUSD4",118.689020184952,-0.157371468273846,0.21394314287844,-0.735576126238656,0.461988695905621,0.873155069044038
"ENSG00000143507_DUSP10",10.0166997481589,-0.376802608338064,0.367239172454023,-1.02604143730129,0.304872052520396,0.812576284128878
"ENSG00000143512_HHIPL2",0.22188134401987,-0.373426890194974,2.3885306156556,-0.156341680423668,0.875763704027654,NA
"ENSG00000143514_TP53BP2",211.342561492426,0.613741875528695,0.536441161313662,1.1440991478464,0.252582521051628,0.773515640364326
"ENSG00000143515_ATP8B2",73.7822297964132,0.201290219150849,0.186743727495513,1.07789547660007,0.281080404315769,0.79763469434095
"ENSG00000143520_FLG2",0.219351102519924,1.48298154956924,3.11149638801101,0.476613617577497,0.633637284703644,NA
"ENSG00000143536_CRNN",0.158060783394397,-0.854322189208307,3.11653965008542,-0.274125243099311,0.783988375396255,NA
"ENSG00000143537_ADAM15",73.898815169614,-0.391220097996216,0.190601881970471,-2.05255107636778,0.0401161365689232,0.531295699473672
"ENSG00000143543_JTB",27.0568039298912,-0.0217127122808307,0.234967818303022,-0.0924071748958802,0.926374539079007,0.987207271988409
"ENSG00000143545_RAB13",18.4455027405105,0.75266177057462,0.393790876536646,1.91132353596968,0.0559630162762585,0.571245200331278
"ENSG00000143546_S100A8",12.85166434545,1.24596433120195,1.15515063167871,1.07861632676534,0.28075879996792,0.79763469434095
"ENSG00000143549_TPM3",462.914646430598,-0.193575364593538,0.185300383772018,-1.04465711647797,0.296181471345491,0.805721445131209
"ENSG00000143552_NUP210L",4.55248653885571,0.818613543934949,0.632725000621206,1.29379041942588,0.195737822850297,NA
"ENSG00000143553_SNAPIN",44.3017488099896,0.0404486188930637,0.191048437926751,0.211719181439065,0.832326122693949,0.974063328640715
"ENSG00000143554_SLC27A3",28.6344648634328,0.385440407866866,0.309704413051699,1.24454283382305,0.213299844960676,0.751026124983482
"ENSG00000143556_S100A7",0.465158296017117,0.92040840124146,1.63834945753955,0.561790036311127,0.574259081416289,NA
"ENSG00000143569_UBAP2L",308.059488324191,0.0511576197212798,0.12393208398232,0.412787537152833,0.679762283234469,0.939721757059928
"ENSG00000143570_SLC39A1",0.373067526013292,-1.2270196595203,1.85859474052467,-0.660186770556511,0.509133980907904,NA
"ENSG00000143575_HAX1",166.960306989412,0.11649620033576,0.142493591794872,0.817553960626268,0.41361192545696,0.856734299296509
"ENSG00000143578_CREB3L4",4.457160795067,0.725898006569536,0.567227902611036,1.27972901761024,0.200640455551719,NA
"ENSG00000143590_EFNA3",54.1512182204218,-0.183802954473363,0.255343437728063,-0.71982642713971,0.471631871483747,0.877838836162023
"ENSG00000143595_AQP10",0.15086815428448,0.10746282738459,3.11653965008542,0.0344814568239633,0.972493228865726,NA
"ENSG00000143603_KCNN3",117.958369376688,0.405096700643491,0.306632130573329,1.32111628316986,0.186462594493308,0.728737725758786
"ENSG00000143612_C1orf43",303.832912489496,-0.0692854864837261,0.146215635695538,-0.473858258414976,0.635600986975527,0.927866748944033
"ENSG00000143614_GATAD2B",173.189012465483,0.134717997069176,0.142456478557372,0.945678276154496,0.344312705980402,0.832321852070252
"ENSG00000143621_ILF2",154.469612174525,0.0596970511120966,0.147383598806056,0.405045416150089,0.685444127680536,0.940889603194413
"ENSG00000143622_RIT1",33.0966345521249,0.5323746358976,0.239312996653112,2.22459558545951,0.026108399266217,0.473687615502582
"ENSG00000143624_INTS3",227.469149481023,-0.0217029933430202,0.142700270215289,-0.152087962484425,0.879117558306671,0.982996641971246
"ENSG00000143627_PKLR",1.21581417040542,-0.537819623180321,1.1039832619793,-0.487162841777219,0.626142935658489,NA
"ENSG00000143630_HCN3",17.9335724043765,0.354205464135418,0.304792073435046,1.16212163965905,0.245186058578952,0.769034087574475
"ENSG00000143631_FLG",1.38983799567357,-0.971109211495525,1.11959577241548,-0.867374846727401,0.385736659077523,NA
"ENSG00000143632_ACTA1",2.52622775633419,-0.570291003876694,0.750238987037709,-0.760145785183022,0.44716744736612,NA
"ENSG00000143633_C1orf131",25.4239215102091,0.546916563612753,0.281578032565594,1.94232681658271,0.0520975486055856,0.563013082177397
"ENSG00000143641_GALNT2",84.1272734780188,-0.0936343579708057,0.183336764610916,-0.510723302931194,0.609544821005816,0.918659669779402
"ENSG00000143643_TTC13",44.7271242202431,0.0615432398809908,0.249011460012627,0.247150231069165,0.804791960458328,0.970385183095866
"ENSG00000143653_SCCPDH",90.8944943723113,-0.263882765209334,0.18086098052691,-1.45903646237322,0.14455507225455,0.696466811297784
"ENSG00000143669_LYST",87.2915853392425,0.35743291756997,0.190338218188494,1.87788307031434,0.0603971628551878,0.576843164041404
"ENSG00000143674_MAP3K21",14.9160128607053,0.360538831051323,0.35037014855279,1.02902268512467,0.303469014997996,0.811776932294764
"ENSG00000143702_CEP170",74.8394550324812,-0.132659757893526,0.265586673582096,-0.499497042168115,0.617429269998016,0.920484293031581
"ENSG00000143727_ACP1",158.883419074299,-0.182444842854121,0.165129374281351,-1.10486001444702,0.269220250839982,0.787177765616546
"ENSG00000143740_SNAP47",106.349704445548,-0.12457976321114,0.16786888671191,-0.74212539113897,0.45801136714469,0.871328591573309
"ENSG00000143742_SRP9",159.456158026007,0.260792918029425,0.135916310999581,1.91877572391021,0.0550127233993073,0.5690450068489
"ENSG00000143748_NVL",23.1245870217823,-0.0109151588054065,0.259585113762399,-0.0420484774616054,0.966460052839872,0.993988059164711
"ENSG00000143751_SDE2",14.6767178028682,0.236972940820782,0.333485896063532,0.710593592166896,0.477336115045684,0.879550082569465
"ENSG00000143753_DEGS1",114.647352697577,-0.232077450846603,0.174751070686576,-1.32804594521109,0.184162929085486,0.728737725758786
"ENSG00000143756_FBXO28",100.632031498531,0.0026483746266987,0.167740862767495,0.0157884881656392,0.987403132406606,0.996443055660433
"ENSG00000143761_ARF1",759.772217780734,-0.0312417711709807,0.122452756466118,-0.255133261778595,0.798620174844691,0.969635432940609
"ENSG00000143768_LEFTY2",0.298973979203076,0.107469287073527,2.24883338958228,0.0477889058261845,0.961884478323476,NA
"ENSG00000143771_CNIH4",40.5097664442339,0.124099900845279,0.228907250314232,0.542140542402747,0.587721691284191,0.914466967685137
"ENSG00000143772_ITPKB",328.537913388649,0.554810837864679,0.382341348298097,1.45108772654145,0.14675543370006,0.697908879992768
"ENSG00000143774_GUK1",469.170725549578,-0.447803020190029,0.226567307684474,-1.97646794132213,0.0481018032026082,0.554627722289644
