"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000146192_FGD2",11.3944464000061,-0.169524681308371,0.50356146836412,-0.336651415881942,0.736379691995915,0.999559230315281
"ENSG00000146197_SCUBE3",16.6396447028478,0.2765884376263,0.450640646088735,0.613767177965205,0.539369189263786,0.999559230315281
"ENSG00000146205_ANO7",2.8885433268153,-0.457556972012228,0.630994128507478,-0.725136655541487,0.468368198821511,0.999559230315281
"ENSG00000146215_CRIP3",9.72596382365236,0.362607156321767,0.490934960390335,0.73860528497189,0.460146714111963,0.999559230315281
"ENSG00000146216_TTBK1",157.502671919062,0.260020707730473,0.360132971052071,0.72201305804038,0.470286449277483,0.999559230315281
"ENSG00000146221_TCTE1",3.08743074703691,-0.170330366674329,0.632369427358629,-0.269352627285903,0.787658337320161,0.999559230315281
"ENSG00000146223_RPL7L1",198.748730311287,0.186486790343865,0.205495879547944,0.907496494596896,0.364144302355544,0.999559230315281
"ENSG00000146232_NFKBIE",20.6918461340693,-0.0531591754665321,0.32846972950946,-0.161838887089902,0.871432729220922,0.999559230315281
"ENSG00000146233_CYP39A1",2.61737773650097,-0.393020992376149,0.683206820775103,-0.575259175443044,0.565116027134493,0.999559230315281
"ENSG00000146242_TPBG",72.3480733864498,0.271184585247431,0.334714911465973,0.81019570971519,0.417827702889059,0.999559230315281
"ENSG00000146243_IRAK1BP1",19.3756722412714,0.182286482338575,0.271806923367607,0.670646943352655,0.502445469840429,0.999559230315281
"ENSG00000146247_PHIP",273.44312573955,-0.0574743438803079,0.242965694055031,-0.236553329488937,0.813003330258994,0.999559230315281
"ENSG00000146250_PRSS35",9.25186240610995,0.185968915995712,0.519128032621064,0.358233237871513,0.720168775330817,0.999559230315281
"ENSG00000146263_MMS22L",17.1672100820805,0.0130815192063124,0.325775690141112,0.0401549888533612,0.96796956235567,0.999559230315281
"ENSG00000146267_FAXC",158.17744349851,0.322694767697029,0.299603232850448,1.07707371721889,0.281447333823352,0.999559230315281
"ENSG00000146278_PNRC1",152.331694812131,-0.244959601900747,0.222712261967085,-1.09989274832542,0.27137885467091,0.999559230315281
"ENSG00000146281_PM20D2",22.5307255389907,0.121234363048211,0.237702644747539,0.510025301472657,0.610033736108629,0.999559230315281
"ENSG00000146282_RARS2",34.2309000743266,-0.0317920443750792,0.235326115264358,-0.135097816659086,0.892534536407184,0.999559230315281
"ENSG00000146285_SCML4",1.45156348741601,0.638955441020999,0.880611114429326,0.725581849412688,0.468095151403138,0.999559230315281
"ENSG00000146350_TBC1D32",26.4626185673497,0.110890928310681,0.241493748900639,0.459187572413339,0.646099474161606,0.999559230315281
"ENSG00000146352_CLVS2",178.016771859167,0.121004514542869,0.320985024541758,0.376978691500067,0.706189440412714,0.999559230315281
"ENSG00000146360_GPR6",6.17747939905221,-0.0420889586616376,0.479374807772795,-0.0877996882172126,0.930035885576106,0.999559230315281
"ENSG00000146373_RNF217",23.1412420521749,0.156214382641704,0.259428816917362,0.602147380918999,0.547076037843282,0.999559230315281
"ENSG00000146374_RSPO3",15.4581009412637,0.00503480490530893,0.377834305408353,0.0133254308389691,0.989368159112676,0.999559230315281
"ENSG00000146376_ARHGAP18",11.4807037060425,0.0273585358928746,0.33312337990773,0.0821273364254782,0.934545455223053,0.999559230315281
"ENSG00000146386_ABRACL",34.7214679775233,0.198908912060675,0.422222501197781,0.471099743610066,0.637569508210256,0.999559230315281
"ENSG00000146409_SLC18B1",49.7318355215775,0.00658203883916031,0.26452359672195,0.0248826150888872,0.980148594090887,0.999559230315281
"ENSG00000146410_MTFR2",0.158870684217543,-0.00643615137650401,2.95387729326534,-0.00217888244416179,0.998261504713592,0.999559230315281
"ENSG00000146411_SLC2A12",13.5305665528462,0.106062425889437,0.449872665542268,0.235760991972232,0.813618138846089,0.999559230315281
"ENSG00000146414_SHPRH",37.7635811498535,0.0978295804067431,0.217125823975799,0.450566305819279,0.652302155589363,0.999559230315281
"ENSG00000146416_AIG1",146.553029798938,0.0580531393583468,0.257076825772379,0.22582019668217,0.821341268106455,0.999559230315281
"ENSG00000146425_DYNLT1",34.7058915318422,-0.0180787923302775,0.273428581026675,-0.0661188828994939,0.947283177366648,0.999559230315281
"ENSG00000146426_TIAM2",146.321106454186,0.0895142187063684,0.232871161740005,0.384393748189004,0.700686633498206,0.999559230315281
"ENSG00000146433_TMEM181",126.01892194129,0.281517192406779,0.221842849528904,1.26899376294795,0.204443288572875,0.999559230315281
"ENSG00000146453_PNLDC1",5.50174390689024,-0.50295904481352,0.514422855493378,-0.977715199553365,0.328215202138325,0.999559230315281
"ENSG00000146457_WTAP",86.2814191802872,0.102076965328136,0.209748913360704,0.486662665816032,0.626497406674836,0.999559230315281
"ENSG00000146463_ZMYM4",143.806387657411,0.167793278292712,0.157187136579128,1.06747461620846,0.285757570118188,0.999559230315281
"ENSG00000146469_VIP",47.1345910400138,0.532679717380878,0.502073810359453,1.06095897931723,0.288708543715777,0.999559230315281
"ENSG00000146476_ARMT1",46.4520824322314,0.110525109384392,0.361600511330198,0.305655290634988,0.759867117935068,0.999559230315281
"ENSG00000146477_SLC22A3",7.45938709947109,-0.18188930303126,0.475000650499225,-0.382924324082702,0.701775875455455,0.999559230315281
"ENSG00000146521_LINC01558",0.221549536776491,0.405764125439625,2.27544008956507,0.178323361401787,0.858469033093918,0.999559230315281
"ENSG00000146530_VWDE",2.78386763406173,0.425685365407249,0.738764819738694,0.576212285741783,0.564471702015601,0.999559230315281
"ENSG00000146535_GNA12",130.142004785705,-0.234116373548784,0.417772274142076,-0.560392319067986,0.575211869566305,0.999559230315281
"ENSG00000146540_C7orf50",165.946313001982,0.0223670460527726,0.212668117883265,0.105173480046737,0.916238153848873,0.999559230315281
"ENSG00000146555_SDK1",16.5025436377001,0.694587678890934,0.391293295516687,1.77510753915106,0.075880132391263,0.999559230315281
"ENSG00000146556_WASH2P",3.53457543343276,-0.637813893354785,0.613464941242184,-1.03969086165429,0.298483547573477,0.999559230315281
"ENSG00000146574_CCZ1B",5.72015497502924,0.289896220254146,0.458142515353544,0.632764283031964,0.526887584159002,0.999559230315281
"ENSG00000146576_C7orf26",24.9445249102067,-0.198558627971259,0.228320486268455,-0.869648760899178,0.384492381790425,0.999559230315281
"ENSG00000146587_RBAK",55.9374206825151,0.049612848210566,0.273723454818295,0.181251724458543,0.856169996634412,0.999559230315281
"ENSG00000146592_CREB5",55.7151242904858,-0.804870493175571,0.425387366963547,-1.89208837799018,0.058479206542696,0.999559230315281
"ENSG00000146618_FERD3L",0.160454727240504,0.8866508474519,2.94469175637068,0.301101412578644,0.763337163901622,0.999559230315281
"ENSG00000146648_EGFR",83.5280698832577,-0.32655884230539,0.446755073118023,-0.730957211131925,0.464805289148703,0.999559230315281
"ENSG00000146670_CDCA5",6.85525074780218,0.728272755841315,0.520399990418075,1.39944805774543,0.161678664163723,0.999559230315281
"ENSG00000146674_IGFBP3",55.2097881527871,0.0736451592266271,0.319858198168109,0.230243150397293,0.817902833241238,0.999559230315281
"ENSG00000146676_PURB",208.994766732229,0.3951903775894,0.195056556922601,2.02602970043305,0.042761741162097,0.999559230315281
"ENSG00000146677_AC004453.1",0.766369592499041,2.38148577816151,1.347779569428,1.76696978658922,0.0772332883534258,0.999559230315281
"ENSG00000146678_IGFBP1",0.470930242297026,-1.02460613221501,1.57539731867223,-0.650379507487395,0.515447110993352,0.999559230315281
"ENSG00000146700_SSC4D",3.31706386106316,-1.24463845301408,0.597377516871809,-2.08350401188796,0.0372053063914834,0.999559230315281
"ENSG00000146701_MDH2",354.995585029699,0.0978801033730093,0.187653481562829,0.521600252539079,0.601948687443881,0.999559230315281
"ENSG00000146707_POMZP3",4.882295824863,0.152637777803355,0.479621721185491,0.318246174143401,0.750298210091539,0.999559230315281
"ENSG00000146729_NIPSNAP2",170.244617470075,0.192427117412614,0.247384467494398,0.777846399822867,0.436659570203536,0.999559230315281
"ENSG00000146731_CCT6A",262.790626830571,0.227138504882133,0.241598257981732,0.940149597019477,0.347140831390089,0.999559230315281
"ENSG00000146733_PSPH",20.4226776928147,-0.224672662810379,0.270730621178794,-0.82987532711345,0.40660927597729,0.999559230315281
"ENSG00000146755_TRIM50",0.2155814637155,-1.3726759300279,2.72504645105648,-0.503725699609899,0.614454146175673,0.999559230315281
"ENSG00000146757_ZNF92",23.8400025303207,0.327760088569395,0.366832457754064,0.893487153716195,0.371596348545452,0.999559230315281
"ENSG00000146776_ATXN7L1",29.7588931482293,0.00214638164897975,0.230430140415421,0.00931467404876045,0.99256807285731,0.999559230315281
"ENSG00000146802_TMEM168",37.1263773936256,-0.0390057468897129,0.243653584386102,-0.160086899554504,0.872812620722801,0.999559230315281
"ENSG00000146826_MAP11",38.7992175795265,-0.147154374958422,0.309100291190017,-0.47607323303348,0.634022205701634,0.999559230315281
"ENSG00000146828_SLC12A9",46.8716772841265,-0.137199473089467,0.302882371068689,-0.452979394625622,0.650563579064225,0.999559230315281
"ENSG00000146830_GIGYF1",93.7730358011396,-0.109899992448183,0.361910164991764,-0.303666498150676,0.761381984001901,0.999559230315281
"ENSG00000146833_TRIM4",24.5677439901398,-0.196168996673005,0.299815158671168,-0.65429979438818,0.51291867833155,0.999559230315281
"ENSG00000146834_MEPCE",91.574802684408,-0.0821202328690227,0.213037136156284,-0.38547379274184,0.699886419512507,0.999559230315281
"ENSG00000146842_TMEM209",21.7760031003286,-0.174689260160929,0.334027118965454,-0.522979273964267,0.600988676479369,0.999559230315281
"ENSG00000146856_AGBL3",10.6972120614181,0.282560614686435,0.36602252165675,0.771976034172609,0.440128622002528,0.999559230315281
"ENSG00000146858_ZC3HAV1L",2.21673785598781,-0.262224240772197,0.685188212090648,-0.382703958044021,0.701939279394397,0.999559230315281
"ENSG00000146859_TMEM140",9.75427756865342,-0.143122089705466,0.455272885092322,-0.314365503397909,0.753243453314322,0.999559230315281
"ENSG00000146872_TLK2",53.905782750931,0.108845656272022,0.20796150241365,0.523393296397332,0.600700588229552,0.999559230315281
"ENSG00000146904_EPHA1",1.15836383602372,0.0179333979454267,0.94981664599141,0.0188809050895376,0.984936112357703,0.999559230315281
"ENSG00000146909_NOM1",36.1362467619668,0.123366680413844,0.227212539026374,0.542957184240279,0.587159282137191,0.999559230315281
"ENSG00000146918_NCAPG2",15.5481011546046,0.204451793496904,0.350605031860509,0.583139929315808,0.559799105820821,0.999559230315281
"ENSG00000146938_NLGN4X",108.381879360272,0.388481373012308,0.205450810445344,1.89087291585863,0.0586413106758257,0.999559230315281
"ENSG00000146950_SHROOM2",81.4544361937023,0.296642779035378,0.255810220471651,1.15962051277092,0.246203345595151,0.999559230315281
"ENSG00000146963_LUC7L2",91.9255573599742,-0.0214132598295023,0.194055846262543,-0.110345863017865,0.912135085886705,0.999559230315281
"ENSG00000146966_DENND2A",51.2850156209122,-0.108685362714288,0.340832329264774,-0.318882199199644,0.749815843194883,0.999559230315281
"ENSG00000147003_CLTRN",1.27495802390396,-1.47299425310015,1.17269443609511,-1.25607678160817,0.209088133322099,0.999559230315281
"ENSG00000147010_SH3KBP1",175.010694371733,0.0490887096563929,0.204774582941217,0.239720716073852,0.810546774038118,0.999559230315281
"ENSG00000147027_TMEM47",138.850235001305,-0.089839681926044,0.351349592943929,-0.255698835946513,0.798183394075261,0.999559230315281
"ENSG00000147036_LANCL3",11.307489319743,0.339247353469886,0.364795204186439,0.929966593794648,0.352388381192608,0.999559230315281
"ENSG00000147041_SYTL5",18.2296417766335,0.549685894802449,0.386444464277145,1.4224188612215,0.154904690880888,0.999559230315281
"ENSG00000147044_CASK",85.4752676947714,0.136327785367388,0.224835855977827,0.606343613541926,0.544286603030367,0.999559230315281
"ENSG00000147050_KDM6A",28.8526686448272,0.0380523037884989,0.329942972785152,0.115329941617751,0.908183606720808,0.999559230315281
"ENSG00000147059_SPIN2A",1.11449014536625,1.21546956085883,1.1663807385897,1.04208644797108,0.297371601075842,0.999559230315281
"ENSG00000147065_MSN",153.690834486573,-0.230911740914231,0.296725673634291,-0.778199399081408,0.43645147102504,0.999559230315281
"ENSG00000147082_CCNB3",1.65659964092283,-1.32995568978113,0.988987186299,-1.34476533994147,0.178701026501406,0.999559230315281
"ENSG00000147099_HDAC8",44.3699176448233,-0.0732952773575312,0.2079640833446,-0.352441999496998,0.724506808961992,0.999559230315281
"ENSG00000147100_SLC16A2",66.4285723507848,0.186031639408564,0.186286034206181,0.99863438610038,0.317971836283707,0.999559230315281
"ENSG00000147113_DIPK2B",22.3478795867198,-0.436893231996067,0.390379651317703,-1.11914960352405,0.263076321176091,0.999559230315281
"ENSG00000147117_ZNF157",1.24342550173983,-0.515843655147177,0.894038966593207,-0.57698117690869,0.563952171177635,0.999559230315281
"ENSG00000147118_ZNF182",21.6648021035324,-0.0983989543954241,0.29638841178225,-0.331993257778633,0.739894350072624,0.999559230315281
"ENSG00000147119_CHST7",14.9674008050191,-0.29935166751051,0.524636827740198,-0.570588360714071,0.56827871017667,0.999559230315281
"ENSG00000147121_KRBOX4",27.2158574514281,-0.329144341341693,0.230492613381657,-1.4280038588338,0.153290747834086,0.999559230315281
"ENSG00000147123_NDUFB11",162.696745731697,-0.0657126205389224,0.244680881780222,-0.268564589357443,0.788264764999188,0.999559230315281
"ENSG00000147124_ZNF41",34.2538033738566,0.0430652040061814,0.228914670559625,0.188127759137937,0.850776500946979,0.999559230315281
"ENSG00000147127_RAB41",4.2359768387674,0.0121246057757492,0.593479008711068,0.0204297129262949,0.983700581305703,0.999559230315281
"ENSG00000147130_ZMYM3",124.493383384278,0.136252475124423,0.19187857966234,0.710097371807701,0.477643756006393,0.999559230315281
"ENSG00000147133_TAF1",53.6733480052277,0.113985207504974,0.24632500000286,0.462743154384045,0.643548481776484,0.999559230315281
"ENSG00000147138_GPR174",0.221115067691974,0.405764117209597,2.27665253744775,0.178228390382522,0.858543614355298,0.999559230315281
"ENSG00000147140_NONO",172.005708081362,-0.0607714613610652,0.152025548993914,-0.399745054454618,0.689344304015794,0.999559230315281
"ENSG00000147144_CCDC120",19.4912473637305,0.052984611896406,0.313168746179477,0.169188696326806,0.865648220643584,0.999559230315281
"ENSG00000147145_LPAR4",3.56900619064562,0.131839436759203,0.695096188493045,0.189670780737595,0.849567118740137,0.999559230315281
"ENSG00000147155_EBP",31.2554792980798,-0.00128272201035303,0.293970645025919,-0.00436343571052793,0.996518493062251,0.999559230315281
"ENSG00000147162_OGT",329.592017274031,0.148027890300067,0.231020011548725,0.640757869016234,0.521680009667863,0.999559230315281
"ENSG00000147164_SNX12",101.835029592795,0.0645080812840385,0.143832822338188,0.448493467870382,0.653797099372759,0.999559230315281
"ENSG00000147166_ITGB1BP2",1.12408045193645,-0.755184326613287,1.00625355356806,-0.750491090377264,0.452958987837536,0.999559230315281
"ENSG00000147168_IL2RG",0.575243309301271,-0.851034856420231,1.4105145532833,-0.603350638558993,0.546275452385532,0.999559230315281
"ENSG00000147174_GCNA",7.34060357168472,-0.503333545734112,0.425040738963966,-1.18420071205641,0.236333620345428,0.999559230315281
"ENSG00000147180_ZNF711",77.3066220644188,0.199489064009141,0.36217168549803,0.550813528492211,0.581761509258561,0.999559230315281
"ENSG00000147202_DIAPH2",35.5639822317273,0.539777382820773,0.228148989452636,2.36589863543021,0.0179863681827236,0.999559230315281
"ENSG00000147206_NXF3",0.379367981434152,-1.43043050825114,1.60398756364598,-0.891796508072458,0.37250201372315,0.999559230315281
"ENSG00000147224_PRPS1",64.7346428907673,0.103482506400712,0.256920186909929,0.402780753218861,0.687109521310958,0.999559230315281
"ENSG00000147231_RADX",17.9083523527685,0.331575166808167,0.308692166923117,1.07412886472999,0.282764929162736,0.999559230315281
"ENSG00000147234_FRMPD3",18.1393734640895,0.433394743847232,0.307512024288121,1.40935869044642,0.158729132501721,0.999559230315281
"ENSG00000147246_HTR2C",8.20745046978454,-0.101974865247912,0.462396659422382,-0.220535471374939,0.825454150154023,0.999559230315281
"ENSG00000147251_DOCK11",12.8144940692548,0.061849448245484,0.315866489384124,0.195808831655672,0.844759797226617,0.999559230315281
"ENSG00000147255_IGSF1",11.521664293665,0.0495452521781549,0.421842424961249,0.117449666620673,0.90650372811209,0.999559230315281
"ENSG00000147256_ARHGAP36",5.00155139189221,0.727849178480339,0.488648539541954,1.48951469119831,0.136351887648324,0.999559230315281
"ENSG00000147257_GPC3",2.23405670728741,-0.395202105148837,0.921629496695446,-0.42880800426403,0.668062953362054,0.999559230315281
"ENSG00000147274_RBMX",177.7765921505,-0.0179191876931305,0.174517461650137,-0.102678479985309,0.918218153839442,0.999559230315281
"ENSG00000147316_MCPH1",34.6766068792322,-0.175448604451544,0.201055773037024,-0.872636491861564,0.382861243606016,0.999559230315281
"ENSG00000147324_MFHAS1",67.848976346015,-0.0481858021421995,0.182859527718216,-0.263512668677856,0.792155460317457,0.999559230315281
"ENSG00000147364_FBXO25",79.2350258975695,0.0851946604989318,0.186618561936581,0.456517613333039,0.648017808084349,0.999559230315281
"ENSG00000147378_FATE1",0.585047571838895,-0.843590069444768,1.42852009952717,-0.590534266702997,0.554832519469553,0.999559230315281
"ENSG00000147383_NSDHL",36.6935476975548,-0.0384896355434194,0.301332092430551,-0.127731617409089,0.898361367957226,0.999559230315281
"ENSG00000147394_ZNF185",9.22042286485702,0.129097798530502,0.401372349274476,0.321640986888759,0.74772468942026,0.999559230315281
"ENSG00000147400_CETN2",128.17992156134,0.0255290765167839,0.305806152707876,0.0834812389833462,0.933468894437383,0.999559230315281
"ENSG00000147403_RPL10",307.915158329912,-0.0123232243494056,0.278227629254833,-0.0442918784967922,0.964671745343904,0.999559230315281
"ENSG00000147408_CSGALNACT1",119.572690119114,0.0430501811491566,0.18470195167529,0.233079189248848,0.815699914482889,0.999559230315281
"ENSG00000147416_ATP6V1B2",865.459005462048,0.138674470447995,0.270463515619134,0.512728935474151,0.608140946094854,0.999559230315281
"ENSG00000147419_CCDC25",193.735583131411,0.274958985883483,0.210834313695238,1.30414722852438,0.192183388617645,0.999559230315281
"ENSG00000147421_HMBOX1",76.8307870030857,-0.0544686230679388,0.251922295479145,-0.216211998879821,0.828822500992776,0.999559230315281
"ENSG00000147432_CHRNB3",3.59874496036629,0.308142317130753,0.753012973638286,0.409212494230905,0.682383726106056,0.999559230315281
"ENSG00000147434_CHRNA6",2.12768995279236,0.710189618992422,0.777116576409634,0.913877840920056,0.360781038471352,0.999559230315281
"ENSG00000147437_GNRH1",3.70038328173474,-0.20196782401329,0.566772220369332,-0.356347429804657,0.721580393576812,0.999559230315281
"ENSG00000147439_BIN3",17.7992486719731,-0.0671532460095123,0.281960364979746,-0.23816555214892,0.811752693843472,0.999559230315281
"ENSG00000147443_DOK2",0.451416776512539,-0.127590343928135,1.51197034077103,-0.0843868034230555,0.932748899203025,0.999559230315281
"ENSG00000147454_SLC25A37",99.1563906751338,-0.00181663021498119,0.159019126337563,-0.0114239730579633,0.990885186532525,0.999559230315281
"ENSG00000147457_CHMP7",75.8484445605355,0.0232594375929874,0.168175369459874,0.138304661780672,0.889999641351206,0.999559230315281
"ENSG00000147459_DOCK5",71.3801244112895,-0.588802969918847,0.470634035906716,-1.25108454764532,0.210903632568797,0.999559230315281
"ENSG00000147465_STAR",11.9369216173286,0.188691515532144,0.325340660951573,0.579981349334722,0.561927195125696,0.999559230315281
"ENSG00000147471_PLPBP",141.308485897574,-0.0442878671595731,0.183890370642313,-0.240838424572638,0.809680347480954,0.999559230315281
"ENSG00000147475_ERLIN2",53.4570636665852,-0.104877676953727,0.280185335149206,-0.374315368425248,0.708169699458378,0.999559230315281
"ENSG00000147481_SNTG1",96.0003345970627,0.213292923994595,0.252621119205314,0.844319448293016,0.398490921195747,0.999559230315281
"ENSG00000147485_PXDNL",2.28059546395664,-0.748856718990426,0.747769284607836,-1.00145423783107,0.316607253621063,0.999559230315281
"ENSG00000147488_ST18",58.9824475348856,-0.710595570827776,0.571436337819881,-1.24352534796581,0.21367430619297,0.999559230315281
"ENSG00000147509_RGS20",33.0142081557754,-0.0341243296893195,0.336174995379974,-0.101507637862088,0.919147494740927,0.999559230315281
"ENSG00000147526_TACC1",601.185907759422,0.0892589654682933,0.116932776194318,0.763335724792537,0.44526320167802,0.999559230315281
"ENSG00000147533_GOLGA7",149.17366475138,-0.463614196652485,0.203324313921263,-2.28017096288848,0.0225975507861317,0.999559230315281
"ENSG00000147535_PLPP5",36.530492211934,0.119611502775472,0.222454802937414,0.537689010064323,0.590791767729967,0.999559230315281
"ENSG00000147536_GINS4",2.39864659474874,-0.500556950785974,0.693155154922243,-0.7221427226378,0.470206733980151,0.999559230315281
"ENSG00000147548_NSD3",256.959788883187,0.215898424198369,0.112721405402,1.91532764720602,0.055450731877823,0.999559230315281
"ENSG00000147570_DNAJC5B",0.549256255738846,1.82408790359533,1.51547336515983,1.20364233745735,0.228727848209969,0.999559230315281
"ENSG00000147571_CRH",18.9637711518246,0.187915187758881,0.585928422077151,0.320713555919869,0.748427473399207,0.999559230315281
"ENSG00000147573_TRIM55",0.261305272775703,0.405761918567332,2.58022971548327,0.157258059672928,0.875041472458646,0.999559230315281
"ENSG00000147576_ADHFE1",22.8894236147792,-0.0462843838444491,0.314679987880775,-0.147083976188486,0.883065737465726,0.999559230315281
"ENSG00000147586_MRPS28",8.80421055403899,0.156615141031522,0.501499109961416,0.312293956102079,0.75481713286527,0.999559230315281
"ENSG00000147588_PMP2",679.363116881341,-0.00843578787799209,0.278223145727013,-0.0303202232005137,0.975811668204794,0.999559230315281
"ENSG00000147592_LACTB2",9.61678814908782,-0.230789823007638,0.45462962353305,-0.507643609349756,0.611703301640056,0.999559230315281
"ENSG00000147601_TERF1",85.5055308948109,0.194178267570677,0.172168582139661,1.12783798970455,0.259388346169435,0.999559230315281
"ENSG00000147604_RPL7",327.691562284609,0.265632948910548,0.259676506189148,1.02293793462032,0.306337192049523,0.999559230315281
"ENSG00000147606_SLC26A7",0.739206443369418,-1.36673040490894,1.37052533765882,-0.99723103787606,0.318652378629275,0.999559230315281
"ENSG00000147614_ATP6V0D2",0.147934637505474,0.88664863414915,3.10857811988902,0.285226428274804,0.775470674106127,0.999559230315281
"ENSG00000147642_SYBU",186.31178731896,-0.0122263549302045,0.127350724126402,-0.0960053820979394,0.923516298014518,0.999559230315281
"ENSG00000147647_DPYS",5.31832068678793,-0.185834637086052,0.482119410832602,-0.385453547213796,0.699901416531669,0.999559230315281
"ENSG00000147649_MTDH",306.191306847729,-0.0672612257943799,0.21914056202425,-0.306931885056208,0.758895218917545,0.999559230315281
"ENSG00000147650_LRP12",56.3146033494782,0.133338020194586,0.234611972544598,0.568334253143196,0.569808024611492,0.999559230315281
"ENSG00000147654_EBAG9",66.0125018099627,0.0688654655043712,0.264282449527279,0.260575250560718,0.794420077653728,0.999559230315281
"ENSG00000147655_RSPO2",73.9431830259845,0.176376397605201,0.266433128024521,0.661991243029541,0.507976833872007,0.999559230315281
"ENSG00000147669_POLR2K",234.566036659858,0.0362612781837608,0.363146510400991,0.0998530266578099,0.920461009188177,0.999559230315281
"ENSG00000147676_MAL2",252.471487459046,0.574680858488268,0.478556414228258,1.20086334944444,0.229804213268774,0.999559230315281
"ENSG00000147677_EIF3H",234.19532851121,0.0565953486236848,0.163322022050026,0.346526132320046,0.728947348577896,0.999559230315281
"ENSG00000147679_UTP23",48.4084318465224,0.0149816880830898,0.246862984773256,0.0606882724716731,0.951607471677389,0.999559230315281
"ENSG00000147684_NDUFB9",361.539921183208,0.0622246654996832,0.267376715203068,0.232722828734075,0.815976641107122,0.999559230315281
"ENSG00000147687_TATDN1",37.3391291342745,0.0559764095014681,0.284077462064987,0.197046288341814,0.843791314947356,0.999559230315281
"ENSG00000147697_GSDMC",0.292651868071899,-0.988040379763623,2.15573683512119,-0.458330703296666,0.646714868851525,0.999559230315281
"ENSG00000147724_FAM135B",52.4210509210131,0.091909659558888,0.263322970724437,0.349037758863316,0.727060962550155,0.999559230315281
"ENSG00000147789_ZNF7",42.0971780111868,0.0354650387714374,0.192309968725708,0.18441601861015,0.853687104297089,0.999559230315281
"ENSG00000147799_ARHGAP39",76.1349203559581,-0.0252736993063065,0.241864278184884,-0.104495378548571,0.916776235587239,0.999559230315281
"ENSG00000147804_SLC39A4",19.9053655395768,-0.135374670707731,0.327597562629162,-0.413234670066744,0.679434689098592,0.999559230315281
"ENSG00000147813_NAPRT",10.6705677190677,-0.114091524062779,0.447024172980783,-0.255224506768863,0.798549704033014,0.999559230315281
"ENSG00000147852_VLDLR",64.5845465025429,0.311578053218481,0.312589827216853,0.996763253598557,0.318879438615062,0.999559230315281
"ENSG00000147853_AK3",117.446004443078,-0.0677285590116853,0.207181850050569,-0.326903920373112,0.743740555831571,0.999559230315281
"ENSG00000147854_UHRF2",46.6630457514868,-0.0497402669130905,0.247316447902217,-0.201119930902277,0.840604797796036,0.999559230315281
"ENSG00000147862_NFIB",361.513239825404,0.221434836956657,0.264260005537596,0.83794305727869,0.402062684959271,0.999559230315281
"ENSG00000147872_PLIN2",21.7106684933041,-0.293228822506223,0.381232782219198,-0.76915951665884,0.441798619891664,0.999559230315281
"ENSG00000147874_HAUS6",31.6440265407423,0.0615861956202409,0.230048207582571,0.2677099563931,0.788922585379531,0.999559230315281
"ENSG00000147883_CDKN2B",5.77280849407673,-0.0560717456578011,0.610997239926396,-0.0917708657154585,0.926880092147308,0.999559230315281
"ENSG00000147889_CDKN2A",2.66261859651893,-0.296215819676843,0.721852361478803,-0.410355130057355,0.681545456129153,0.999559230315281
"ENSG00000147894_C9orf72",67.1713667500046,0.145690706860622,0.291210311619903,0.500293777545838,0.616868234871405,0.999559230315281
"ENSG00000147905_ZCCHC7",30.685143630775,-0.00222123457804044,0.300587237251525,-0.00738965033362929,0.994103965749838,0.999559230315281
"ENSG00000147912_FBXO10",28.189710174557,0.0569044360286746,0.27825434320904,0.2045051134599,0.837958796471688,0.999559230315281
"ENSG00000147955_SIGMAR1",68.562749833533,-0.284682588609371,0.151563948144662,-1.87830016368834,0.0603401141876526,0.999559230315281
"ENSG00000147996_CBWD5",2.4251025007318,0.153667260696072,0.877570752660727,0.175105266703755,0.860996919979538,0.999559230315281
"ENSG00000148019_CEP78",98.3291577336627,0.0761573541253437,0.16535511356852,0.460568484891672,0.645108226454401,0.999559230315281
"ENSG00000148053_NTRK2",1941.51741343975,0.0892127163616905,0.281599709125961,0.316806848411143,0.751390167408468,0.999559230315281
"ENSG00000148057_IDNK",24.4784693022032,0.124986836702664,0.26748353673531,0.467269269085316,0.640307240133575,0.999559230315281
"ENSG00000148082_SHC3",526.435540281115,0.656860112456594,0.210828098287959,3.11561939699054,0.0018355902149978,0.999559230315281
"ENSG00000148090_AUH",38.1637088230945,0.0722035432468906,0.245440245257411,0.294179722527434,0.768620574527754,0.999559230315281
"ENSG00000148110_MFSD14B",56.1081801522445,-0.0373767031428543,0.172875164898299,-0.216206319541865,0.828826927762411,0.999559230315281
"ENSG00000148120_AOPEP",38.4035633255953,-0.393045881468249,0.250990479083978,-1.56597924711216,0.117353475667701,0.999559230315281
"ENSG00000148123_PLPPR1",45.2468935131796,-0.043814522029681,0.329993225028051,-0.132774004757087,0.894372113507969,0.999559230315281
"ENSG00000148143_ZNF462",55.0478193099813,-0.101788277385044,0.304434171557088,-0.334352339175421,0.738113699675865,0.999559230315281
"ENSG00000148153_INIP",95.0516771131339,0.0216854476136559,0.16442257818189,0.131888502500348,0.895072482859323,0.999559230315281
"ENSG00000148154_UGCG",67.1174047418661,0.230959353472431,0.270191834292571,0.854797681347921,0.392663162052595,0.999559230315281
"ENSG00000148158_SNX30",120.351075887628,0.0630667228069802,0.213863411323203,0.294892531718153,0.768075977222106,0.999559230315281
