"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000002933_TMEM176A",27.017193357171,0.0691953775588312,0.236865014133596,0.292130004137309,0.7701872267708,0.999999994215237
"ENSG00000003056_M6PR",52.6585423525114,-0.0738549275200785,0.265648190945275,-0.278017807150409,0.780998689291398,0.999999994215237
"ENSG00000003096_KLHL13",18.2991470968498,-0.148946931945519,0.32240761889464,-0.461983288286354,0.644093304783816,0.999999994215237
"ENSG00000003137_CYP26B1",27.823286665913,-0.404598993113339,0.404628552447752,-0.999926946988209,0.317345862534632,0.999999994215237
"ENSG00000003147_ICA1",87.6706059512696,-0.138957072648171,0.219688133242048,-0.632519702350381,0.527047338288218,0.999999994215237
"ENSG00000003249_DBNDD1",182.343877484594,-0.185102385436598,0.228615469955599,-0.809666928806474,0.418131630167532,0.999999994215237
"ENSG00000003393_ALS2",76.796917794256,-0.0876493064998928,0.192244284752846,-0.455926721632203,0.648442673332758,0.999999994215237
"ENSG00000003400_CASP10",7.68604512600429,0.0434435569244997,0.512080612850025,0.0848373397358496,0.93239070771829,0.999999994215237
"ENSG00000003402_CFLAR",125.779482186974,0.178212522843572,0.267524892903703,0.666153048074371,0.505313280136763,0.999999994215237
"ENSG00000003436_TFPI",6.9262567485775,-0.364958438006174,0.588817229697429,-0.619816166374262,0.535378823996951,0.999999994215237
"ENSG00000003509_NDUFAF7",28.7707735707259,-0.219861545464307,0.254331361861525,-0.864468871849216,0.387330373085488,0.999999994215237
"ENSG00000003756_RBM5",192.881854478339,-0.0771496395205254,0.175982568555574,-0.438393644062322,0.661100953110637,0.999999994215237
"ENSG00000003987_MTMR7",39.5954900696852,-0.0178626344377378,0.320139814510078,-0.0557963540557231,0.955504039463214,0.999999994215237
"ENSG00000003989_SLC7A2",36.7836970973326,-0.0169195571286828,0.325055057302793,-0.0520513579117214,0.958487771149659,0.999999994215237
"ENSG00000004059_ARF5",196.457430163625,-0.0770587607539683,0.19330505658056,-0.398638101439701,0.690159882888745,0.999999994215237
"ENSG00000004139_SARM1",25.5681057576229,0.0285345275935607,0.287307693681803,0.0993169630367191,0.920886610448791,0.999999994215237
"ENSG00000004142_POLDIP2",156.169353593745,-0.0883300348424267,0.156616602622301,-0.563988960068588,0.572761645500971,0.999999994215237
"ENSG00000004399_PLXND1",181.809750402012,-0.107083816830095,0.216584362708779,-0.494420813630393,0.621009017697299,0.999999994215237
"ENSG00000004455_AK2",59.3130464046664,-0.0355798960265386,0.176141669670934,-0.20199590530173,0.839919925298708,0.999999994215237
"ENSG00000004468_CD38",21.7558941274825,-0.0504478773543116,0.452423569041348,-0.11150585603046,0.911215222120118,0.999999994215237
"ENSG00000004478_FKBP4",213.625038787728,0.171142869089859,0.247641598997321,0.691090954762048,0.489508384212089,0.999999994215237
"ENSG00000004487_KDM1A",105.997435935855,0.0145063110340902,0.168272988897331,0.0862070087965279,0.931301859237988,0.999999994215237
"ENSG00000004534_RBM6",204.483935718181,0.00677251699579363,0.156826457693642,0.0431847858798394,0.965554232883755,0.999999994215237
"ENSG00000004660_CAMKK1",176.638359323342,-0.0234977120755505,0.180107668922144,-0.130464805947313,0.896198696901674,0.999999994215237
"ENSG00000004700_RECQL",10.2773008624139,-0.206448789309228,0.520727669020254,-0.396462107914604,0.691764156044855,0.999999994215237
"ENSG00000004766_VPS50",61.9972127703557,-0.125872169477735,0.249730362514305,-0.504032301921337,0.614238678020658,0.999999994215237
"ENSG00000004776_HSPB6",21.4260329583686,-0.101382823013398,0.324800731430051,-0.312138530498449,0.754935245221047,0.999999994215237
"ENSG00000004777_ARHGAP33",203.003208998881,0.116079464723901,0.19955511095859,0.581691263963611,0.560774656968299,0.999999994215237
"ENSG00000004779_NDUFAB1",107.431361576335,-0.0747530422811893,0.205454570789625,-0.363842196325399,0.715975850946472,0.999999994215237
"ENSG00000004799_PDK4",62.2360138763027,0.30304259308631,0.371157153971366,0.81648053888701,0.414225349685977,0.999999994215237
"ENSG00000004809_SLC22A16",0.24376247034485,0.480463547336689,2.32848773110293,0.206341455408532,0.836524198470712,0.999999994215237
"ENSG00000004838_ZMYND10",9.52170166243815,0.183332126534872,0.482712815661762,0.379795440656652,0.704097267040142,0.999999994215237
"ENSG00000004848_ARX",46.222110901781,0.116975685344846,0.3011169929462,0.388472547498326,0.697666365927673,0.999999994215237
"ENSG00000004864_SLC25A13",20.6977166439348,0.00793850852508354,0.325973982109539,0.0243531967603964,0.98057088081548,0.999999994215237
"ENSG00000004866_ST7",32.6578856457347,0.00318420407029108,0.231215793313721,0.0137715682162362,0.989012225659708,0.999999994215237
"ENSG00000004897_CDC27",126.475785109016,-0.00090477224019381,0.174317750658867,-0.00519036206452901,0.995858708838043,0.999999994215237
"ENSG00000004939_SLC4A1",0.390196454114295,0.456525931242753,1.90071031971896,0.24018701140648,0.810185282401958,0.999999994215237
"ENSG00000004948_CALCR",0.907204640554051,0.808566853455616,1.3043504347381,0.619900014537094,0.535323616199643,0.999999994215237
"ENSG00000004961_HCCS",27.5997696155615,0.0220505530134675,0.280565493233179,0.0785932466582451,0.937356159309925,0.999999994215237
"ENSG00000004975_DVL2",47.0860064964601,-0.0366570439782366,0.194569027222073,-0.18840122963866,0.850562135845702,0.999999994215237
"ENSG00000005007_UPF1",156.804219805742,-0.00635358011865099,0.215708983170278,-0.0294544066977292,0.976502181333439,0.999999994215237
"ENSG00000005020_SKAP2",69.2137245218431,0.037188424199946,0.199192521333289,0.186695885724155,0.851899082101201,0.999999994215237
"ENSG00000005022_SLC25A5",181.594372854547,-0.123939910722995,0.182956237087398,-0.677429273229907,0.498133630395639,0.999999994215237
"ENSG00000005059_MCUB",11.7024037561271,0.530307709546415,0.407331933664035,1.30190556084368,0.192948671287773,0.999999994215237
"ENSG00000005075_POLR2J",44.8786332521901,-0.0949132345323695,0.325928810974785,-0.291208482761938,0.770891875283058,0.999999994215237
"ENSG00000005100_DHX33",49.5874525560273,0.0322155683319868,0.207661491309442,0.155135013857632,0.876714879257923,0.999999994215237
"ENSG00000005102_MEOX1",0.655314216123949,-0.745596041952709,1.47463095280103,-0.505615347715619,0.613126705224357,0.999999994215237
"ENSG00000005108_THSD7A",68.6017802731406,-0.135104656478381,0.307468306762266,-0.439410025381392,0.660364463540721,0.999999994215237
"ENSG00000005156_LIG3",31.1092983175434,0.0946186147491004,0.241441850207203,0.391889867758633,0.695139589776173,0.999999994215237
"ENSG00000005175_RPAP3",50.2876656167582,-0.0489929816589709,0.234383636163975,-0.209029019520354,0.834425584675652,0.999999994215237
"ENSG00000005187_ACSM3",0.390765836852572,-1.33989392142968,1.85675427673925,-0.721632333483966,0.470520554528998,0.999999994215237
"ENSG00000005189_REXO5",9.68550304850532,-0.252258050946122,0.379553771928372,-0.664617426048732,0.506295220564327,0.999999994215237
"ENSG00000005194_CIAPIN1",53.8779844675629,-0.12343162395194,0.250654517200078,-0.492437261178156,0.622410263669213,0.999999994215237
"ENSG00000005206_SPPL2B",71.6920308218487,-0.147822072168701,0.202532154407504,-0.729869647617906,0.465469866914545,0.999999994215237
"ENSG00000005238_FAM214B",81.0712791360272,-0.0769672394648994,0.180054098797203,-0.427467299989591,0.669038997681276,0.999999994215237
"ENSG00000005243_COPZ2",9.48390737232633,-0.162922317168257,0.397397034739606,-0.409973660913227,0.681825269037037,0.999999994215237
"ENSG00000005249_PRKAR2B",177.531587660778,-0.0426480032746241,0.191591331632415,-0.222598814420519,0.823847759256124,0.999999994215237
"ENSG00000005302_MSL3",66.486413778986,0.132741862330391,0.207172848253293,0.640730015779376,0.521698109115705,0.999999994215237
"ENSG00000005339_CREBBP",180.928758970777,-0.0481303858568091,0.207024378052596,-0.232486561773808,0.816160123466064,0.999999994215237
"ENSG00000005379_TSPOAP1",373.537543134519,0.0759772390127861,0.255286225564309,0.297615896998903,0.765996340060798,0.999999994215237
"ENSG00000005381_MPO",3.04113480599223,-0.00598861417728453,0.938399325958395,-0.00638173324684383,0.994908148133438,0.999999994215237
"ENSG00000005421_PON1",1.72745551105611,0.151594210919926,0.934061472655721,0.16229575392818,0.871072958228523,0.999999994215237
"ENSG00000005436_GCFC2",56.4667552767175,-0.0632204414859252,0.290298124353623,-0.217777643678173,0.827602364264694,0.999999994215237
"ENSG00000005448_WDR54",36.9204366324602,-0.0832282174221354,0.330279190884382,-0.251993524627685,0.801046068932266,0.999999994215237
"ENSG00000005469_CROT",18.5569168620794,-0.24103320686484,0.305262019594717,-0.789594484059462,0.42976463063367,0.999999994215237
"ENSG00000005471_ABCB4",1.53693292465723,0.129503273948346,0.951059561021889,0.136167364543602,0.891688974148411,0.999999994215237
"ENSG00000005483_KMT2E",524.018669166277,0.0349989488242394,0.210209093024706,0.166495884267604,0.867766721847314,0.999999994215237
"ENSG00000005486_RHBDD2",533.994911210122,-0.0507860084246105,0.181666972682749,-0.279555538767632,0.779818522347113,0.999999994215237
"ENSG00000005513_SOX8",143.107980361097,0.0344620353537812,0.270351063121048,0.127471425323565,0.898567287952145,0.999999994215237
"ENSG00000005700_IBTK",65.9502989815687,-0.211665338244986,0.234725921606266,-0.901755276096166,0.367186882453255,0.999999994215237
"ENSG00000005801_ZNF195",48.7709372315594,-0.215750377384485,0.252341051471606,-0.854995158838679,0.392553827845723,0.999999994215237
"ENSG00000005810_MYCBP2",390.556945787229,-0.0341519977890933,0.134377829895265,-0.254149049852283,0.79938041075744,0.999999994215237
"ENSG00000005812_FBXL3",77.3609278888885,-0.131026838236932,0.197129953272052,-0.664672395351846,0.506260053600199,0.999999994215237
"ENSG00000005844_ITGAL",3.84606464030552,0.41752369795327,0.557271996660464,0.74922784646518,0.453719888057277,0.999999994215237
"ENSG00000005882_PDK2",104.089858946978,0.010020676221742,0.260557794816331,0.0384585547663453,0.969322075524876,0.999999994215237
"ENSG00000005884_ITGA3",71.6131442663349,-0.177340221758602,0.196961231852114,-0.90038135977823,0.367917337099034,0.999999994215237
"ENSG00000005889_ZFX",34.6217339989088,-0.109227244230317,0.333504775110559,-0.327513284312369,0.743279697085016,0.999999994215237
"ENSG00000005893_LAMP2",176.387736608573,-0.205365258038488,0.399381810521904,-0.514207839786496,0.607106687153266,0.999999994215237
"ENSG00000005961_ITGA2B",10.7075650348991,-0.125203452257715,0.411100417346314,-0.304556860014674,0.760703680636438,0.999999994215237
"ENSG00000005981_ASB4",4.76668006311849,-0.289475583190511,0.552821907911407,-0.523632618475933,0.60053408978102,0.999999994215237
"ENSG00000006007_GDE1",132.120928876984,0.0291881637093108,0.158240746117434,0.18445415877684,0.853657186052927,0.999999994215237
"ENSG00000006015_REX1BD",92.8703085480388,-0.151663997209985,0.246486274189847,-0.615304027408729,0.538353958350275,0.999999994215237
"ENSG00000006016_CRLF1",63.3985984504879,-0.0354085587045449,0.419051188527327,-0.0844969771568512,0.932661306127488,0.999999994215237
"ENSG00000006025_OSBPL7",48.6278440628732,0.150961638527432,0.204006445172287,0.739984652935561,0.459309306652236,0.999999994215237
"ENSG00000006042_TMEM98",36.2229500148467,0.174967407184323,0.410497433227677,0.426232646105923,0.669938331330465,0.999999994215237
"ENSG00000006047_YBX2",7.91755421372219,-0.445569718765831,0.461747597140072,-0.9649638060394,0.334562940656166,0.999999994215237
"ENSG00000006062_MAP3K14",13.5592165728244,-0.0986014931355016,0.347523751463988,-0.28372591145247,0.77662043593145,0.999999994215237
"ENSG00000006071_ABCC8",120.874352954455,-0.075677643019076,0.158351527931286,-0.477909143080166,0.632714873545112,0.999999994215237
"ENSG00000006116_CACNG3",275.303614389395,-0.144060229992036,0.228419826059384,-0.630681812858851,0.528248593118182,0.999999994215237
"ENSG00000006118_TMEM132A",273.655914723764,-0.0596658384120328,0.148176507883681,-0.402667327393562,0.687192972710608,0.999999994215237
"ENSG00000006125_AP2B1",711.813670019155,-0.0643235267557834,0.147806885870153,-0.435186266032904,0.663427230628499,0.999999994215237
"ENSG00000006128_TAC1",23.5539526411941,0.153131664051284,0.471760418908084,0.324596252491287,0.74548666386306,0.999999994215237
"ENSG00000006194_ZNF263",40.9519791579601,-0.133817744148817,0.208146105046018,-0.642902946078342,0.520287077669798,0.999999994215237
"ENSG00000006210_CX3CL1",202.552105810269,-0.195194420622584,0.204616779185672,-0.953951193051777,0.340108348392456,0.999999994215237
"ENSG00000006282_SPATA20",153.388138733716,0.0623105079399325,0.178578859991384,0.348924323645805,0.727146123812783,0.999999994215237
"ENSG00000006283_CACNA1G",60.5238639548182,-0.322797061826258,0.285754362906782,-1.12963126281841,0.258631632044433,0.999999994215237
"ENSG00000006327_TNFRSF12A",3.99840574861566,0.682446168361029,0.714241552651515,0.95548370971634,0.339333139544286,0.999999994215237
"ENSG00000006377_DLX6",12.7367913504433,0.100921852116692,0.391495593112486,0.257785410339713,0.796572524899634,0.999999994215237
"ENSG00000006432_MAP3K9",156.346381005843,-0.106369285143481,0.266077893608639,-0.399767465462329,0.689327795796969,0.999999994215237
"ENSG00000006451_RALA",90.9634299302112,-0.0411823729042132,0.20145830029134,-0.204421326123854,0.83802426620296,0.999999994215237
"ENSG00000006453_BAIAP2L1",4.14390867412679,0.309506299142309,0.650604040883671,0.475721452209131,0.634272835721332,0.999999994215237
"ENSG00000006459_KDM7A",31.5389273059038,-0.136398720162151,0.260975579318562,-0.522649362512402,0.601218282647589,0.999999994215237
"ENSG00000006468_ETV1",105.13125797667,-0.180910865938469,0.250104142237879,-0.723342141876248,0.469469708062716,0.999999994215237
"ENSG00000006530_AGK",81.1668301944596,-0.137371653191561,0.176078905341682,-0.780170985984898,0.435290237812303,0.999999994215237
"ENSG00000006534_ALDH3B1",7.96035861063157,0.291393611178458,0.421551519345241,0.691240804044672,0.489414225336923,0.999999994215237
"ENSG00000006555_TTC22",2.17445833990895,0.455916688298272,0.89743859996312,0.508019922830384,0.611439371456285,0.999999994215237
"ENSG00000006576_PHTF2",32.4638232804274,-0.116656798992929,0.243111731192971,-0.479848497727708,0.631335124921061,0.999999994215237
"ENSG00000006606_CCL26",0.489096102831095,-0.900315737440904,1.79959713753904,-0.500287380247831,0.616872738750427,0.999999994215237
"ENSG00000006607_FARP2",52.1634504231724,0.0370705347382399,0.192947641623634,0.192127431184415,0.847642388186399,0.999999994215237
"ENSG00000006611_USH1C",9.16672568637101,0.366325213414446,0.559199559843185,0.655088522453726,0.512410761347833,0.999999994215237
"ENSG00000006625_GGCT",37.6411684986791,-0.0515827858613248,0.285934299311973,-0.180400833287386,0.856837900188845,0.999999994215237
"ENSG00000006634_DBF4",9.00960216613065,0.127803550130291,0.445725273979304,0.286731665425427,0.774317789662394,0.999999994215237
"ENSG00000006638_TBXA2R",3.91266433268271,0.113832168427353,0.571587617473974,0.19915086497222,0.84214473353352,0.999999994215237
"ENSG00000006652_IFRD1",58.9442967124146,0.0586078217334996,0.326518370716754,0.179493183200832,0.857550469430257,0.999999994215237
"ENSG00000006695_COX10",15.0660842458865,-0.145731169784923,0.382465181560073,-0.381031207051285,0.703180092251316,0.999999994215237
"ENSG00000006704_GTF2IRD1",44.1057669972968,0.0882099562227328,0.236484204168501,0.373005700456345,0.709144201304703,0.999999994215237
"ENSG00000006712_PAF1",106.907766467494,-0.0859918813635197,0.156865998275133,-0.548186874842664,0.583563593433959,0.999999994215237
"ENSG00000006715_VPS41",195.594210516659,-0.00377167950689564,0.1608621251577,-0.0234466596981614,0.981293986165722,0.999999994215237
"ENSG00000006740_ARHGAP44",165.285339292548,-0.115818595242073,0.205242190553752,-0.564302081017501,0.572548565413076,0.999999994215237
"ENSG00000006744_ELAC2",84.0099272229979,0.133181259003996,0.195503711190623,0.681221129731596,0.495731580006703,0.999999994215237
"ENSG00000006747_SCIN",4.25304320427361,1.35384915048036,0.825339790700145,1.6403536649213,0.100931653485894,0.999999994215237
"ENSG00000006756_ARSD",18.9172686363982,0.117332473472003,0.292881513950541,0.400614131938069,0.688704239451653,0.999999994215237
"ENSG00000006757_PNPLA4",36.6468823979014,0.035133402038041,0.291406372348411,0.120564975140746,0.904035612206798,0.999999994215237
"ENSG00000006788_MYH13",0.403519109765152,-1.37729740502352,1.69394867788344,-0.813069146076157,0.416178415048763,0.999999994215237
"ENSG00000006831_ADIPOR2",130.57994430289,0.159078156089246,0.339784818507453,0.468173230305041,0.639660714079247,0.999999994215237
"ENSG00000006837_CDKL3",6.41828507254522,-0.0709642074911154,0.429243387849981,-0.165323938585438,0.868689017802941,0.999999994215237
"ENSG00000007001_UPP2",9.49243586562555,0.0993600470638063,0.419889701711082,0.236633684176837,0.812940986046975,0.999999994215237
"ENSG00000007038_PRSS21",0.156607350703937,-0.000436092295343835,3.06009426028445,-0.000142509432145171,0.999886293924708,0.999999994215237
"ENSG00000007047_MARK4",203.973918814302,-0.0234165680107921,0.191660427554882,-0.122177375421365,0.902758544001966,0.999999994215237
"ENSG00000007062_PROM1",13.9649586071138,-0.390653368883647,0.368478516663008,-1.06017949817389,0.289062946329201,0.999999994215237
"ENSG00000007080_CCDC124",186.742114405724,0.0303543809481494,0.183927312385489,0.165034657193981,0.868916703562557,0.999999994215237
"ENSG00000007129_CEACAM21",0.891671314589788,0.797498757917135,1.27813078821742,0.623957082693697,0.532655770611554,0.999999994215237
"ENSG00000007168_PAFAH1B1",443.933547873723,-0.0623858019788885,0.181373858856335,-0.343962478232895,0.73087450432453,0.999999994215237
"ENSG00000007171_NOS2",7.72603535601741,0.358243240120437,0.471322920395685,0.760080243540213,0.447206621177977,0.999999994215237
"ENSG00000007174_DNAH9",17.9201432179922,0.0186802811475975,0.287480989038707,0.0649791877023296,0.948190571035697,0.999999994215237
"ENSG00000007202_KIAA0100",208.121951964553,-0.075117648415536,0.18956866217889,-0.396255623435533,0.691916460836053,0.999999994215237
"ENSG00000007237_AC005747.1",925.602501095951,-0.0590109566938651,0.197706883544227,-0.298476996025606,0.765339130924138,0.999999994215237
"ENSG00000007255_TRAPPC6A",14.3269783480085,0.122813770578991,0.318016958748219,0.386186230641321,0.699358750624939,0.999999994215237
"ENSG00000007264_MATK",116.863904993266,0.0256844280651986,0.234112186592598,0.109709914887492,0.912639436943334,0.999999994215237
"ENSG00000007312_CD79B",0.166357397664534,-0.000435720890390162,2.99812399479778,-0.000145331177478385,0.999884042497695,0.999999994215237
"ENSG00000007314_SCN4A",0.334368366221773,0.942890886382305,2.16060085893241,0.436402162150487,0.662544970512882,0.999999994215237
"ENSG00000007341_ST7L",18.5508307839288,0.225488817738584,0.291849391877024,0.77262048170927,0.439747019400525,0.999999994215237
"ENSG00000007350_TKTL1",0.483577019694603,1.66784356825223,1.77858839901413,0.937734424207822,0.348380908311513,0.999999994215237
"ENSG00000007372_PAX6",82.8035866864913,0.183282729169726,0.288590779988651,0.635095581282721,0.525366078767286,0.999999994215237
"ENSG00000007376_RPUSD1",42.045188478708,0.0239495004070063,0.25907244459459,0.0924432563427719,0.926345872950518,0.999999994215237
"ENSG00000007384_RHBDF1",28.5047030955005,0.0245695245932967,0.272287257221383,0.0902338392329555,0.92810139418061,0.999999994215237
"ENSG00000007392_LUC7L",145.749206925815,-0.0547730019349604,0.197348428141377,-0.277544657694066,0.781361920200821,0.999999994215237
"ENSG00000007402_CACNA2D2",43.0718786749709,-0.14447954534714,0.333399258313068,-0.433352929692096,0.664758390885892,0.999999994215237
"ENSG00000007516_BAIAP3",312.94683833987,-0.0195041821037001,0.267935983656707,-0.0727941870200228,0.941969896772041,0.999999994215237
"ENSG00000007520_TSR3",65.7860944208832,0.0155750504325027,0.219526251705751,0.0709484643020244,0.943438771593732,0.999999994215237
"ENSG00000007541_PIGQ",90.2482038622915,-0.140594632600925,0.198518638115891,-0.708218804719225,0.478809390159599,0.999999994215237
"ENSG00000007545_CRAMP1",41.8078150822908,0.0659194779034802,0.208377146444024,0.316346965242602,0.751739166963161,0.999999994215237
"ENSG00000007866_TEAD3",11.5673620824175,0.117881822050166,0.395797558773126,0.297833625895951,0.765830148795424,0.999999994215237
"ENSG00000007908_SELE",15.3700796116015,3.96493339723116,1.55669677971259,2.54701715125484,NA,NA
"ENSG00000007923_DNAJC11",54.7448289159963,-0.223559245064066,0.314909605323242,-0.709915611607309,0.477756468725816,0.999999994215237
"ENSG00000007933_FMO3",3.05829318600416,0.165030890806225,0.744517137482654,0.221661641482457,0.824577292928015,0.999999994215237
"ENSG00000007944_MYLIP",34.3278633706479,0.00265063776800651,0.313974151848082,0.00844221650860304,0.993264165800554,0.999999994215237
"ENSG00000007952_NOX1",1.13233491767496,0.384688852692808,1.06263065243251,0.362015580683846,0.717340387317524,0.999999994215237
"ENSG00000008018_PSMB1",102.065536549243,-0.0424025234605308,0.190301791489717,-0.222817258464023,0.823677735341971,0.999999994215237
"ENSG00000008056_SYN1",1529.81229173296,-0.0552763815606716,0.203341360796693,-0.271840324782417,0.785744797636526,0.999999994215237
"ENSG00000008083_JARID2",53.0371641424143,0.0139227363028381,0.185569277557759,0.075027162287166,0.940193100414564,0.999999994215237
"ENSG00000008086_CDKL5",248.309409438837,-0.0793720404583518,0.16430069048366,-0.483090121074357,0.629031748166721,0.999999994215237
"ENSG00000008118_CAMK1G",138.715557753206,-0.209972657392708,0.204223853406882,-1.02814952264353,0.303879498451249,0.999999994215237
"ENSG00000008128_CDK11A",5.03604820600379,0.00647242651693985,0.607030123940711,0.0106624469884991,0.991492759362681,0.999999994215237
"ENSG00000008130_NADK",41.8084555658725,0.157566630864337,0.229318456115207,0.687108371186563,0.49201443939316,0.999999994215237
"ENSG00000008226_DLEC1",4.16523926396168,0.735188778455509,0.745957322864586,0.985564128028499,0.324347048250372,0.999999994215237
"ENSG00000008256_CYTH3",129.420120612909,-0.091471652669348,0.187944609117372,-0.486694740003016,0.626474673344821,0.999999994215237
"ENSG00000008277_ADAM22",175.965895638173,-0.175320144340106,0.23224623350893,-0.754889074803293,0.450315541573822,0.999999994215237
"ENSG00000008282_SYPL1",37.2118469371314,-0.16738009941344,0.291550685658884,-0.574102918108982,0.565898158794117,0.999999994215237
"ENSG00000008283_CYB561",86.18212010296,-0.215528718740692,0.223077303665105,-0.966161573587311,0.333963337688448,0.999999994215237
"ENSG00000008294_SPAG9",328.108419383612,-0.071945239729528,0.177414870282706,-0.405519783177618,0.685095479620837,0.999999994215237
"ENSG00000008300_CELSR3",89.5153799064595,-0.140130950878524,0.2220071820645,-0.63120007909389,0.527909710265807,0.999999994215237
"ENSG00000008311_AASS",22.4023119003283,-0.178705821964984,0.298958515074034,-0.597761271060398,0.549999235879662,0.999999994215237
"ENSG00000008323_PLEKHG6",0.250800146136307,-0.481327065900324,2.65627235129673,-0.181203958873175,0.856207487311488,0.999999994215237
"ENSG00000008324_SS18L2",24.5153060201633,-0.00467200551533347,0.33279387954151,-0.01403873629458,0.988799076982984,0.999999994215237
"ENSG00000008382_MPND",40.8635873703831,0.00913124032506046,0.24402388085313,0.0374194537564799,0.970150561677663,0.999999994215237
"ENSG00000008394_MGST1",118.5487044191,0.113889718957681,0.283796936208621,0.401307077092475,0.688194053749575,0.999999994215237
"ENSG00000008405_CRY1",19.7546014213273,-0.00367296407971848,0.293031229896031,-0.012534377585016,0.989999275516334,0.999999994215237
"ENSG00000008438_PGLYRP1",0.580984527560378,1.17135499712446,1.73465246646318,0.675267824403329,0.499505622276966,0.999999994215237
"ENSG00000008441_NFIX",685.314505400856,-0.0831080243070396,0.182975921851398,-0.454201970762771,0.649683464713124,0.999999994215237
"ENSG00000008513_ST3GAL1",83.6254555649688,-0.0320910000869737,0.183848174203742,-0.174551638741923,0.861431951745295,0.999999994215237
"ENSG00000008516_MMP25",5.45597512142669,0.0868906722720581,0.515209915942041,0.168651009197255,0.866071155652805,0.999999994215237
"ENSG00000008517_IL32",7.59867927367904,-0.266215521321413,0.54571144952805,-0.487832024692987,0.625668825735961,0.999999994215237
