"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000001631_KRIT1",26.2035034313221,-0.00330527556494835,0.223904741617111,-0.0147619721720791,0.988222078084373,0.998402235643118
"ENSG00000002016_RAD52",33.7212722199876,0.383792709726632,0.255565353323438,1.50173998445287,0.133164273228354,0.598349956111874
"ENSG00000002079_MYH16",0.41558594455945,0.51486801709457,1.66333526506783,0.309539530548926,0.756911146578749,NA
"ENSG00000002330_BAD",84.5247678581715,-0.504521771634087,0.26165781298837,-1.92817392254407,0.0538334966558777,0.459732417859717
"ENSG00000002549_LAP3",68.5214494528505,0.292967111156397,0.218674127885859,1.33974290415058,0.180328943787414,0.650484442161702
"ENSG00000002586_CD99",120.844983951609,0.0471449366335842,0.304097109268494,0.155032505067185,0.876795691762734,0.97532278658926
"ENSG00000002587_HS3ST1",17.4159334167263,-0.268143041755353,0.294453196226337,-0.910647414230274,0.362481179582504,0.785206313520202
"ENSG00000002745_WNT16",3.31617238699682,1.10514797243818,0.744701273485756,1.48401515048479,0.137804901314438,NA
"ENSG00000002746_HECW1",176.703823750421,-0.125620447937416,0.210385388458113,-0.597096827199224,0.5504427360975,0.872589102098752
"ENSG00000002822_MAD1L1",32.7748833363288,-0.171726791259768,0.211676692844616,-0.811269247228021,0.417211066446461,0.810678449932578
"ENSG00000002834_LASP1",294.184589334538,-0.0737418602262303,0.111496880051418,-0.661380481608305,0.508368339918105,0.856377039802218
"ENSG00000002919_SNX11",36.3260780822896,-0.0811935124871218,0.238940727633593,-0.339806081998834,0.734002567408897,0.934098849947694
"ENSG00000002933_TMEM176A",18.9616737929161,0.686499921633445,0.366604418261725,1.87259042018239,0.0611249652158421,0.473592079312468
"ENSG00000003056_M6PR",61.9742540746056,0.0920157418958278,0.196899684984205,0.467322951294763,0.640268838213075,0.907418583004016
"ENSG00000003096_KLHL13",12.9606022579746,0.247070977624422,0.393681668005598,0.627590761022961,0.530272062605383,0.866268049781238
"ENSG00000003137_CYP26B1",68.1776544911499,-0.0674207959946331,0.279569455216699,-0.24115937823885,0.809431593301241,0.9566822843813
"ENSG00000003147_ICA1",114.640409082837,-0.189694163431625,0.243628108735339,-0.778621828229583,0.436202516851179,0.820742600427051
"ENSG00000003249_DBNDD1",236.09229334948,-0.40089476128485,0.21622688914006,-1.85404675098096,0.0637324718086408,0.478744484697797
"ENSG00000003393_ALS2",123.446868956992,0.0406549787896707,0.158130680469818,0.257097349286563,0.797103623754334,0.954677128118385
"ENSG00000003400_CASP10",9.30885443661582,-0.351843038326355,0.388523224390716,-0.905590750406533,0.365152506359498,0.787321590943835
"ENSG00000003402_CFLAR",119.989761319137,0.254620442652732,0.21012422614792,1.21176147710587,0.225603698503166,0.686822547592437
"ENSG00000003436_TFPI",8.46614165401455,0.606780980920314,0.440709171015243,1.37682857727353,0.168565253290964,0.643266429541143
"ENSG00000003509_NDUFAF7",39.2398099621307,-0.109536887763255,0.212561863501314,-0.515317686620572,0.606331041676535,0.894613425715503
"ENSG00000003756_RBM5",211.10395365697,0.166373517923265,0.149136955363351,1.11557539523266,0.264603928998064,0.715994683439433
"ENSG00000003987_MTMR7",63.7191290560615,0.0406773717588436,0.258956009166335,0.157082169631041,0.875180089698046,0.975058528051419
"ENSG00000003989_SLC7A2",55.5459466910955,1.35185417560133,0.426681904533122,3.16829507236906,0.00153335806622588,0.122218792394005
"ENSG00000004059_ARF5",232.763623110464,-0.35320902008086,0.15248783227516,-2.31630953637996,0.0205413740271038,0.341767493224168
"ENSG00000004139_SARM1",24.5672310498649,0.11781660500538,0.260642460741218,0.4520238362941,0.651251810775643,0.911436728032374
"ENSG00000004142_POLDIP2",159.612054091586,-0.0706752137229546,0.127630357085538,-0.553749243807159,0.579750468907986,0.884448165434485
"ENSG00000004399_PLXND1",171.2291511504,-0.175339762744061,0.147767197183745,-1.18659463051214,0.235387554899726,0.690987371916298
"ENSG00000004455_AK2",66.4842646324959,0.0422670458647968,0.157206767616974,0.268862762751908,0.788035293163426,0.951698664105658
"ENSG00000004468_CD38",14.8196792306208,0.331041591569783,0.388814743987663,0.851412135698967,0.394540452741305,0.801331453748554
"ENSG00000004478_FKBP4",272.591717607614,-0.0250032840043102,0.163961882639333,-0.152494492023552,0.878796934361821,0.975523830365211
"ENSG00000004487_KDM1A",124.06371761371,0.221438019290016,0.127671038936162,1.73444205620304,0.0828396784265704,0.516716513749063
"ENSG00000004534_RBM6",202.71829658953,0.21457157091928,0.134787892661787,1.59192021391483,0.11140263300987,0.565480836759858
"ENSG00000004660_CAMKK1",318.357339595062,0.0552838481217072,0.161458006719529,0.342403881014966,0.732046968196582,0.933067167477963
"ENSG00000004700_RECQL",12.9452729010875,0.277257518604317,0.436498817752839,0.63518503906077,0.525307739593594,0.863809284026115
"ENSG00000004766_VPS50",97.2483224477265,0.0706512662470388,0.16514894953431,0.427803303903916,0.6687943313235,0.91499906433661
"ENSG00000004776_HSPB6",22.2586829829185,0.0586627575286935,0.308830065962755,0.189951575296973,0.849347076880558,0.966698454420524
"ENSG00000004777_ARHGAP33",167.378224695159,-0.254815847190344,0.141170544892261,-1.80502134765305,0.0710713415391289,0.489575150802941
"ENSG00000004779_NDUFAB1",121.050560267634,-0.183626496323418,0.188383833296859,-0.974746575169512,0.329685983697609,0.76615107606246
"ENSG00000004799_PDK4",88.0350029379037,0.575550670894431,0.580041575075997,0.992257616738976,0.321071872705874,0.760316031893771
"ENSG00000004809_SLC22A16",0.586698469748337,0.482765822457815,1.73925000531842,0.277571264040003,0.781341493575903,NA
"ENSG00000004838_ZMYND10",6.51554064201862,-0.224950413218805,0.437959729285651,-0.513632642859009,0.60750885281385,0.894961833114729
"ENSG00000004846_ABCB5",0.838980226742915,1.29062190293493,1.33191476978674,0.968997365455733,0.332546503655908,NA
"ENSG00000004848_ARX",29.6179676618937,-0.472913591537522,0.371844470595276,-1.27180482415255,0.203442474509808,0.668851346129443
"ENSG00000004864_SLC25A13",20.4610034318351,-0.466564203548494,0.372687003198699,-1.2518928740312,0.210608901713206,0.676634164290257
"ENSG00000004866_ST7",39.6599120754012,0.168715052681616,0.213875490318053,0.788847064386482,0.43020139802231,0.818439203879068
"ENSG00000004897_CDC27",150.15904863889,0.211030297854809,0.223268695202677,0.945185341201737,0.34456426187695,0.774187216043783
"ENSG00000004939_SLC4A1",0.833404000547726,0.0536344822220384,1.272124986112,0.0421613306927976,0.966370088769653,NA
"ENSG00000004948_CALCR",0.508607512289111,-0.872897210465835,1.59541415470405,-0.54712891188292,0.584290170555828,NA
"ENSG00000004961_HCCS",36.0592432971866,0.00364148839737877,0.221905363015597,0.0164100963937623,0.986907225077085,0.998260185968878
"ENSG00000004975_DVL2",48.1954918278406,0.00265090022503336,0.211408204917946,0.0125392494868506,0.989995388606547,0.998449354603498
"ENSG00000005007_UPF1",181.281072121327,0.169699731374827,0.248371661218065,0.683249169984149,0.494449407269503,0.849686839571515
"ENSG00000005020_SKAP2",96.9809074016518,-0.211369183118055,0.238116120882775,-0.887672713356996,0.374716827769213,0.791552909565349
"ENSG00000005022_SLC25A5",216.8422537252,-0.219969444340658,0.150026356971661,-1.46620533072205,0.142592356792647,0.610696466494706
"ENSG00000005059_MCUB",10.2965623987075,-0.0509213416017123,0.453007364582195,-0.112407315162915,0.910500455428384,0.984011372731042
"ENSG00000005075_POLR2J",33.8796071427275,-0.00269415306458717,0.272907148516997,-0.00987205017980457,0.992123371517526,0.998816058727382
"ENSG00000005100_DHX33",62.5554047197397,0.228463442927126,0.169120851016916,1.3508886784414,0.176731095427747,0.649509996861426
"ENSG00000005102_MEOX1",0.16840825876621,0.0420563977195345,2.98035982659413,0.0141111812554511,0.988741279992414,NA
"ENSG00000005108_THSD7A",61.3251636164753,0.329444437346107,0.192655728519996,1.7100163066883,0.0872628576855677,0.526136279308337
"ENSG00000005156_LIG3",41.3974971234903,0.135602856134976,0.181394049968295,0.747559559746737,0.454725865060334,0.829544606118918
"ENSG00000005175_RPAP3",64.9745707216123,0.017993304676667,0.196772612001397,0.0914421193765484,0.927141295495334,0.986105802896015
"ENSG00000005187_ACSM3",0.419604170119325,0.556944697161663,1.83268649330813,0.303895237508047,0.761207706230194,NA
"ENSG00000005189_REXO5",11.217958594492,-0.124011719398125,0.393963093123153,-0.314780043011183,0.752928665387186,0.942476473398894
"ENSG00000005194_CIAPIN1",80.533772564903,-0.343859118718355,0.173848658465992,-1.97792218676004,0.0479374855946597,0.444691770421546
"ENSG00000005206_SPPL2B",61.7375991142875,-0.314835879143554,0.18716953067493,-1.68208937645065,0.0925515100942246,0.5343302103267
"ENSG00000005238_FAM214B",80.197531616821,-0.111416509349195,0.14879119377079,-0.748811179785477,0.453971020409932,0.829081484415361
"ENSG00000005243_COPZ2",7.34281977678023,0.592895201631411,0.435021477094247,1.36291018455385,0.172910818551632,0.647337181284
"ENSG00000005249_PRKAR2B",290.294922952151,0.0421188633462907,0.230843151471762,0.182456629437598,0.855224387690283,0.968276982217792
"ENSG00000005302_MSL3",85.4977653137326,-0.0594133147082392,0.196846877113813,-0.301825030599229,0.762785448548957,0.944416366805147
"ENSG00000005339_CREBBP",199.294449774511,0.162767869056395,0.167251094457605,0.973194642368417,0.330456573092821,0.76647790224643
"ENSG00000005379_TSPOAP1",306.934650305275,-0.0692156007150599,0.138407132017758,-0.500086951488738,0.617013853574347,0.899510254022733
"ENSG00000005381_MPO",4.28190446099804,-0.401212699897108,0.580716277121691,-0.690892808938835,0.489632905538363,NA
"ENSG00000005421_PON1",1.66823694068189,1.28116690443378,0.965277168147164,1.32725288312057,0.184425044180358,NA
"ENSG00000005436_GCFC2",62.8930450639201,0.043467139098967,0.173363462602585,0.250728374055439,0.802024121916789,0.955094390361301
"ENSG00000005448_WDR54",34.1015877672088,-0.422064509857058,0.22559454222623,-1.87089858509877,0.0613591391789999,0.473592079312468
"ENSG00000005469_CROT",26.7470709741862,0.291517415171901,0.246171127516284,1.18420636129482,0.23633138463201,0.691695032720309
"ENSG00000005471_ABCB4",1.22840789839325,0.209261387145897,1.14159441976764,0.18330624565289,0.85455773410788,NA
"ENSG00000005483_KMT2E",556.257810415294,0.227139430602216,0.13954184353678,1.62775139589113,0.103577610295162,0.552359710832987
"ENSG00000005486_RHBDD2",531.683898858054,-0.274690004250233,0.196222852020933,-1.39988794078342,0.161546877784844,0.63099676850271
"ENSG00000005513_SOX8",137.598960948628,-0.777310414696562,0.28576481921821,-2.72010535384696,0.00652611200172014,0.238634364791078
"ENSG00000005700_IBTK",85.1281759095275,0.0876600461661407,0.174372871332039,0.502716079035135,0.615163903315271,0.898844121598732
"ENSG00000005801_ZNF195",69.0709908345147,0.135490723228371,0.163873496103061,0.826800711831769,0.40835002652288,0.807700333852146
"ENSG00000005810_MYCBP2",509.970611839635,0.0268833385702933,0.123170511449872,0.218261158891382,0.827225635606957,0.960601901365937
"ENSG00000005812_FBXL3",104.36838721708,-0.027644558131216,0.170594797327276,-0.162048072768488,0.871267997523845,0.973720684322348
"ENSG00000005844_ITGAL",5.3325802508249,0.368038600267955,0.799012961904286,0.460616557947708,0.645073729957959,NA
"ENSG00000005882_PDK2",139.970481099937,-0.0536916827331438,0.197827909974246,-0.271406005048193,0.786078783960475,0.951475715560419
"ENSG00000005884_ITGA3",78.6844491128115,-0.176735296267208,0.173026373402776,-1.02143559268735,0.307048109429063,0.750249363199192
"ENSG00000005889_ZFX",39.7281648455465,0.508503093417092,0.239788251122364,2.12063389693603,0.0339526232707711,0.403387331533545
"ENSG00000005893_LAMP2",238.888574468602,-0.495225306252389,0.321248039756343,-1.54156678007437,0.123178903361006,0.588052629216101
"ENSG00000005961_ITGA2B",11.8148120968747,0.170266350318716,0.344189968571907,0.494687137528079,0.62082098233241,0.901112249659227
"ENSG00000005981_ASB4",5.97045967923059,0.894812085668981,0.632358820155934,1.41503851476023,0.157057203854124,0.625760682076648
"ENSG00000006007_GDE1",185.615073852819,-0.244095760979473,0.141153625631589,-1.72929147152453,0.0837569422471136,0.519512709039521
"ENSG00000006015_REX1BD",84.9105069796393,-0.322334682920488,0.184499417254636,-1.74707697030619,0.0806239875727029,0.511548909467132
"ENSG00000006016_CRLF1",86.4632921484957,0.127382157206323,0.44632198583964,0.285404172879107,0.775334510935791,0.948558571059803
"ENSG00000006025_OSBPL7",53.6840166994617,0.0499268159411404,0.225904535430727,0.221008470883269,0.82508583725135,0.960253482944404
"ENSG00000006042_TMEM98",40.4445629683009,-0.842960162916906,0.424407302575507,-1.98620560438386,0.0470104988227848,0.443167723393574
"ENSG00000006047_YBX2",9.9140176770222,-0.497106534263041,0.474370964450671,-1.04792782762052,0.294671860110974,0.740473255752822
"ENSG00000006062_MAP3K14",17.8063215571055,-0.132902540323034,0.310239479797307,-0.428386936471996,0.668369434003228,0.91499906433661
"ENSG00000006071_ABCC8",143.419477839338,-0.0938728403974553,0.166851394002774,-0.562613461868318,0.573698123227949,0.882757734935057
"ENSG00000006116_CACNG3",374.678569412592,-0.211202295663906,0.202182355907774,-1.0446128927306,0.296201918411827,0.741674909672453
"ENSG00000006118_TMEM132A",278.894527550485,-0.258069048713206,0.205242034342589,-1.25738886549156,0.208612859123833,0.674804843003037
"ENSG00000006125_AP2B1",903.598436269915,-0.0739103950551847,0.117596498526681,-0.628508467353861,0.529670901533178,0.866030823949708
"ENSG00000006128_TAC1",21.3592661004271,-0.987881800482992,0.579116901271645,-1.705841771003,0.0880375435852457,0.526136279308337
"ENSG00000006194_ZNF263",51.6835050736286,0.059146455211439,0.159748302186297,0.370247786060742,0.71119787430283,0.926823570985756
"ENSG00000006210_CX3CL1",281.858854546267,-0.489437791457694,0.240808873962119,-2.03247406710886,0.0421056865187897,0.431827656839812
"ENSG00000006282_SPATA20",120.692961153402,-0.228029673696616,0.211180092115085,-1.07978773667902,0.280236713354159,0.729640594155488
"ENSG00000006283_CACNA1G",82.0219258590465,-0.41833856900335,0.164381742196986,-2.54492112939183,0.0109302423109842,0.278455592211087
"ENSG00000006327_TNFRSF12A",11.5072349904472,3.71484704902458,1.20516250116974,3.0824449361965,NA,NA
"ENSG00000006377_DLX6",6.82985365642359,-0.446612510173527,0.565875424342973,-0.789241749970112,0.429970724690012,0.818439203879068
"ENSG00000006432_MAP3K9",180.550317574578,-0.138173572702632,0.213283762298375,-0.647839156688041,0.517088986533983,0.860369205658591
"ENSG00000006451_RALA",103.51634452724,0.0749190835649892,0.148122554340691,0.505791193640037,0.613003241309054,0.89780919506839
"ENSG00000006453_BAIAP2L1",3.50192115568437,0.602505634336739,0.578762899088702,1.04102325025571,0.29786475766963,NA
"ENSG00000006459_KDM7A",41.5803142553573,0.0234099588217853,0.183307963093919,0.127708357163901,0.898379776192578,0.981977339165964
"ENSG00000006468_ETV1",96.8847349247629,-0.169427029070092,0.145766344627217,-1.16231925485533,0.245105808146524,0.701051284045223
"ENSG00000006530_AGK",107.036311655195,-0.0568001979009391,0.155336396512882,-0.36565929927587,0.714619320332159,0.927542124487792
"ENSG00000006534_ALDH3B1",7.41227571755327,-0.213423338887882,0.441328118187054,-0.483593340403079,0.628674501980566,0.903351014043158
"ENSG00000006555_TTC22",2.14281581568294,0.261592034424803,0.803113658178355,0.325722308120315,0.744634464466548,NA
"ENSG00000006576_PHTF2",42.0866727130454,0.142225160633087,0.211649688929918,0.671983792426836,0.501594014430987,0.852366743252852
"ENSG00000006606_CCL26",0.153003993016764,0.0420558144706152,3.0728358958006,0.0136863197048985,0.989080237720824,NA
"ENSG00000006607_FARP2",51.9136507360693,-0.144237630636664,0.235179797395312,-0.613307912644452,0.539672762402604,0.868714238084661
"ENSG00000006611_USH1C",11.0608591087591,-0.809795023558562,0.442819310018122,-1.82872563422183,0.0674407202932078,0.483464271503477
"ENSG00000006625_GGCT",40.9354500477621,-0.0347667932969573,0.192706813603378,-0.180412890685397,0.856828435066186,0.968447956785284
"ENSG00000006634_DBF4",10.4429636229396,0.0170601436725044,0.337971767102725,0.0504780142399263,0.959741469160401,0.995279861475705
"ENSG00000006638_TBXA2R",3.15871798952159,0.197325063810283,0.622034496733632,0.317225274235525,0.751072673484252,NA
"ENSG00000006652_IFRD1",75.2155533584512,0.17499693686495,0.163012980806744,1.07351534828023,0.283039956023475,0.730608366712954
"ENSG00000006695_COX10",19.5493180408028,-0.289649311587715,0.26971885611643,-1.0738934450422,0.282870441564058,0.730608366712954
"ENSG00000006704_GTF2IRD1",41.0989132520029,0.0221655247174169,0.210870187866777,0.105114549105541,0.916284914744282,0.984564695938797
"ENSG00000006712_PAF1",121.505199298262,-0.414506232101054,0.121788875741889,-3.40348188269287,0.000665328255486293,0.0856119397496521
"ENSG00000006715_VPS41",234.040362896842,0.0203299529566628,0.14461620624879,0.140578663235628,0.888202805095711,0.978441416637362
"ENSG00000006740_ARHGAP44",199.495320730664,-0.24957403037785,0.180230699008529,-1.38474761375718,0.166129654403052,0.637852611288807
"ENSG00000006744_ELAC2",96.9023281978087,-0.189182553407959,0.145261309928182,-1.30236023275221,0.192793270160552,0.656850064994626
"ENSG00000006747_SCIN",6.41360845495014,0.438425982314612,0.740153978669004,0.592344289093764,0.553620064063466,0.873437809270778
"ENSG00000006756_ARSD",20.9136423943566,0.233809184183636,0.294480775197598,0.793970961353077,0.427212336692523,0.816480428503477
"ENSG00000006757_PNPLA4",36.8879244013054,0.454882543139944,0.228526929371427,1.99049864447537,0.0465360331663121,0.442514821217661
"ENSG00000006788_MYH13",0.1649310264951,0.0420562742372794,3.00017622688402,0.0140179346334462,0.988815672674193,NA
"ENSG00000006831_ADIPOR2",140.561171132241,-0.278124857389723,0.258523884717093,-1.0758188075894,0.28200829921909,0.730266615715458
"ENSG00000006837_CDKL3",4.94323707292149,-0.148691952288069,0.496635093753446,-0.299398802376796,0.764635775847782,NA
"ENSG00000007001_UPP2",9.34621730411094,0.233427650344333,0.37419184853045,0.62381810630313,0.532747047247281,0.866423020606353
"ENSG00000007038_PRSS21",0.406410674492375,-0.450854243314841,1.84071656040174,-0.244934094153225,0.806507462261401,NA
"ENSG00000007047_MARK4",193.565890082922,-0.199092345279595,0.158487374180802,-1.25620319163387,0.209042309888516,0.675349524444156
"ENSG00000007062_PROM1",13.7638061077948,-0.41307792786317,0.314833800269524,-1.31205076300429,0.189503007295468,0.654269506939829
"ENSG00000007080_CCDC124",185.695461765843,-0.439092819321205,0.233585985085189,-1.87979094362647,0.0601365752155306,0.471235845119214
"ENSG00000007129_CEACAM21",0.408039722988809,-0.429478483954727,2.44959308557391,-0.175326459926754,0.860823121758387,NA
"ENSG00000007168_PAFAH1B1",597.956218558942,-0.292862984505305,0.209402992617854,-1.3985616005009,0.161944488132332,0.631372515151394
"ENSG00000007171_NOS2",16.0304042204122,-0.0474117384706339,0.353050484980099,-0.134291667870974,0.893171941639044,0.980538011335357
"ENSG00000007174_DNAH9",22.2353469587869,0.216979431914975,0.274629798160411,0.790079712283216,0.429481217217116,0.818069209907427
"ENSG00000007202_KIAA0100",209.595314973339,-0.196791339413641,0.114782776318398,-1.71446749874527,0.0864429011834375,0.524763056306764
"ENSG00000007237_AC005747.1",1170.93203081024,-0.25182842663684,0.156696744585373,-1.60710694598786,0.108030909860318,0.558569668180085
"ENSG00000007255_TRAPPC6A",12.4464195998997,-0.839555942345523,0.320121199186987,-2.62261900954309,0.00872567872752086,0.25970778187762
"ENSG00000007264_MATK",119.213373120831,-0.477787274667174,0.215503498949165,-2.21707432592489,0.0266180129008813,0.374346911251666
"ENSG00000007314_SCN4A",0.513298108546552,-0.888580571642403,1.75235685081845,-0.507077409049067,0.612100505320473,NA
"ENSG00000007341_ST7L",22.2036304241184,-0.205955794406409,0.239930476321198,-0.858397805748917,0.39067283881371,0.79859262515897
"ENSG00000007350_TKTL1",0.847936595688194,0.621898258994632,1.54449842979946,0.402653862895399,0.68720287927221,NA
"ENSG00000007372_PAX6",75.034274546501,0.201019958053806,0.447155328009526,0.449552863316264,0.653032882664323,0.911693973894323
"ENSG00000007376_RPUSD1",48.1672679935773,-0.635126910880558,0.231317675805323,-2.74569121736758,0.00603835670867964,0.23022189302412
"ENSG00000007384_RHBDF1",25.0666219041244,0.0310440118038806,0.301497143840314,0.102966188695714,0.917989805795437,0.984809649002637
"ENSG00000007392_LUC7L",152.980940952688,0.203826142057921,0.145480118741013,1.40105839768234,0.161196610821263,0.630636580702291
"ENSG00000007402_CACNA2D2",49.7353856709941,-0.315475518506138,0.253626385977571,-1.24385921949791,0.213551380544803,0.676815237139464
"ENSG00000007516_BAIAP3",295.506976220057,-0.305147212839164,0.211784481086485,-1.44083839983796,0.149630342200259,0.619789337922798
"ENSG00000007520_TSR3",65.3499663903443,-0.330904312669176,0.255865315094171,-1.29327538024209,0.195915832534798,0.661909693890143
"ENSG00000007541_PIGQ",92.1185278131225,-0.344602230331025,0.208989717693314,-1.64889562096408,0.0991690204247274,0.543849713853112
"ENSG00000007545_CRAMP1",37.9101335769206,0.0948636786381173,0.191746768098249,0.494734172466,0.620787776351195,0.901112249659227
"ENSG00000007866_TEAD3",7.95805718369752,0.237540374153592,0.516429118692901,0.459967042049865,0.645539877256648,0.908546924249399
"ENSG00000007908_SELE",12.0790447853568,4.1691844568252,1.86661804712491,2.2335498487475,NA,NA
"ENSG00000007923_DNAJC11",70.2371821595716,-0.125028075109891,0.170044362369833,-0.735267393563832,0.462176662044733,0.83343419177956
"ENSG00000007933_FMO3",3.37856817106106,0.519382974505421,0.635410400469264,0.817397660034908,0.413701212494203,NA
"ENSG00000007944_MYLIP",36.9338346995351,-0.217063416346263,0.225360636853686,-0.963182476659357,0.335455957403175,0.769182754817981
"ENSG00000007952_NOX1",0.674130084161424,0.0493074652032561,1.28892861651766,0.0382546128399816,0.96948467798233,NA
"ENSG00000008018_PSMB1",121.215991864578,0.109409910411662,0.149854572290115,0.730107254918102,0.465324627082738,0.835352628547681
"ENSG00000008056_SYN1",1767.29463067139,-0.143298892859614,0.178595082248061,-0.802367517939702,0.422340396740035,0.814616689239271
"ENSG00000008083_JARID2",57.8519367260648,0.198432855512509,0.166628613790283,1.19086902902676,0.233705004605874,0.690565957898911
"ENSG00000008086_CDKL5",344.949053027626,0.0381122717078103,0.186920045632408,0.203896118144337,0.838434678632596,0.962953877776052
"ENSG00000008118_CAMK1G",192.468665865027,-0.128973509548417,0.194597879810063,-0.662769346070479,0.507478288917611,0.855981879202468
"ENSG00000008128_CDK11A",5.46298772291142,0.646498324707721,0.549628854429765,1.17624524167032,0.239496890453601,0.694844262904859
"ENSG00000008130_NADK",43.8037215642712,0.0106843065597397,0.214350476435039,0.049845032945274,0.960245880160871,0.995279861475705
"ENSG00000008226_DLEC1",4.00205746940217,1.04853425940455,0.711325653773802,1.47405657850487,0.140466358258266,NA
"ENSG00000008256_CYTH3",149.175814864911,-0.0813289080498279,0.165235202261677,-0.492200856334658,0.622577359150234,0.901464107335215
"ENSG00000008277_ADAM22",316.700548129165,0.0765047757301396,0.212795255112831,0.35952293997145,0.719203919795278,0.928480989254989
"ENSG00000008282_SYPL1",46.8105910066452,-0.411185371267335,0.288450517452017,-1.42549708317211,0.154013562663151,0.623602017445793
"ENSG00000008283_CYB561",107.087542639062,-0.229926392523248,0.216552650857741,-1.06175745996429,0.288345806464587,0.735434781734256
"ENSG00000008294_SPAG9",378.917928269264,0.0683811288419543,0.146574431554705,0.46652835775408,0.640837354270298,0.907474237248621
"ENSG00000008300_CELSR3",105.743281280956,0.0604212273621069,0.154305878679701,0.391567890213215,0.695377516964334,0.92209892084455
"ENSG00000008311_AASS",27.1729504220745,0.209356129325739,0.393789379889975,0.531644935128095,0.594971936483389,0.890892657952628
"ENSG00000008324_SS18L2",29.0227100221416,0.184264092081043,0.26377990458321,0.698552425258446,0.484831784122411,0.843551403846932
"ENSG00000008382_MPND",41.2930720264412,-0.464832127017293,0.239737125664457,-1.93892425184027,0.052510562407838,0.455433524585438
"ENSG00000008394_MGST1",118.480922612236,0.75735226860364,0.368306912541236,2.05630750554769,0.0397528853042024,0.423001855744209
"ENSG00000008405_CRY1",17.9325885401479,-0.172789759938083,0.283747995269093,-0.608954998163835,0.542554268019327,0.869830880381303
"ENSG00000008438_PGLYRP1",0.486849850460949,-0.863875670047681,1.76716241282582,-0.488849051891207,0.624948567712929,NA
"ENSG00000008441_NFIX",661.195489082591,-0.253120349641037,0.146835684472493,-1.72383402951653,0.0847378094706042,0.520611565813038
"ENSG00000008513_ST3GAL1",89.1428961460461,0.0423931470334721,0.173936846299608,0.243727237416099,0.80744207697549,0.95640605706076
"ENSG00000008516_MMP25",6.19012161397497,-0.166662095800712,0.499525618448349,-0.333640737623039,0.738650673807908,0.936494832577826
"ENSG00000008517_IL32",7.48364201195621,0.801809883860769,0.458822008418608,1.7475401553302,0.0805436858035098,0.511458903394656
"ENSG00000008710_PKD1",302.032953818107,-0.254275830505434,0.151919267205263,-1.67375629953424,0.0941785040943485,0.537121511293439
"ENSG00000008735_MAPK8IP2",651.421742646903,-0.227895097640317,0.190983246607895,-1.1932727173091,0.232762583803588,0.690565957898911
"ENSG00000008838_MED24",128.142869755555,-0.303820829726194,0.160810613119879,-1.8893083225776,0.0588505270124725,0.468981129121676
"ENSG00000008853_RHOBTB2",289.188018393223,-0.239449517060751,0.158792296350978,-1.50794164807276,0.131569462099812,0.597847163880502
