"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000122674_CCZ1",5.05791709550024,-0.100286708448481,0.496272422837418,-0.202079954141106,0.83985421885256,0.999992433681632
"ENSG00000122678_POLM",17.7748284698906,0.0865453534718103,0.304745099094917,0.283992601452319,0.776416050508295,0.999992433681632
"ENSG00000122679_RAMP3",12.3590553660635,-0.265180163904966,0.363899199640545,-0.728718733558381,0.466173731053657,0.999992433681632
"ENSG00000122687_MRM2",38.5070758028457,0.170229432102736,0.218362764599824,0.779571702230012,0.435643017654227,0.999992433681632
"ENSG00000122691_TWIST1",2.83398949966648,-1.49467159277966,0.829495285352402,-1.8019048681448,0.0715603741856775,0.999992433681632
"ENSG00000122692_SMU1",81.0049693283074,-0.0399382619876785,0.177740764015594,-0.224699506660017,0.822213048424292,0.999992433681632
"ENSG00000122694_GLIPR2",19.6769913122869,0.17856023688726,0.397437482263869,0.449278804480522,0.653230545783097,0.999992433681632
"ENSG00000122696_SLC25A51",10.811005402576,0.140327198631845,0.411019101268623,0.341412839935469,0.732792810310137,0.999992433681632
"ENSG00000122705_CLTA",244.656243939318,0.0568481606508587,0.15151031864346,0.375209828345989,0.707504421316452,0.999992433681632
"ENSG00000122707_RECK",28.1064126230185,-0.134263645672427,0.261406498152336,-0.513620153368124,0.607517586523147,0.999992433681632
"ENSG00000122729_ACO1",70.2587565919009,0.0342097699223193,0.201673064673142,0.169629841138003,0.865301252808656,0.999992433681632
"ENSG00000122733_PHF24",373.933112775171,-0.163895472508752,0.274142326980722,-0.597848111649967,0.549941284895258,0.999992433681632
"ENSG00000122735_DNAI1",4.7560921606856,0.0957825617417927,0.529499527504943,0.180892629296819,0.85645185438224,0.999992433681632
"ENSG00000122741_DCAF10",93.1389746843721,-0.107020840452798,0.203245506323129,-0.526559442267085,0.598499562956887,0.999992433681632
"ENSG00000122756_CNTFR",140.690582730333,0.116655684474554,0.213734260089481,0.545797779100627,0.585204950077493,0.999992433681632
"ENSG00000122778_KIAA1549",67.1677889782353,-0.254478450061226,0.200716923737561,-1.26784750046268,0.20485241537883,0.999992433681632
"ENSG00000122779_TRIM24",53.8959795979239,0.0466807677092313,0.204084266915468,0.228732809318254,0.819076592566487,0.999992433681632
"ENSG00000122783_CYREN",9.77849734743613,-0.0533004043560865,0.379856060611004,-0.140317372507765,0.888409238839782,0.999992433681632
"ENSG00000122786_CALD1",407.058195757896,-0.392038849830709,0.525965021005725,-0.745370574417802,0.456047727428362,0.999992433681632
"ENSG00000122824_NUDT10",36.6170901656174,0.0143000837459528,0.290709112757863,0.0491903525496417,0.96076759951083,0.999992433681632
"ENSG00000122861_PLAU",3.23851899281789,-0.834665688406822,0.749134647712857,-1.11417312088701,0.265204924284541,0.999992433681632
"ENSG00000122862_SRGN",51.0773648318967,-0.219330355223811,0.394679113164509,-0.555718171821244,0.57840353203478,0.999992433681632
"ENSG00000122863_CHST3",39.9569510233065,0.417888526342014,0.377980288172001,1.10558285555847,0.268907113814096,0.999992433681632
"ENSG00000122870_BICC1",9.23953483391945,-0.575705021916411,0.461540187786257,-1.24735621545274,0.212266913428577,0.999992433681632
"ENSG00000122873_CISD1",80.5015704709009,-0.174619890045807,0.273735139591754,-0.637915505865389,0.523528683528423,0.999992433681632
"ENSG00000122877_EGR2",4.1377174523744,-0.711364617112784,0.607534198682756,-1.17090464809249,0.241637106593277,0.999992433681632
"ENSG00000122882_ECD",55.3949772786032,-0.131396039233061,0.196560351272095,-0.66847682344224,0.503829271317566,0.999992433681632
"ENSG00000122884_P4HA1",36.4275639577482,-0.073191023884253,0.278810466600794,-0.262511751357775,0.792926926683853,0.999992433681632
"ENSG00000122912_SLC25A16",63.7703010472411,-0.0760373727915862,0.200111457180846,-0.379975109185623,0.703963891883686,0.999992433681632
"ENSG00000122952_ZWINT",3.38668906307338,0.189630629246669,0.746274350556405,0.254103104448498,0.799415905068546,0.999992433681632
"ENSG00000122958_VPS26A",109.06196056063,0.0413521924507046,0.179206273479828,0.230751924292199,0.817507532129255,0.999992433681632
"ENSG00000122965_RBM19",54.709398693976,0.00574002130671328,0.201230915880434,0.0285245499261348,0.977243787983715,0.999992433681632
"ENSG00000122966_CIT",297.653340122542,-0.0324968145711682,0.213529966589829,-0.152188543323249,0.879038229811848,0.999992433681632
"ENSG00000122970_IFT81",31.5108062890716,-0.0845544822031903,0.295664969517452,-0.285980724538283,0.774892884882377,0.999992433681632
"ENSG00000122971_ACADS",21.1089070059187,0.0274419841358544,0.298877512388256,0.0918168246134422,0.926843576419478,0.999992433681632
"ENSG00000122986_HVCN1",17.8192029938092,0.660391784239933,0.440652390028209,1.49866833627671,0.133959694948289,0.999992433681632
"ENSG00000123009_NME2P1",0.754875048728902,-0.309671330703635,1.3415812616695,-0.230825623129433,0.817450274325678,0.999992433681632
"ENSG00000123064_DDX54",52.1842523698646,0.0185586239507801,0.222129782556002,0.0835485621839174,0.933415365296838,0.999992433681632
"ENSG00000123066_MED13L",124.263388040717,-0.0803968905963092,0.171999042988558,-0.467426383306432,0.640194850161722,0.999992433681632
"ENSG00000123080_CDKN2C",12.1964507730735,0.293970975742464,0.372981025115682,0.788166035125478,0.430599593336256,0.999992433681632
"ENSG00000123091_RNF11",434.490926766969,0.0292955980417859,0.251144014336343,0.116648601477525,0.907138522178946,0.999992433681632
"ENSG00000123094_RASSF8",68.8226339604532,0.0827729652410716,0.242754942537837,0.340973346930599,0.733123646738013,0.999992433681632
"ENSG00000123095_BHLHE41",130.356601884383,-0.0707911687887073,0.226828568983418,-0.312091061130322,0.754971319692234,0.999992433681632
"ENSG00000123096_SSPN",54.4199639730812,-0.185377277583774,0.27196276145073,-0.6816274279424,0.495474567044778,0.999992433681632
"ENSG00000123104_ITPR2",93.5753906355848,-0.130297489003458,0.306800709076962,-0.424697483247253,0.671057218707931,0.999992433681632
"ENSG00000123106_CCDC91",183.313591930832,-0.0881806619350597,0.240045734286817,-0.367349422796647,0.713358392989527,0.999992433681632
"ENSG00000123119_NECAB1",531.890710842946,-0.308347042657908,0.256399109015073,-1.20260574945984,0.229128921734077,0.999992433681632
"ENSG00000123124_WWP1",62.6323988096412,-0.110921980187673,0.261128199629747,-0.424779783818634,0.670997216266973,0.999992433681632
"ENSG00000123130_ACOT9",44.3775261458567,-0.12513085902003,0.227716569486032,-0.549502652804128,0.58266054455189,0.999992433681632
"ENSG00000123131_PRDX4",18.1570373152276,0.0720571304437769,0.345767584351616,0.208397587584442,0.834918539809888,0.999992433681632
"ENSG00000123136_DDX39A",31.4258179418221,0.240908994458879,0.307129056869617,0.784390109207901,0.432811240245891,0.999992433681632
"ENSG00000123143_PKN1",161.843605413103,0.231286406016461,0.164871138291322,1.40283137736204,0.160667127913261,0.999992433681632
"ENSG00000123144_TRIR",227.532732036863,-0.011575953313077,0.243680210460659,-0.0475046918713403,0.962110990986768,0.999992433681632
"ENSG00000123146_ADGRE5",11.9753209304058,0.235168151437351,0.46094578489617,0.510186141501052,0.609921060273365,0.999992433681632
"ENSG00000123154_WDR83",18.1449381660342,-0.0644344880488755,0.320138310759299,-0.201270781669494,0.84048684790143,0.999992433681632
"ENSG00000123159_GIPC1",148.32616596223,-0.11467009296176,0.170682757240708,-0.671831735176652,0.501690823020132,0.999992433681632
"ENSG00000123178_SPRYD7",85.5186000288803,-0.120161651285933,0.180599787447891,-0.665347689407463,0.505828134763541,0.999992433681632
"ENSG00000123179_EBPL",18.7020708035619,-0.105227268442673,0.374475060464958,-0.280999403036399,0.778710857701253,0.999992433681632
"ENSG00000123191_ATP7B",19.2299328412488,-0.109147422485326,0.309157951208499,-0.353047437591913,0.724052877357607,0.999992433681632
"ENSG00000123200_ZC3H13",840.290178983342,0.1043907951814,0.235298615077765,0.443652399513269,0.657293915111262,0.999992433681632
"ENSG00000123201_GUCY1B2",0.467368545178837,-0.855891156074261,2.02884857100834,-0.421860541148659,0.673126812924153,0.999992433681632
"ENSG00000123213_NLN",69.0839533041727,-0.111361008669781,0.173830173755007,-0.64063106113402,0.521762413929199,0.999992433681632
"ENSG00000123219_CENPK",0.844435446881046,-1.23752777860663,1.34161423249496,-0.922417002319089,0.356311104519851,0.999992433681632
"ENSG00000123240_OPTN",308.505707471451,0.00976470026785289,0.147315947690798,0.066284067821008,0.947151667364413,0.999992433681632
"ENSG00000123243_ITIH5",92.5032313915464,-0.149712823065513,0.272554514958975,-0.549294966139335,0.582803041366354,0.999992433681632
"ENSG00000123268_ATF1",10.7830055955977,0.108228495123569,0.390468254637192,0.277176169479207,0.781644837032186,0.999992433681632
"ENSG00000123297_TSFM",28.4411099762848,-0.090890259970153,0.233732554121095,-0.388864359575103,0.697376488147228,0.999992433681632
"ENSG00000123329_ARHGAP9",9.38408094290651,-0.103079946858344,0.491188653723822,-0.209858159541898,0.833778378856876,0.999992433681632
"ENSG00000123338_NCKAP1L",9.18801093463948,-0.0703819273167934,0.524830808941974,-0.134104031466215,0.893320311792384,0.999992433681632
"ENSG00000123342_MMP19",0.877901313073704,0.292284172928016,1.3715712626079,0.213101703787719,0.831247635737173,0.999992433681632
"ENSG00000123349_PFDN5",334.935384463416,0.191782217664348,0.253784696624124,0.755688661355311,0.449835883845819,0.999992433681632
"ENSG00000123352_SPATS2",87.5551605587141,-0.205283061610433,0.203279536359036,-1.0098560105325,0.312564280728785,0.999992433681632
"ENSG00000123353_ORMDL2",6.07875830017,-0.0362570708087277,0.53831030899887,-0.0673534766149236,0.946300305320625,0.999992433681632
"ENSG00000123358_NR4A1",91.9187226938645,-1.29111286074232,0.716928167348792,-1.80089570970112,0.071719319352596,0.999992433681632
"ENSG00000123360_PDE1B",147.688371985933,-0.146423271810979,0.226921586908094,-0.645259332997183,0.518759141778147,0.999992433681632
"ENSG00000123374_CDK2",5.05405211767073,0.649666249991602,0.543993919711198,1.19425277829669,0.232379103324584,0.999992433681632
"ENSG00000123384_LRP1",767.535276828908,-0.108772083067926,0.202813019903734,-0.536317062482256,0.591739440310228,0.999992433681632
"ENSG00000123395_ATG101",10.1470358323456,-0.217605761954462,0.37945080271547,-0.573475560987633,0.566322741806802,0.999992433681632
"ENSG00000123405_NFE2",0.482238092675241,0.876922321532014,1.80357404101313,0.486213652221019,0.626815692807154,0.999992433681632
"ENSG00000123411_IKZF4",45.3015567152366,-0.200209420731427,0.201781964662991,-0.992206717115725,0.321096696480112,0.999992433681632
"ENSG00000123415_SMUG1",24.8771041575774,-0.117304468328752,0.300276120270216,-0.390655334907052,0.696052017968457,0.999992433681632
"ENSG00000123416_TUBA1B",214.072769256084,0.0370809920840398,0.322565895374043,0.114956331762976,0.908479734709334,0.999992433681632
"ENSG00000123427_EEF1AKMT3",6.21416369910298,0.398118844364858,0.513880674310314,0.774730135355214,0.438499140018111,0.999992433681632
"ENSG00000123444_KBTBD4",9.31478864556111,0.157222068240157,0.438038247757304,0.358923151220498,0.719652579878256,0.999992433681632
"ENSG00000123453_SARDH",10.0855049729495,-0.107921959288466,0.433890254271712,-0.248731005653984,0.803568863362606,0.999992433681632
"ENSG00000123454_DBH",4.07785856871119,0.0363295026072709,0.718891018790285,0.0505354798678725,0.959695676667113,0.999992433681632
"ENSG00000123472_ATPAF1",280.703365820342,0.0720265693827936,0.17346719649466,0.415217233219139,0.677982884300015,0.999992433681632
"ENSG00000123473_STIL",5.43273616537664,0.173480989260024,0.476573111599216,0.364017576816033,0.715844884126171,0.999992433681632
"ENSG00000123485_HJURP",0.154811683153336,-0.00869488891935572,3.0680216121357,-0.00283403770200402,0.997738768099787,0.999992433681632
"ENSG00000123496_IL13RA2",2.7757374158139,0.691122318209453,0.757176052854055,0.912763043158031,0.361367179141337,0.999992433681632
"ENSG00000123500_COL10A1",5.08116766646704,-0.825488667244952,0.598161529926541,-1.38004305851352,0.167573387655137,0.999992433681632
"ENSG00000123505_AMD1",141.919090297193,-0.132859525227473,0.181813143230461,-0.73074763939956,0.464933311144514,0.999992433681632
"ENSG00000123545_NDUFAF4",75.6362458596259,-0.0458613332663395,0.237017172457604,-0.193493715205563,0.846572327594074,0.999992433681632
"ENSG00000123552_USP45",20.2629784359419,-0.0969984640320057,0.321190269332909,-0.301996894966541,0.762654429970279,0.999992433681632
"ENSG00000123560_PLP1",2388.88294165256,0.052809372931204,0.80173296066553,0.0658690306150893,0.947482097006724,0.999992433681632
"ENSG00000123562_MORF4L2",473.566799889275,-0.0274600719021115,0.147965276045035,-0.185584568461547,0.852770555916876,0.999992433681632
"ENSG00000123570_RAB9B",48.9827575702149,-0.208455801957468,0.22123514553398,-0.942236376839371,0.346071633609963,0.999992433681632
"ENSG00000123572_NRK",0.158575860880885,-0.970480199391621,3.11653965008542,-0.311396711851563,0.755499053297685,0.999992433681632
"ENSG00000123575_FAM199X",140.39773979294,-0.153507842369774,0.242919755484069,-0.631928193999194,0.527433799258417,0.999992433681632
"ENSG00000123595_RAB9A",32.596198195231,0.0635085733731442,0.290157845114428,0.218875947841764,0.826746683041181,0.999992433681632
"ENSG00000123600_METTL8",41.817111025664,0.0300870533462631,0.258618352085746,0.116337657801978,0.907384941614587,0.999992433681632
"ENSG00000123607_TTC21B",39.2655622504855,0.0973087064023826,0.255770074041709,0.380453838342769,0.703608556488114,0.999992433681632
"ENSG00000123609_NMI",5.83226442532612,0.267753589619167,0.526252840034326,0.508792673882202,0.610897555115731,0.999992433681632
"ENSG00000123610_TNFAIP6",1.12480482514717,-0.806231187265346,1.24990921877699,-0.645031795232477,0.518906581358918,0.999992433681632
"ENSG00000123612_ACVR1C",17.4042906677593,-0.244084795725136,0.40147706811709,-0.607966967752062,0.543209382314113,0.999992433681632
"ENSG00000123636_BAZ2B",303.906156722165,0.309731145415824,0.292137534127667,1.06022372763805,0.289042828909442,0.999992433681632
"ENSG00000123643_SLC36A1",30.1557715888705,-0.255279005975872,0.364158193848879,-0.701011292037026,0.483295968210313,0.999992433681632
"ENSG00000123684_LPGAT1",124.16034264078,-0.0284981739343232,0.23848313896641,-0.119497646910531,0.90488110417299,0.999992433681632
"ENSG00000123685_BATF3",8.8414499782597,-0.191659718989488,0.46697883246669,-0.410424853685759,0.681494317613908,0.999992433681632
"ENSG00000123689_G0S2",3.95215917625905,-0.366573669108816,0.571265153157155,-0.641687431979545,0.521076151151435,0.999992433681632
"ENSG00000123700_KCNJ2",12.5986168264458,-0.23826721139657,0.550564820030587,-0.43276868177544,0.665182827727914,0.999992433681632
"ENSG00000123728_RAP2C",28.1818313644351,-0.0408449910104511,0.248232619229062,-0.164543206035144,0.869303536728597,0.999992433681632
"ENSG00000123737_EXOSC9",35.3699797577148,-0.153328446328496,0.253988490941573,-0.603682654123754,0.546054648630034,0.999992433681632
"ENSG00000123739_PLA2G12A",93.9991592930006,-0.0720692137382811,0.185299835150836,-0.388932961972772,0.697325737973122,0.999992433681632
"ENSG00000123810_B9D2",4.68868509790199,-0.0698267380121358,0.547040400818272,-0.127644572334489,0.898430255999124,0.999992433681632
"ENSG00000123815_COQ8B",38.0211160445085,0.258910129364556,0.26968085179783,0.960061226588868,0.337024401190055,0.999992433681632
"ENSG00000123836_PFKFB2",55.0396432305283,-0.218894904774447,0.262338057241064,-0.83440011364155,0.404055553238586,0.999992433681632
"ENSG00000123838_C4BPA",1.06586368733752,-1.15934252044923,1.16003488618124,-0.999403150939456,0.317599434059067,0.999992433681632
"ENSG00000123870_ZNF137P",4.11636844517195,0.337498286143064,0.605009468720695,0.557839676223103,0.576953866892535,0.999992433681632
"ENSG00000123892_RAB38",0.178079395931932,-0.00869405485707687,2.92594329244036,-0.00297136820099669,0.997629194676616,0.999992433681632
"ENSG00000123901_GPR83",21.7170943023337,0.102127446486606,0.322162390667573,0.317006110722549,0.751238965529309,0.999992433681632
"ENSG00000123908_AGO2",97.0858816324723,0.0905622524290159,0.213111684219367,0.424952075062179,0.670871611596504,0.999992433681632
"ENSG00000123933_MXD4",211.823822816783,0.250853026378312,0.188017516092671,1.33420030001179,0.182138221251456,0.999992433681632
"ENSG00000123965_PMS2P5",0.483670658831496,-0.0372106557964964,1.84287039234292,-0.0201916835557757,0.983890462095735,0.999992433681632
"ENSG00000123975_CKS2",2.15750925645869,0.195989027882275,0.807005562180149,0.2428595750354,0.808114182563876,0.999992433681632
"ENSG00000123977_DAW1",5.31551774692512,0.0747777227331444,0.492679322946787,0.151777676168523,0.879362289961423,0.999992433681632
"ENSG00000123983_ACSL3",333.332484665664,-0.128728595212012,0.170620465477458,-0.754473356122799,0.450565038241339,0.999992433681632
"ENSG00000123989_CHPF",145.924310930733,-0.174161961667926,0.201337982930728,-0.865022879104969,0.387026231384876,0.999992433681632
"ENSG00000123992_DNPEP",60.5146085287568,0.0707895437983086,0.219756038412404,0.322127866472829,0.747355828125541,0.999992433681632
"ENSG00000123999_INHA",10.3899178947565,-0.391032208634515,0.430752601668887,-0.907788385071894,0.363990036122819,0.999992433681632
"ENSG00000124003_MOGAT1",0.324860086295225,-1.84984075673237,1.91185222546381,-0.967564716610668,0.333261805707882,0.999992433681632
"ENSG00000124006_OBSL1",163.023032346431,-0.13260750779805,0.159446535929578,-0.831673808558736,0.405593088271741,0.999992433681632
"ENSG00000124019_FAM124B",2.19669855023104,-0.341301862199678,0.811524819712944,-0.420568606047569,0.674070122185248,0.999992433681632
"ENSG00000124067_SLC12A4",42.6148258883152,0.117388635103503,0.211405224206222,0.555277834520268,0.578704637519931,0.999992433681632
"ENSG00000124074_ENKD1",20.7143285879002,0.0327859095010564,0.272411032157723,0.120354558482322,0.90420228674212,0.999992433681632
"ENSG00000124089_MC3R",0.236002203369665,-1.43686211417006,2.70014345844232,-0.53214287917834,0.594627041216219,0.999992433681632
"ENSG00000124091_GCNT7",0.621345681411716,-0.73153278020655,1.7607109502098,-0.415475794092939,0.677793631547479,0.999992433681632
"ENSG00000124097_HMGB1P1",0.403367206145574,-0.480403563651415,1.89046126237466,-0.254119760723352,0.799403037509378,0.999992433681632
"ENSG00000124098_FAM210B",111.958990547332,0.081139125042713,0.174156667044079,0.4658973234839,0.641288997069412,0.999992433681632
"ENSG00000124102_PI3",0.244741853028876,-0.489585413091409,2.32592279105129,-0.210490827543816,0.833284609868197,0.999992433681632
"ENSG00000124104_SNX21",40.9720069215936,-0.275934066199143,0.257785719937073,-1.07040089833719,0.28443889510705,0.999992433681632
"ENSG00000124107_SLPI",1.15057085990838,0.00696982890069818,1.12686721375862,0.00618513771241121,0.995065005578313,0.999992433681632
"ENSG00000124116_WFDC3",2.0204589134964,0.564316651898573,1.00026458463596,0.564167381877218,0.572640224116335,0.999992433681632
"ENSG00000124120_TTPAL",34.9189530474891,0.0122914833907771,0.243029921680027,0.0505760085252384,0.95966338077578,0.999992433681632
"ENSG00000124126_PREX1",253.777613611466,-0.0935113024242441,0.360282721591182,-0.259549783601204,0.795211075866409,0.999992433681632
"ENSG00000124134_KCNS1",80.742908918739,-0.278852754005499,0.428134101009011,-0.651321054193788,0.51483926014456,0.999992433681632
"ENSG00000124140_SLC12A5",413.747519534869,-0.175224373197691,0.257744519060105,-0.679837436841206,0.496607399282397,0.999992433681632
"ENSG00000124143_ARHGAP40",0.486399756486231,-0.888399990048962,1.65957083474892,-0.535319114705563,0.592429210892415,0.999992433681632
"ENSG00000124145_SDC4",107.131514650906,0.0890217866770957,0.250022165356645,0.356055578312868,0.721798943391117,0.999992433681632
"ENSG00000124151_NCOA3",43.3446034409332,-0.0408694206916428,0.23112405663268,-0.176828934586396,0.859642760668201,0.999992433681632
"ENSG00000124155_PIGT",88.2369987804694,-0.0878914886448178,0.234929486122287,-0.374118592329734,0.708316086777993,0.999992433681632
"ENSG00000124159_MATN4",0.649800538877247,-0.742143252503311,1.49939633348429,-0.494961362736377,0.620627394209837,0.999992433681632
"ENSG00000124160_NCOA5",56.0915178013014,0.0844527888743039,0.297365617979625,0.284003206046808,0.776407923697323,0.999992433681632
"ENSG00000124164_VAPB",236.817385559589,-0.0103216468972169,0.147351158205391,-0.0700479522721473,0.944155492948617,0.999992433681632
"ENSG00000124171_PARD6B",5.53482695242969,0.0634163904220884,0.542709942134862,0.116851351889053,0.906977849525007,0.999992433681632
"ENSG00000124172_ATP5F1E",331.392540777763,0.0863544258435558,0.259101555025902,0.333284089456441,0.738919848294972,0.999992433681632
"ENSG00000124177_CHD6",232.374320897989,0.000841763333930814,0.1442446758202,0.00583566311300158,0.995343840927659,0.999992433681632
"ENSG00000124181_PLCG1",197.292047406203,0.194449396765815,0.246331572243694,0.78938073181073,0.429889514087528,0.999992433681632
"ENSG00000124191_TOX2",40.8041147717139,-0.0768948333007675,0.316880769234501,-0.24266172253534,0.808267462221938,0.999992433681632
"ENSG00000124193_SRSF6",145.784885545492,0.235029258031563,0.198979324294103,1.18117426956469,0.237533500623646,0.999992433681632
"ENSG00000124194_GDAP1L1",82.875324709839,-0.036604534749033,0.205225595331339,-0.178362424481871,0.858438357009829,0.999992433681632
"ENSG00000124198_ARFGEF2",84.237346430528,-0.0280342016185252,0.309963684763764,-0.0904435035345873,0.927934787505476,0.999992433681632
"ENSG00000124201_ZNFX1",104.708667155247,0.234913719596636,0.196057387342126,1.19818856499757,0.230843616064824,0.999992433681632
"ENSG00000124203_ZNF831",10.3433355317755,-0.00401431530679713,0.39545698461043,-0.0101510795434595,0.991900749454121,0.999992433681632
"ENSG00000124205_EDN3",10.0270298312357,-0.481640517324874,0.449183683679219,-1.07225737448833,0.283604446599453,0.999992433681632
"ENSG00000124207_CSE1L",114.883499097183,-0.12092672053749,0.180659566877338,-0.669362395956563,0.503264333169971,0.999992433681632
"ENSG00000124209_RAB22A",133.168447571384,-0.0127012459481167,0.197592860475001,-0.0642798829754457,0.948747371383008,0.999992433681632
"ENSG00000124212_PTGIS",12.0186928477191,-0.753511031082059,0.571046064741671,-1.31952757860775,0.186992796430341,0.999992433681632
"ENSG00000124214_STAU1",233.190463865748,-0.00150967157772499,0.157967472212411,-0.00955685089203053,0.992374852295307,0.999992433681632
"ENSG00000124215_CDH26",3.39924811965449,-0.547656921082922,0.641788360652849,-0.853329469119425,0.39347662233009,0.999992433681632
"ENSG00000124216_SNAI1",2.23553466177727,0.837276113935108,0.838350282045922,0.998718712054116,0.31793097345102,0.999992433681632
"ENSG00000124217_MOCS3",12.9121727168688,-0.21593545426567,0.346789848692577,-0.622669478589878,0.53350174354777,0.999992433681632
"ENSG00000124222_STX16",184.553879277527,-0.151146715163358,0.188480422597526,-0.80192262453757,0.422597717910307,0.999992433681632
"ENSG00000124224_PPP4R1L",7.21131573599991,-4.14204508949574e-05,0.422939729767465,-9.79346416987844e-05,0.999921859461546,0.999992433681632
"ENSG00000124225_PMEPA1",123.414688634428,-0.0994864091023249,0.232058589259226,-0.428712461882596,0.668132490496052,0.999992433681632
"ENSG00000124226_RNF114",87.7744966551555,0.128750083564042,0.173371030467629,0.742627434449504,0.457707274117393,0.999992433681632
"ENSG00000124228_DDX27",67.066776327203,0.0250837329290279,0.193109417584546,0.129893887324506,0.896650380524559,0.999992433681632
"ENSG00000124232_RBPJL",0.163838842923601,-0.00869454046864506,3.00948069314694,-0.00288905009041722,0.997694874744134,0.999992433681632
"ENSG00000124243_BCAS4",65.878853760908,0.157842561822352,0.255565822532535,0.61761999416905,0.536825861594105,0.999992433681632
"ENSG00000124249_KCNK15",1.05434735783282,-0.207530460069946,1.09657286744685,-0.189253688679293,0.849893990405083,0.999992433681632
"ENSG00000124251_TP53TG5",8.58000099230153,0.519882557820921,0.566166900405303,0.918249649438622,0.358488180873869,0.999992433681632
"ENSG00000124253_PCK1",3.33396222230909,-1.42773120942278,0.927640541303145,-1.53909962518144,0.123779976551571,0.999992433681632
"ENSG00000124257_NEURL2",1.39431271635645,1.24451230194,1.00761265678467,1.23510983467723,0.216789629712058,0.999992433681632
"ENSG00000124275_MTRR",47.9542692575244,-0.130592999538199,0.284547397490969,-0.458949899699378,0.64627014404243,0.999992433681632
"ENSG00000124279_FASTKD3",12.3393768473543,-0.11637181877576,0.328782475296829,-0.353947754273394,0.723378037839007,0.999992433681632
"ENSG00000124299_PEPD",65.9847572430203,-0.09563130274579,0.219330520619312,-0.436014570501912,0.662826158125227,0.999992433681632
"ENSG00000124302_CHST8",25.6457698969291,-0.35360361023405,0.355182790880592,-0.995553893130275,0.319466946493185,0.999992433681632
"ENSG00000124313_IQSEC2",271.380263949567,-0.0764613846705678,0.199632222092739,-0.383011238711994,0.701711431054545,0.999992433681632
"ENSG00000124333_VAMP7",61.9135255088224,-0.0527165186678187,0.246291155495845,-0.214041460651266,0.83051472538786,0.999992433681632
"ENSG00000124343_XG",0.487908334885084,1.68992320535089,2.0029787060133,0.843705028055185,0.398834257152723,0.999992433681632
"ENSG00000124356_STAMBP",76.5166332805684,0.0712200671464296,0.169220644906903,0.420871030160719,0.673849260545289,0.999992433681632
"ENSG00000124357_NAGK",72.5578096802285,0.0930543598325465,0.190571482571545,0.488291105137474,0.625343660962174,0.999992433681632
"ENSG00000124370_MCEE",8.20982120768683,-0.274319521328811,0.513308512594129,-0.534414517971795,0.593054776750925,0.999992433681632
"ENSG00000124374_PAIP2B",160.39630401362,1.15679904631443,0.681482871877274,1.69747339816158,0.0896071962668495,0.999992433681632
"ENSG00000124380_SNRNP27",111.889587183237,-0.0325570926784271,0.22836733956204,-0.142564574868125,0.886634076791094,0.999992433681632
"ENSG00000124383_MPHOSPH10",78.7373769607407,0.0967678104138867,0.1885631821342,0.513185073133829,0.607821866416803,0.999992433681632
"ENSG00000124399_NDUFB4P12",0.252767413761175,0.472202461553874,2.64487144644607,0.178535127742551,0.858302736376261,0.999992433681632
"ENSG00000124406_ATP8A1",227.134339326601,-0.198723069205113,0.278271175767138,-0.714134579901325,0.475143965031768,0.999992433681632
"ENSG00000124422_USP22",476.630628937012,-0.00840257397515127,0.210953195988304,-0.0398314608877371,0.968227493965408,0.999992433681632
"ENSG00000124429_POF1B",0.252066576992801,-0.489585389365229,2.30607132106414,-0.212302796055461,0.831870814214659,0.999992433681632
"ENSG00000124440_HIF3A",126.547998577243,0.46729977573951,0.329966112441656,1.41620535600345,0.156715388203998,0.999992433681632
"ENSG00000124444_ZNF576",21.0894144420325,-0.041871461894717,0.29057423575977,-0.144099017537583,0.885422280517181,0.999992433681632
"ENSG00000124449_IRGC",0.238842774410129,-0.489585433104185,2.34253649886518,-0.208997995694564,0.834449803272607,0.999992433681632
"ENSG00000124459_ZNF45",16.8240055308647,-0.0955310679692573,0.339496053339537,-0.281390805664874,0.778410669363967,0.999992433681632
"ENSG00000124466_LYPD3",0.956797026152894,-1.01047189234405,1.24351807020992,-0.812591241374942,0.416452454896355,0.999992433681632
"ENSG00000124469_CEACAM8",1.13395707762399,0.00503635633346528,1.03080065433066,0.00488586839007742,0.996101656555469,0.999992433681632
"ENSG00000124479_NDP",41.0964978899375,-0.200542888483163,0.275788139187266,-0.7271628470831,0.46712620280157,0.999992433681632
"ENSG00000124486_USP9X",253.267753766937,-0.0404823032960507,0.158895290370027,-0.25477346245932,0.798898072934606,0.999992433681632
"ENSG00000124491_F13A1",13.0953610772683,-0.0274081877166554,0.479633495699155,-0.0571440234312719,0.95443046806824,0.999992433681632
"ENSG00000124493_GRM4",18.4918517550735,-0.484601776534395,0.382535934200738,-1.26681373750393,0.20522189885035,0.999992433681632
"ENSG00000124496_TRERF1",30.7038817075701,-0.124389017170183,0.334285139921242,-0.372104536861821,0.709815018572069,0.999992433681632
"ENSG00000124507_PACSIN1",1234.5873481422,0.0822745867417736,0.25456170187989,0.323200961237261,0.746543052979314,0.999992433681632
"ENSG00000124508_BTN2A2",8.85377597709386,0.448995249853402,0.451688670414023,0.994036997744149,0.320204855613029,0.999992433681632
